BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.014384161397167656,0.07547841377962787,0.030029046342432593,0.06255013441626149,0.007469505864275438,0.014384161397167654,0.06627885827307092,0.007495993473723225,0.0,0.009271360349078724,0.604426758036959,0.02171868202900539,0.0,0.0,0.019589857902809284,0.2675513563822751,0.05438332878182387,0.11120561471566719,0.008570341599338043,0.02939808028836938,0.044651749153595086,0.11166392775719414,0.0085703895501427,0.02876218055952173,0.3549827704343145,0.007443204787288551,0.007469505864275438,0.023571749962490895,0.0290011332197565,0.042601042777514656,0.046097892175923166,0.07083883360235604,0.2646159561807131,0.036349426115335384,0.9411789322232791,0.02837578120493569,1
0.013381359359581006,0.07257164300851522,0.02887258915392541,0.06384203253675601,0.00645607341639635,0.013381359359581006,0.06555093598182783,0.00647896729375946,0.0,0.008013459547544594,0.5851524715618392,0.020302878305981077,0.0,0.0,0.018224137032572228,0.2805877828709015,0.05264506218161445,0.11067879800913843,0.008260217987744078,0.028358944843623793,0.0435248281997649,0.11312720011816241,0.008260271653258166,0.02781096756658094,0.3732736749464179,0.006433340763521715,0.00645607341639635,0.022051601290672268,0.027798107285403387,0.04149403031440683,0.04495693190116482,0.06790029484467386,0.25778735182952783,0.03579432666485194,0.9450029506599429,0.027186182709367214,1
0.008106613554400451,0.05190208461784779,0.03779399845994413,0.12365796480870167,0.001125411577945332,0.008106613554400451,0.03750602068116227,0.0011294023991437199,0.0,0.0013968924410461795,0.49147502742739246,0.025450670762093668,0.0,0.0,0.011040435602659661,0.15286441122195193,0.13565159002878294,0.10659895079670671,0.019009556846315372,0.06743229683264867,0.09229340272569089,0.12569889261794417,0.019009471699629448,0.06617007295663076,0.4621716576454337,0.0011214488611215809,0.001125411577945332,0.029832649879938427,0.01487654914266235,0.10352884773991688,0.08437024970895865,0.15171662517630485,0.21807727948283964,0.04879365836698672,0.9796968112692345,0.03355700886716153,1
0.29959927906124717,0.46296422334461595,0.39021740173459574,0.33967358125060243,0.2365534056534879,0.30795206315974777,0.08037213829180948,0.22038409591919628,0.0532959674030207,0.29532241250924673,0.7240148119680331,0.3065619378219086,0.15402017285248693,0.0,0.3984137503101683,0.07407318155500882,0.17873386585371426,0.43107828755704947,0.3411354673169057,0.32303490739835017,0.36757888961700713,0.020408163265306124,0.341135384780953,0.32228231570341875,0.49527496146145045,0.2526088470093691,0.2365534056534879,0.3062107224096984,0.044307722313007634,0.3399321498706218,0.3870751667245922,0.3698400771319729,0.6838636610761486,0.38566403253821646,0.8804371946307071,0.3915154659886456,1
0.019703993141172146,0.09089873687542467,0.03796116304805087,0.06144576949239393,0.01284573158436478,0.019703993141172146,0.06690111465149377,0.012891283824025651,0.0,0.015944482624452777,0.7066762122564002,0.03064387380646181,0.0,0.0,0.026834962087501114,0.18181818181818185,0.07371160504133807,0.11424119739510008,0.011616460019007846,0.03986525142923228,0.05676437696102659,0.1039013161307386,0.01161646100005662,0.03864518879173162,0.2579501251036203,0.012800500135124057,0.01284573158436478,0.033407836589388354,0.034465382807887475,0.055944431665970004,0.05734259633995259,0.09726280867917068,0.30084147710417225,0.04117631600524119,0.9229339827849576,0.03619909502262444,1
0.015060545721406384,0.04884638044114122,0.022466989931202736,0.06167875641296294,0.00815306034036122,0.015060545721406384,0.0968429023910321,0.008181971901851864,0.0,0.010119807352290462,0.6583791860783754,0.02028620922912555,0.0,0.0,0.020511028934867743,0.02793782512020231,0.04992606565224617,0.09280070716952268,0.0059135042244433935,0.023966058524074095,0.035435324914756636,0.13658538619750563,0.005913467072876033,0.022787743657730387,0.3037830172929704,0.008124352381416285,0.00815306034036122,0.0216064740376129,0.03975282537529829,0.03781935446310375,0.03375412484799929,0.06935224684002736,0.2490708122496033,0.029079458556917584,0.9160305343511452,0.022157222352597646,1
0.056591697418107934,0.07857803430298826,0.05100907464865084,0.1245418428627299,0.03599019597731049,0.05659169741810794,0.13287236265094915,0.021933423622620102,0.20809152526815994,0.04385964912280702,0.6430688657965511,0.050645116035557915,0.049533436835686465,0.0,0.0355383983521294,0.28114661188994866,0.04875601086177857,0.24631778796526355,0.03123572360743444,0.047940332706426045,0.0758025826662179,0.057444378335125106,0.031235762005486913,0.047819361521576925,0.7727707329283019,0.04994797697739039,0.03599019597731049,0.049142711198623915,0.0561146369383614,0.07840705467777172,0.07396592819910877,0.07187268994283945,0.2749120563189218,0.0627840763030554,0.944683964792703,0.04855896754286691,1
0.010277242001900309,0.03501436731330769,0.028593756103806163,0.08859367865775511,0.0016595251105008615,0.010277242001900309,0.08498040688727715,0.0,0.09392912125434881,0.004119698300629332,0.548214788243222,0.018187034017584383,0.007636513923117786,0.4696456062717439,0.009523809523809523,0.2245132369337949,0.10289151431230506,0.103877292150197,0.014238708010225407,0.05141354604731781,0.07111000467371519,0.12244897959183675,0.014238642684533447,0.0500887161830695,0.7294110236080327,0.0033073634244489007,0.0016595251105008615,0.020185444367836727,0.033706993604282406,0.07957647266753551,0.06513951384390218,0.12183813708802518,0.23664979077484494,0.03654137887827473,0.9672337713977197,0.02557362881738136,1
0.3544565307149404,0.5605676367314694,0.4685723033858294,0.3859391258350912,0.28167471286770673,0.364758678695937,0.07043130331295311,0.2651964230903343,0.02625006649469644,0.3540085251822851,0.7649773670949093,0.3668129529686456,0.17566697858111363,0.0,0.47771896241446665,0.011366658849839601,0.2133488373961863,0.4493274639287469,0.4101974348315046,0.3862564216909098,0.433043136614701,0.02077269168323101,0.41019732137593634,0.3852820125039409,0.41308168487886465,0.2980369583508723,0.28167471286770673,0.36733196572659144,0.04308470794528566,0.39930318146626637,0.45683630431569106,0.44503651841890474,0.7772086226293717,0.4588003234391959,0.8750713860740411,0.47002086929534204,1
0.013986013986013988,0.040540540540540536,0.0268530271313981,0.0702414218726489,0.00706713780918728,0.013986013986013988,0.07321022946676044,0.007092198581560284,0.0,0.01576138445494761,0.9278960034356228,0.013840350759582355,0.0,0.0,0.026636169789181218,0.0,0.06911366348065388,0.04916460908098667,0.002714425632411747,0.01740870745726072,0.030068375752856497,0.2566854039805754,0.002714470343925376,0.01715519802288379,0.3163265306122449,0.007042253521126761,0.00706713780918728,0.013803548919688848,0.02957318351860366,0.02995155942139648,0.03015075376884422,0.05251151101862251,0.10529560011790018,0.03429365780006219,0.9070285436241318,0.026818683208422574,1
0.017278600466555175,0.06597978270311397,0.033630579546415754,0.0959235293701919,0.008315702426670754,0.01727860046655517,0.06688665935722797,0.006258893049861231,0.029416797334347784,0.0025804208188024372,0.39594056515899967,0.02041141807271723,0.004783219078755737,0.0,0.012325409269937884,0.39037890666758895,0.04358852407047532,0.14450352242952735,0.013083826078620454,0.030798651352969428,0.0481934056061715,0.09843526748216508,0.013083862206219318,0.030387102046165418,0.4687839202713842,0.010358027230404151,0.008315702426670754,0.021202924994415413,0.024082791588503058,0.04736842638207683,0.04877517487475419,0.05882517945388453,0.2563097104776397,0.04516349818539129,0.9725375883129169,0.03025645755692831,1
0.013369482761957423,0.04173194547351471,0.01987126158609335,0.06385733301837918,0.006444070918444602,0.013369482761957423,0.09794258009989487,0.006466922233758235,0.0,0.007998561710174658,0.6290452967131022,0.01771393536643097,0.0,0.0,0.01820796223771344,0.03205962365094145,0.046559106249170236,0.09046055710137703,0.0051687449060830596,0.021739130434782608,0.032762923241807816,0.141057878264488,0.005168711104092125,0.020671696959859147,0.33162027964981133,0.006421380527886698,0.006444070918444602,0.018811562084522337,0.038493342985770035,0.0355247458847505,0.0308153062691464,0.06412845958950673,0.2359960960704741,0.02755181401311014,0.9207326124866166,0.0196078431372549,1
0.030243967579456105,0.0436137993878859,0.05065781490871446,0.12092210426144948,0.02487505146416648,0.030243967579456105,0.07189057706564014,0.023580761445831377,0.005588062658430232,0.008486940908892786,0.3433104483790824,0.039924824095094194,0.0,0.0,0.02826201203441693,0.4397778470971717,0.048979722167933115,0.32416912785286844,0.050176641370665076,0.0674798435482287,0.10862374176641454,0.021734234138213154,0.05017659481516083,0.0664689402783932,0.17936373905080727,0.0261602267640626,0.02487505146416648,0.042370694204168835,0.027499773215829977,0.111642833020758,0.1064947008651104,0.061534023180105674,0.21660633831330162,0.06390576852922897,0.9483722175213556,0.04711096829966281,1
0.08363603061927832,0.11007312504369536,0.09867011898580179,0.1941350180879306,0.11199434014485427,0.08363603061927834,0.12280633751749401,0.07773015871316882,0.1401010735556154,0.0,0.03589526606644924,0.11536300744219231,0.0,0.0,0.017281344050698533,0.03371979539575534,0.24769617494050605,0.1745473672453015,0.09592989322664411,0.1994126905194051,0.24843063380986918,0.07636398976952281,0.0959299159667507,0.19961705708183175,0.0850842831038753,0.1460172245242039,0.11199434014485427,0.12337883374197448,0.05755973446141988,0.23948060682554168,0.2547421268758691,0.2549317116693068,0.25038878577587537,0.10247929616407876,0.9812767293261552,0.08578049399607954,1
0.02421047056479483,0.05712724669467617,0.03183748918394333,0.041564938087414585,0.017399980853467566,0.02421047056479483,0.09921404816846663,0.017461682913231635,0.0,0.021597344655839127,0.75602673606267,0.027770823055249215,0.0,0.0,0.028571428571428574,0.09780049258806171,0.05399821536634336,0.08582964155710068,0.0065704540620020934,0.02534915800733046,0.0370832901814668,0.158624158052938,0.006570412440502375,0.024118816291796984,0.2111174851650173,0.01733871331525113,0.017399980853467566,0.028670346741000066,0.052419372173344324,0.03725862507409716,0.03695964530743433,0.06933167951466285,0.23250759439619942,0.03403745431270115,0.8925141327854627,0.03132023976567176,1
0.020961792515154884,6.658568467166961e-05,0.012580124305847337,0.0181622870014733,0.014116864520615887,0.020961792515154884,0.23831605544675186,0.014166924323880486,0.0,0.0,0.1938795255823726,0.021163508237892387,0.0,0.0,0.009523809523809523,0.18181818181818185,0.018801633926328918,0.08258969448322079,0.002122521054745908,0.009140539676010433,0.0172970545134042,0.14283200336395052,0.0021224415377720783,0.008829165486103041,0.23500812121592496,0.014067157251177097,0.014116864520615887,0.021214471750880842,0.10391110273604053,0.023867082117554894,0.012663919469271137,0.02476686160174142,0.09538474228171737,0.014241232329022939,0.9161238153042058,0.012096092553035922,1
0.03358982845982619,0.09482063984832069,0.07718084120986188,0.19310925614800933,0.02545942828492127,0.03358982845982619,0.05679335459825882,0.024125338545231013,0.016066909395102937,0.02286570999570432,0.5535155462835308,0.04686898339604559,0.0,0.0,0.03239688318931022,0.5275768608868314,0.0625503267471886,0.3035533809437848,0.05659372563554778,0.0805135708456828,0.12307333491995223,0.028605566017909652,0.0565937297973506,0.07944192938489826,0.15908126112994453,0.026784123026444694,0.02545942828492127,0.05022396423682185,0.021454057249965464,0.1243055067223579,0.12220441644622898,0.08291028372047671,0.25254026046453076,0.09510587746085766,0.9597282704281112,0.07008835917040798,1
0.051186217266507794,0.0530666961807201,0.05406616407258495,0.10292473190717019,0.06131300621579215,0.05118621726650781,0.1827643682809888,0.04482006431993346,0.06754329089882052,0.0,0.11754318353471059,0.06657386635043859,0.0,0.0,0.013263748111784084,0.1104193542295766,0.1290672542393649,0.1269053726390379,0.04733495821553736,0.1008287466922381,0.1286723344323065,0.1108005263887895,0.04733492800547201,0.10076663148543347,0.16256649049722532,0.07768980063351102,0.06131300621579215,0.07046155861015962,0.08162486449820608,0.12775613068577713,0.1293184345617686,0.1356387502863758,0.1700368669975864,0.05675646238185242,0.9474859872994686,0.0476042429928201,1
0.049088673812398585,0.054054054054054064,0.05470358502502912,0.14869297377291216,0.031906432977948755,0.0490886738123986,0.09413340507177283,0.02134638423820212,0.12039360710345992,0.03300263352616776,0.543275273591035,0.04377907011332298,0.04282292935590548,0.0,0.04535524020936309,0.31862909898120456,0.06409023683166862,0.2881247756401817,0.040680688190128156,0.061092281723980305,0.09476471460436198,0.04566734240850767,0.04068070469280165,0.06085529214342188,0.7201408299173341,0.04239211517727464,0.031906432977948755,0.04243759780065901,0.0378424848602781,0.09672907247419744,0.09337946391223347,0.08168491293809223,0.2680328603140446,0.0713506333464979,0.9293379199813488,0.05322307792752545,1
0.01008103026165596,0.04808665773761078,0.03172213632795407,0.1033090214474377,0.003120758497645245,0.010081030261655959,0.05900411122462961,0.0031318250171404405,0.0,0.003873573047515807,0.543085855549308,0.02306132021932184,0.0,0.0,0.013729403118255257,0.10152957683330874,0.10589455485722232,0.10063185372585641,0.01432531290668531,0.05208764524908685,0.07218557835194682,0.13146096586564904,0.014325240980405116,0.05085578242209739,0.4131940350399425,0.0031097699113859303,0.003120758497645245,0.02634079277046358,0.023403644116614834,0.08072691417536515,0.066162291280491,0.12278818366631125,0.22479969827182864,0.041507423808598655,0.9583164405498118,0.028872608444065126,1
0.023240416592089468,0.02265703280177306,0.02428121812744181,0.037186492902870974,0.016419643623101016,0.023240416592089468,0.1159514619583132,0.016477869309707755,0.0,0.020380522567270118,0.7121913518998704,0.021114441069120422,0.0,0.0,0.024275425858214565,0.08201459725226745,0.04054263083252601,0.0646772290109776,0.0028644334884308223,0.01472409549314978,0.023412752869885558,0.20147549566900658,0.0028643746996182807,0.01375935386614906,0.25271637013583736,0.016361827976540802,0.016419643623101016,0.020577312977628246,0.05911710692397305,0.025243944684604936,0.022121409898366542,0.04600631205919565,0.1589671530316954,0.0282608523480967,0.8886466265508789,0.02428030079973614,1
0.021858589395435876,0.12209523223690352,0.05613199092859566,0.16071328406235863,0.012750016575201063,0.02185858939543588,0.04433519276309254,0.010514017072585605,0.0257320750525104,0.021776108835390967,0.9308277552351872,0.032794861166565104,0.022797783295861386,0.8391745309218099,0.02517430358393105,0.5925021447968573,0.06274871811890798,0.20769229063319802,0.02838563175950587,0.05615942028985508,0.08113038418272737,0.05466018493558408,0.028385723868753834,0.05498612036211761,0.9671784756983286,0.01497026960244599,0.012750016575201063,0.03555791216174441,0.016003624697517083,0.08129148363622768,0.08101677803545163,0.09798880697534235,0.3456553236372721,0.07525374314600823,0.9667989319588713,0.05122918976541349,1
0.01154908718043542,0.045249736935104534,0.020337778733329277,0.06620252732610572,0.004604377857259822,0.01154908718043542,0.08737134890567573,0.004620705438313935,0.0,0.005715083042125128,0.5814605476950377,0.015878134462639387,0.0,0.0,0.015728756826688235,0.1267201938900856,0.045135194098431974,0.0952744687060425,0.005487298927916811,0.021739130434782608,0.03378577812651369,0.13574529524086257,0.005487300489973743,0.02097989821192496,0.37677723535062757,0.004588165259170878,0.004604377857259822,0.016971869023337558,0.03325206980138789,0.035215581314492005,0.03277749145626434,0.05986097486561089,0.2297980825429111,0.0288953833971496,0.9346161627883577,0.0196078431372549,1
0.044703470548135664,0.054054054054054064,0.05329882681089471,0.14728062227113378,0.028582665839487986,0.04470347054813567,0.08697127740539418,0.0191226818737,0.10785192576766797,0.029564672633680927,0.5348467243062286,0.042010144678091395,0.03836196546614208,0.0,0.0416225969546631,0.30437718837235006,0.07329332548695952,0.2695654065372286,0.038698379215914944,0.06265431178165368,0.09568870880886532,0.053665863668579075,0.038698384352773084,0.06230873730088324,0.6961452661371199,0.037976030199883104,0.028582665839487986,0.041329675421172093,0.03494906005546032,0.09877714988948413,0.09351076292119277,0.09067997127318891,0.26243389543199463,0.06942892410956204,0.9358401275441164,0.05144965013683089,1
0.009858294133666977,0.04851708025521112,0.020771082327752013,0.06838075620617677,0.0028956612092888873,0.009858294133666977,0.07755273344626915,0.0029059295114494867,0.0,0.0035941759746875223,0.5372635810639186,0.014173032871046386,0.0,0.0,0.013426057724898834,0.21464143232204458,0.04381265695973795,0.09974565527205313,0.00578317358867945,0.021739130434782608,0.034735811154756865,0.1308109400227424,0.005783207997051131,0.021266157165356677,0.41871925470464877,0.0028854652191153346,0.0028956612092888873,0.015263152375366625,0.028383947539215658,0.03492842762602658,0.03459997943883635,0.05589731247728488,0.22404133478843757,0.030143297749087083,0.9475112777583783,0.0196078431372549,1
0.018882935336258976,0.046395226337454805,0.03674067879108453,0.09760149779406957,0.012015969986466667,0.018882935336258976,0.06666754569571923,0.01205857980911371,0.0,0.00497151974586267,0.4014243816098555,0.025672155879422003,0.0,0.0,0.020319109543397038,0.41515938645712225,0.040995698899109694,0.23267002059811231,0.029883210317485507,0.04432712232359344,0.07364682496944899,0.06461701520118934,0.02988322119318574,0.04373408823039951,0.3163000251954048,0.011973660232993191,0.012015969986466667,0.02738745364916107,0.023937941282069424,0.07482802263859936,0.07281385307880862,0.051503087094378466,0.2142857142857143,0.049077838417615385,0.9565578400276548,0.03413997777900732,1
0.013876583268551778,0.04075200800806886,0.020049790521801347,0.06419088955654746,0.006956547048783774,0.013876583268551778,0.10033132543676934,0.006981215655339745,0.0,0.008634661468446525,0.6423007949016062,0.018468112208155963,0.0,0.0,0.01889858483240861,0.0028451986540174723,0.04869062019303626,0.08916090478864498,0.005320478159915917,0.02258959742375522,0.03353096558279907,0.14253778382454907,0.005320431648103991,0.02141609966757834,0.3190410823892922,0.006932052164809183,0.006956547048783774,0.019628162805971152,0.03979584787458436,0.03689323550665384,0.031159917613045554,0.06717710989724343,0.237722652557212,0.027500608841215385,0.917215527011933,0.01986747287868485,1
0.02587999101164244,0.017556233585609884,0.02562573707049307,0.03376489381385432,0.019087199396924867,0.02587999101164244,0.12210889160061747,0.01915488450116928,0.0,0.025003678573091527,0.8171141167027024,0.022289640139152994,0.0,0.0,0.028571428571428574,0.0,0.045403493230008814,0.050282101640649675,0.001905450355546184,0.013223118270534661,0.021115723405378834,0.2336477944490346,0.001905373633456764,0.012157859459731489,0.20351579953753424,0.019019990948344143,0.019087199396924867,0.021382537356880928,0.06394446860846191,0.023453566761683885,0.019467093500848815,0.04569500263388347,0.132172811238031,0.028447825159578017,0.871062276844548,0.026092249299148013,1
0.02571333578196468,0.0757595163526023,0.05273264666733024,0.14478200726782323,0.015135022003227984,0.02571333578196468,0.05527622049241669,0.011391519220514677,0.05354014033641897,0.004696503538282367,0.34146850031561304,0.035104958303252595,0.008705713875840484,0.0,0.014622870508230381,0.32783674637205185,0.09674974952605157,0.17622114287483864,0.025799052001049712,0.06347786550048104,0.08917137662817758,0.07874274258251512,0.025798959021884848,0.06211885397504999,0.4515529609841905,0.018852162090288376,0.015135022003227984,0.037477753392553256,0.022643657126004454,0.09604175189114719,0.08432643862866301,0.12195315790718037,0.29077162905202714,0.06533835517491021,0.9855434340983698,0.04669716175525561,1
0.11983874383814039,0.21814389457223837,0.17980196491226397,0.21574067082827833,0.09145941083001644,0.12319059740779781,0.03997913889728971,0.08611807232869248,0.008308127714657533,0.11492349402866373,0.558572198515472,0.1372187962510089,0.0571540993503646,0.0,0.16168732078127374,0.12371938661078644,0.17258563382977005,0.21946871493291845,0.1477887065471724,0.17681258516934314,0.2105152443267679,0.08984251289380871,0.14778860613123262,0.17563138184061822,0.4669713916787273,0.09676313427147196,0.09145941083001644,0.14076302316722655,0.020790046095324657,0.2082298057257046,0.2121269187841342,0.25839546221805965,0.3968819277946713,0.1844314015372584,0.9538658493342101,0.17693312986889448,1
0.01121996444839183,0.10306391211784038,0.04208717456322687,0.12652746992072353,0.004271766191660999,0.01121996444839183,0.04250391118416148,0.004286914298723627,0.0,0.010604472212632127,0.7873413527527051,0.022366592256079555,0.009828535221463923,0.6044549161200313,0.015280523010666966,0.5284877043963722,0.057583482120353253,0.15188460662884407,0.01749419962243666,0.0425446438519576,0.06217464523695614,0.08544153574775319,0.01749429552599864,0.041692048570692315,0.7981912837347098,0.004256724761408671,0.004271766191660999,0.025182789741060738,0.014049111582684248,0.06172124324532208,0.062494380979800285,0.08386216731836246,0.30063641658857587,0.05799614481543358,0.9745317265093215,0.03784177725852282,1
0.027618179746443212,0.014197301300792168,0.025180287269280684,0.028166673339158114,0.020843814160716467,0.027618179746443212,0.13031014250923334,0.020917728395328936,0.0,0.026093858349742892,0.7903871286299593,0.023691958836340645,0.0,0.0,0.028571428571428574,0.0,0.04111586593987696,0.051923716362528724,0.0018746761263715534,0.012772826623656924,0.01989489340009145,0.22603878457934548,0.0018745782854336555,0.011554714046886174,0.18702961148654115,0.020770420448882953,0.020843814160716467,0.02269999842972463,0.06936610092053345,0.02271555907440208,0.01790578075539334,0.04518565634479226,0.141049989419335,0.027325291660522805,0.8661416547198272,0.025717345846543924,1
0.01593085574876269,0.05557364173367919,0.031165881470188755,0.06706103834102586,0.009032596269067597,0.01593085574876269,0.06740158564504092,0.009064626752291242,0.0,0.017543859649122806,0.9252386096577785,0.01779331570796875,0.0,0.0,0.028571428571428574,0.05056588583146637,0.07225971685249975,0.06008015626343,0.004478266345827674,0.02184644219710818,0.03575303001736787,0.23463242145596763,0.004478318165263483,0.021494834762369054,0.2936234798307702,0.009000791352627217,0.009032596269067597,0.01826386654571869,0.029645426564493944,0.03444895807282087,0.03667265194141191,0.06057837590463382,0.13764580287453926,0.03720559627899251,0.9078748573333447,0.030754995264502753,1
0.05374847751658052,0.08956669500348613,0.047365880688808364,0.11172173871214908,0.0331168359354842,0.05374847751658052,0.14009587311142868,0.019049874360787332,0.22964028890183624,0.04385964912280702,0.6758576114351333,0.05121857223572494,0.04622790475504889,0.0,0.025857911544547953,0.2441847531700922,0.05490765585120631,0.201323064300305,0.024198629228988282,0.04425753881223745,0.06861353745351498,0.0740394985766933,0.02419866135499848,0.0440349028667877,0.7623987827773218,0.0470847344005001,0.0331168359354842,0.05057939121953706,0.060207728675795165,0.07309543365033391,0.06545293728791907,0.08020425645756118,0.2700718129151311,0.05622632717533893,0.9607609625778741,0.04395964123157256,1
0.015684900226494942,0.030691591930184725,0.017971751022302675,0.05211978682933438,0.008784033444443652,0.015684900226494942,0.1348192881954161,0.008815182499211184,0.0,0.0066408707685195025,0.5354461208566816,0.019020989372041684,0.0,0.0,0.016733897786773557,0.044171042252504844,0.040140736781470995,0.08730591136287072,0.004341164058607756,0.018658360277678556,0.028717503583471474,0.14285714285714288,0.004341110087140304,0.017695871422531283,0.29649463409071214,0.008753103749216735,0.008784033444443652,0.01986385288407911,0.05575796615901597,0.03274417182436133,0.02587792681728282,0.05561718309882062,0.2033894191825557,0.02396205506595127,0.9160305343511452,0.01777571091712838,1
0.026978642756057,0.0411804238102876,0.047114210699965506,0.1149841728846269,0.020197497626262554,0.026978642756057,0.07058526536079915,0.020269119958270576,0.0,0.008356567000339623,0.35993025397433154,0.035469217890968845,0.0,0.0,0.027669497867404136,0.45024078527624706,0.04060368967594574,0.31801747719852413,0.04595123379783121,0.05970701093632569,0.09904465495932616,0.02523993489400847,0.04595119075036052,0.058701926022988155,0.19816878427386214,0.020126379676874303,0.020197497626262554,0.03761436319890593,0.026527843208313535,0.10232650627354278,0.0967303176003895,0.05308462556573245,0.2142857142857143,0.06053021764501999,0.9478383717410082,0.04403473129209379,1
0.014630638790317204,0.036803458904782704,0.019052463462255483,0.058910750134443246,0.007718596091981342,0.014630638790317204,0.11415683436251126,0.007745967000108936,0.0,0.007963321517409123,0.6035310045737086,0.01859571607056519,0.0,0.0,0.018169701456996576,0.016760244911883604,0.04442298777939922,0.08825181355789917,0.004787777017357029,0.02057016407770377,0.031012955914795602,0.14285714285714288,0.004787728129760483,0.01947777570771771,0.30880152269262373,0.007691417936727886,0.007718596091981342,0.019597493545963532,0.046145790581516244,0.03453466333710975,0.028529473796212262,0.06179584643379672,0.22492647423590098,0.025907337457866327,0.9160305343511452,0.01891265952477104,1
0.012777231298047304,0.04287643141053022,0.022493601046141898,0.05965249135704559,0.0058455411704647665,0.012777231298047302,0.08050764307731081,0.005866270039863576,0.0,0.007255649786147057,0.551305814582878,0.014783402294587153,0.0,0.0,0.014775517940449298,0.26337647568233163,0.04120516909790377,0.0921405350053923,0.005066973725024354,0.019241714747521847,0.03174150318089292,0.15058313182383554,0.005067010800641651,0.01890607149308972,0.4053934616713506,0.005824958279019467,0.0058455411704647665,0.01529026175131012,0.03401248449028128,0.031167283944494206,0.03214643835429974,0.048050349623468915,0.19459180772331514,0.030835020945168577,0.9406278020886968,0.021271280192299173,1
0.01576357905240269,0.08456142227146557,0.06099800695258699,0.17807143114482543,0.007977191689358488,0.01576357905240269,0.02792729300404789,0.0071159818694671445,0.010033534435948687,0.01100168249555776,0.5594643117457399,0.03564310158317055,0.0,0.0,0.016690619835201436,0.2958356185903259,0.13810679311438304,0.14920652967085518,0.03365622500641476,0.08426646829017556,0.11632433751108441,0.10197237870214557,0.03365617678740946,0.0830332442580397,0.3976512143637366,0.008832336651363272,0.007977191689358488,0.04066566646285219,0.010908853560062808,0.12532678245482365,0.10997587968643746,0.15775252619267555,0.238175081990354,0.07588325628878569,0.9885643974440368,0.0539809999430463,1
0.3086079388896864,0.492634610630601,0.4116251936980194,0.35057821555870206,0.24445339930442833,0.3175667982529541,0.06439949915575477,0.23017702969265583,0.02220602607508619,0.3071683768820968,0.7195073325485585,0.32193101814018243,0.15276190545712848,0.0,0.41622758379278796,0.02653128618820827,0.2062936088810985,0.40264818547676967,0.35879188024242953,0.34530717231500857,0.38930602533500286,0.0352981708199128,0.3587917667573347,0.34429014621916504,0.4287903522270001,0.25862923110203345,0.24445339930442833,0.3230336390657543,0.038727447180028685,0.361860876583723,0.4086601419586023,0.40955482332612686,0.7023302434084883,0.4044527204939208,0.8904833807889003,0.4123540790071456,1
0.0614994069301725,0.059610400242846806,0.05729762715962965,0.14667074926622828,0.04094993067854889,0.061499406930172515,0.12040379102258203,0.026910746035565022,0.17089599487622248,0.04385964912280702,0.5864718931977418,0.04965526771366054,0.0552391478944282,0.0,0.0522479807384445,0.3449468355467881,0.038137596643011966,0.3239836178944245,0.043382520624381,0.05429723904904592,0.08821166349534776,0.028799379958584954,0.043382569848666626,0.054351752395791916,0.7906738569136396,0.054890247824046966,0.04094993067854889,0.04666284384800471,0.04904951149985233,0.0875754953695503,0.08866028456898387,0.05749149198740433,0.28326684751207937,0.07410347082281724,0.9169333026250182,0.056497909400618426,1
0.014977685340477824,0.0771988311558445,0.030713513470604803,0.06178550447127633,0.008069321580836243,0.014977685340477824,0.06670969037405242,0.008097936196371126,0.0,0.010015868453406391,0.6158345435064958,0.022556647427106204,0.0,0.0,0.02039818098750789,0.2598355451192429,0.055412148836441584,0.11151741935640476,0.008753893070084767,0.030013108722379195,0.045318734803051694,0.11079786730930277,0.00875393763854999,0.029325170726411273,0.34415701483567235,0.008040908476678368,0.008069321580836243,0.024471473537332106,0.029713162782620206,0.04325624527787903,0.04677318721527565,0.07257805335426905,0.2686575716042061,0.036677970336858046,0.938915627586123,0.029079863529842848,1
