HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,HALSTEAD_CONTENT,LOC_BLANK,HALSTEAD_DIFFICULTY,LOC_TOTAL,LOC_EXECUTABLE,label
0.0178130601411115,0.017813058742900113,0.09393248833351568,0.19302648239018785,0.01932119999621095,0.16576661978610585,0.05852022794665278,0.06393386369332038,1
0.0015209484040840096,0.0015209501850444564,0.014690686006761778,0.0523726201744422,0.01267803507296652,0.09529383779749467,0.021990214097780927,0.019145655341425517,1
0.00257747515462991,0.002577474166092505,0.027102896329038458,0.10519749486314467,0.051621767798478636,0.08734131806391324,0.03138622493461203,0.02609477457576959,1
7.026457143068382e-05,7.02640019289601e-05,0.002986121256660857,0.046839863694989776,0.008948545861297539,0.02163354219633298,0.006386241698530182,0.005584302132284285,1
0.000671620837452821,0.000671619767291759,0.011265598474258752,0.0697464823440236,0.012326480203066065,0.05478298042417398,0.011641854084458931,0.011583936863879535,1
5.678694903395452e-05,5.678857750064018e-05,0.0021818613590801447,0.030939338968622974,0.00647804678444769,0.02392447550063987,0.005109778451203856,0.004846692895872647,1
9.255136680194068e-05,9.255017346137863e-05,0.0039050593462484173,0.060827706804450724,0.008948545861297539,0.02178116570356124,0.006314320666648299,0.005871834961455183,1
0.003045261329131796,0.003045260799733646,0.023303289405568275,0.06596080049724594,0.013147936380086132,0.12044125130003462,0.0281746406609811,0.0257447569540485,1
0.0017875542116153578,0.0017875528392467851,0.01506275979672901,0.04735503965866435,0.019629722384673712,0.10662375209857937,0.018703590145660632,0.01811938228418489,1
0.0008828472323662135,0.0008828479182908588,0.01432110657939301,0.08588908884449327,0.03117342727520135,0.05651174660893187,0.01921852833942749,0.017563108007074186,1
1.9040729055397698e-05,1.904221322454464e-05,0.0011012928167843156,0.023511111881504197,0.0,0.01588399026217346,0.001546101556904116,0.0015297930089614245,1
4.254166088054976e-05,4.254016488761576e-05,0.002474380288257017,0.053164594414938086,0.005927418359635261,0.015790727013939854,0.004068584713746003,0.0036651713857092905,1
4.718947808990442e-05,4.719072264391996e-05,0.00210135085908146,0.034544700990997865,0.007767334155660759,0.02064648467195522,0.004419644740299489,0.0038016994276877407,1
0.000389612992954946,0.0003896135260221785,0.010928735039453763,0.11322228447987873,0.013422818791946308,0.03273502425042847,0.013521922977538157,0.0137042319746407,1
0.00016237036068325044,0.0001623684721358869,0.005483600737637488,0.06841511824384629,0.0128588156197727,0.02716585220101908,0.01049993418916129,0.008766405189052693,1
0.010844011494706013,0.01084401110377916,0.15882628352856654,0.8876838290744233,0.1370412547000997,0.06048279545578051,0.07807745378860413,0.07303701140309453,1
2.1412797992371847e-06,2.1393492844708568e-06,0.00031081517150863703,0.016646094305754644,0.005957066931704611,0.0063388151730752705,0.002419534390277223,0.0013368293008668465,1
9.559225733527268e-05,9.559386612890912e-05,0.003721035611871468,0.05345521729784765,0.006711409395973154,0.02360973178306008,0.0066554437738391035,0.004551017364968318,1
0.0027929944774824785,0.0027929933666858585,0.023116043760123856,0.0713323035324322,0.1796138614820187,0.11414429487795395,0.057196782067039736,0.03141798034517496,1
9.959415274208409e-05,9.959310021754812e-05,0.0030249268095952,0.03391318730763363,0.0064079161808492675,0.030278345946661338,0.011008365665594686,0.007213903114049388,1
7.750616135483396e-07,7.728222776978801e-07,0.00019862633202759225,0.018796686405057716,0.0011635259071697266,0.0035868005738880922,0.0013135995584146669,0.0010623229461756377,1
7.246394861042948e-06,7.246888585462277e-06,0.0008063186755606027,0.03311421116685443,0.005849981978257356,0.008266269880201644,0.002727421695936926,0.0020432422490927493,1
0.004299463156052122,0.0042994611803489945,0.032060034233052544,0.08835835931676418,0.05381883046069097,0.1231961051072583,0.04394887209058862,0.0386986848723953,1
0.00017585078568092168,0.00017585003781954764,0.00472121941664286,0.04683708626526906,0.0058397674715474105,0.03412860731941016,0.004861193717386851,0.004290719377388974,1
0.04253888319266876,0.04253888482145246,0.1442920897438307,0.18693957353533064,0.16131603994424054,0.26828261276173604,0.1100128261922516,0.09877163633191062,1
0.009083787158016715,0.00908378844794975,0.08139742441881508,0.2701670775317056,0.04714983336042426,0.10150620484490476,0.07664792257249217,0.07219660022911259,1
0.0012995238001906565,0.0012995254415388608,0.01912734979141251,0.1042926325696496,0.019379173620626636,0.06210870083681552,0.026667383192155496,0.02682806854256624,1
0.011126576901819906,0.011126574756220751,0.11806186940615145,0.4703029633982595,0.06149743420949187,0.08658161108356233,0.09420997332146214,0.10433103637854256,1
0.00033502524357446883,0.00033502279047794984,0.02105210070690233,0.7547587052807521,0.047253977541436,0.009020516201653813,0.018708368034814196,0.01528065542511942,1
0.00038528011255229485,0.0003852805505468155,0.011186236573217543,0.1198949681086787,0.017712133201306754,0.03168051780804,0.012924659961918905,0.011784070713169056,1
0.004055475671016438,0.004055477288447781,0.021149274957687328,0.041430660116280466,0.07596024196452364,0.17315673572088414,0.031730045733051944,0.02162487881118516,1
0.020086751110892462,0.020086753683137518,0.1048000352563838,0.20178889053608867,0.06713492381866076,0.1761970919534614,0.12034633285768565,0.1243264040166021,1
0.0003025769359329148,0.000302575818616701,0.016043348435533452,0.3150484743398223,0.009780678558100674,0.01733530869076533,0.019196223748325237,0.02104061300390203,1
0.0002733367685613141,0.00027333491311623765,0.007621685231845083,0.07888225350933625,0.008948545861297539,0.03275466264280053,0.009123990803217479,0.008795110273485415,1
4.045997882838008e-05,4.046115431979992e-05,0.002767702059163745,0.06987559851654962,0.0044742729306487695,0.013450853796961664,0.006704251015529673,0.004982056566727196,1
0.0014028532827020266,0.0014028557540917965,0.016169913964021104,0.06883889133036025,0.02673537179133636,0.07968982199339758,0.023866091840506136,0.021945947448783167,1
0.0012584596395813154,0.0012584587326870554,0.013338936081135849,0.05220220818936437,0.021215760490751644,0.08676693962564799,0.025988517319678703,0.020044837827285267,1
0.008521356856973084,0.00852135642471877,0.06471184040418605,0.18142594979637588,0.07601474339618491,0.12120520234539522,0.06115108660479403,0.0585919647347404,1
0.0005503365342421594,0.0005503381958277253,0.008970873647155039,0.05413221794920218,0.013788862242929757,0.05623028716419386,0.013569028950678056,0.013404621119643342,1
1.6270717693617598e-05,1.626910893597333e-05,0.0008933217536249107,0.018096112726897096,0.0022943192155738808,0.016742681129257073,0.0026229470181230825,0.002478753541076487,1
0.000181162944880275,0.000181160166917562,0.004175239163558357,0.03551898907610528,0.008839382188620369,0.039905065902995016,0.006393490264458007,0.006037109122410302,1
1.258130687666719e-05,1.2579159627508548e-05,0.0008637344345862152,0.02189122452953176,0.006711409395973154,0.013390722142515544,0.0031967451322290033,0.002478753541076487,1
0.013112706651800941,0.0131127056334386,0.06147042707124273,0.10800305888556153,0.03435418647537851,0.1899574943053107,0.055433625010528086,0.051799428361532736,1
1.9627780192067002e-06,1.962891820528138e-06,0.0003018239534216379,0.017129683746275232,0.0007912529448380731,0.005978000956480154,0.0009746265813259572,0.000708215297450425,1
0.0003110043210867969,0.00031100280723940645,0.005912788064108802,0.04149335128181667,0.010656128250860278,0.04840956169767477,0.010786383956338696,0.008977570065731908,1
3.806666025001452e-06,3.804702836631601e-06,0.0004877829771408909,0.0230747509239666,0.006137136793670269,0.0071736011477761845,0.0034795700630870217,0.0013255312134456837,1
0.0011175605523059248,0.0011175607141440033,0.016138373770307562,0.08609824308804101,0.05513745824951362,0.06344974131287037,0.028246949724688226,0.01814834838251709,1
4.857293137996717e-05,4.857196050159317e-05,0.002843372611908753,0.06143793504865507,0.006672220538257825,0.015699259684394097,0.0032120175118268693,0.0025035657498565893,1
0.00042152825166999735,0.00042153015394847786,0.012198430179376564,0.13028980206180962,0.012830997111003,0.03176635772484207,0.01451375264006782,0.015206027915890003,1
0.00017786758349143546,0.00017786838373275006,0.006045339044524593,0.07591442756721747,0.012440423577617784,0.02705362487857606,0.008520020919039395,0.0067542190600686815,1
0.0001851883909949973,0.00018519025730322084,0.006007836612356667,0.07198711286604581,0.00912728399680579,0.02831541576322838,0.011229429886784409,0.011204131813181712,1
7.704563604357194e-05,7.704458219578528e-05,0.003897570328008153,0.07288894105093079,0.007943682416105548,0.018118755049497517,0.005837512487649117,0.005758017496459577,1
0.00019279705828773264,0.0001927972259278589,0.0051803068868929965,0.05149635737450059,0.003402302159280391,0.034081573458687155,0.0061149834729429435,0.006558367232718958,1
0.0003901659120228697,0.00039016803475072783,0.006890629794687811,0.04499145926705588,0.017897091722595078,0.052025351021209164,0.014240046498111015,0.00831887552856734,1
0.0005664268651669991,0.000566426682211279,0.01016808808959392,0.06739325708631656,0.01052188304704747,0.051128640060759206,0.011357545099916329,0.011819416064724458,1
0.00013429310756491738,0.00013429502039452097,0.004181171693025535,0.048075557817257815,0.00870200655409919,0.02952185585490001,0.006102877070619007,0.005350638480990674,1
0.0008533306031150568,0.0008533305996132386,0.011561846545270923,0.05781249918209171,0.026845637583892617,0.06784996602711639,0.017312730390054258,0.01477312883021604,1
1.7886057594346858e-05,1.7887988115557035e-05,0.0010639294576059717,0.02337029950473597,0.0010492727957894486,0.015445462740518015,0.002543504654967471,0.0024129425064827554,1
5.8315169642660745e-05,5.831588212889952e-05,0.0025633851923436536,0.041584915734325587,0.008948545861297539,0.020921305610039652,0.004670573806191765,0.003920483168238621,1
0.006221448943975375,0.006221449672294219,0.03968694752363063,0.09344529294360207,0.032122849880129395,0.14416936670342714,0.05678176881312753,0.053053017730751835,1
8.984622234559953e-05,8.984658162064315e-05,0.008017487343193313,0.2660114523453128,0.04628265566743926,0.01038053093612995,0.01770850297877476,0.010269121813031162,1
0.0010351277761808258,0.0010351269639862243,0.011330530150992536,0.045868250726880035,0.021082875182657352,0.0837487800154035,0.016136390079759002,0.013828129082472185,1
7.918242198820194e-05,7.918109249644465e-05,0.013882572207561604,0.8986081641737831,0.07950248958667758,0.00523220957578195,0.03036614306967681,0.016125217013188697,1
1.2650067368860593e-05,1.2647841583622133e-05,0.0008684540776019918,0.022011338969225542,0.006650040795636995,0.013390722142515544,0.003180801066928066,0.0024690397435020318,1
0.025465855466605944,0.02546585366013439,0.07391642630984092,0.08298215739961122,0.07552787121004835,0.30192190784681777,0.10254824144995657,0.08952820828692297,1
0.0029014777948203315,0.002901477570786482,0.033890780006525435,0.14800966816710526,0.015858010246862318,0.07804745469391536,0.03177975074727981,0.02916222461805588,1
0.006678182812538528,0.006678182463373243,0.07364081692166763,0.3096254892226579,0.052690916649595576,0.08092545109754784,0.0691009647983681,0.06844526630719765,1
0.000291445320235842,0.00029144767475031515,0.004829858161371419,0.029556152659520326,0.00813193856771275,0.05564295227027266,0.005913910316092995,0.004198794061244405,1
0.000537279270351017,0.0005372774401252189,0.009593590742734356,0.0633158364022317,0.012607662434691616,0.05150384093036057,0.014813540526003359,0.014523124477695194,1
2.9083302387139314e-05,2.9084084462664806e-05,0.0024137312596416395,0.0740887586901947,0.0044742729306487695,0.011001797554176466,0.004607391185240509,0.004551711426491712,1
0.00019899221051639037,0.0001989930032865945,0.0037449398373274405,0.02601677154778052,0.006111536399078478,0.048902695892417365,0.0062944736564778826,0.006089082971375438,1
0.00015457520601227587,0.00015457591703203942,0.0047802106228550184,0.0545758769974986,0.009773295386290532,0.02974890226062572,0.0076784822999650315,0.006728045325779037,1
0.00022699869767513965,0.00022699978261227533,0.009005280748126518,0.1318543714155579,0.020694636380743658,0.023176529485105544,0.012351352782442556,0.009030100893903978,1
8.81786645566928e-06,8.817887996678231e-06,0.0011505349236834222,0.05542029486203171,0.0030826848156947427,0.007074751785321697,0.0021538594004874203,0.0017823902565374161,1
0.00015591726772341586,0.0001559151819683185,0.0057900955776611215,0.07935904134778646,0.011541808745732908,0.024755585363255613,0.009567104256125744,0.01014228960834955,1
0.0003803040669615742,0.0003803047734481758,0.008234952579221999,0.06580703247765139,0.029108698707791286,0.042437472630192666,0.012322672962649387,0.009625983126297527,1
4.4890919372582856e-06,4.488448433550898e-06,0.0005753120737111945,0.02720348204570185,0.004182764843068532,0.0071736011477761845,0.001958556166725739,0.0013702889110664429,1
0.0018155716712239,0.0018155696654152962,0.026078884735929283,0.13826319329440115,0.03432884315377585,0.0639905120714721,0.028395081404848106,0.028656448589767368,1
5.061285033713698e-06,5.061836349164292e-06,0.0009728948776706141,0.06901552182378459,0.0034697141826175357,0.004782400765184123,0.0031671245337808558,0.0016622615305310802,1
4.930058837656882e-05,4.9300650116576945e-05,0.002500288716585618,0.046807349784929515,0.011003595920416435,0.018148654028763426,0.005317209660292174,0.004220470034145237,1
0.00048714390014458153,0.0004871452118838059,0.013894497343494391,0.14630079376411276,0.0074001716600270015,0.03221489028922273,0.011691806721339229,0.011794786158334382,1
1.8630141386957737e-05,1.863047896941783e-05,0.001369276336892191,0.03714430957529025,0.006711409395973154,0.012514438668752157,0.003777971519907004,0.003070384215808441,1
0.0010196997944630444,0.0010197017361990813,0.011543649253987138,0.048285511849951716,0.017897091722595078,0.08101938878777598,0.013606875739718931,0.01216624686942433,1
8.073587909621133e-05,8.073473579067323e-05,0.002934309611981349,0.039468914651025734,0.007853892373133275,0.025204954374337604,0.005534077176158761,0.0051459170227945205,1
0.003230296749073186,0.003230297834549693,0.031194316126580694,0.11120792533544382,0.022133099758016056,0.09523477333294526,0.029334400659507612,0.030674531230842482,1
0.00010887063046691075,0.00010886960276092928,0.004044466231951346,0.05548888208002639,0.009669622654294092,0.024742988751653767,0.007415436794622437,0.005437449485503215,1
0.0044481185007078025,0.004448118818433445,0.030371223455374068,0.07657749479269764,0.03041931525814375,0.1344784574397205,0.03433912826451145,0.030118634761736724,1
0.0019894201131610057,0.0019894208706597864,0.02201919385316592,0.0902899668082796,0.03035391543033052,0.08253790124545625,0.03606842808660158,0.031344185824962886,1
3.781956506602292e-06,3.7812985674667915e-06,0.00047655023798393937,0.022176154481678645,0.0032425712873794983,0.007302562228252121,0.0017142861757969404,0.0012214693220462592,1
0.0010379745422191742,0.0010379750244062767,0.01484295522188184,0.07870933313911052,0.0376846556961634,0.06430617191689944,0.025740382893163608,0.01829056230366474,1
0.0031036279767891885,0.0031036303551298674,0.029897849116417588,0.1067182133005796,0.017255372145362182,0.09513293671462372,0.024565004784101528,0.02557455565498395,1
0.0002370148002694889,0.00023701517929274009,0.0067712772859372505,0.07144043801101563,0.013422818791946308,0.03216114161101394,0.00893152034413713,0.008404164838589192,1
2.0874281082926516e-06,2.085555345681861e-06,0.00032100562508252987,0.018218948289849282,0.0,0.005978000956480154,0.0009240024689822408,0.0007717749630906129,1
0.00022194903382465522,0.00022194824888716118,0.006632829097277786,0.073425878139229,0.008321913410716955,0.030752589642606187,0.008625328592670092,0.0068979922791762216,1
0.0002730429324222545,0.00027304465904660896,0.009639080783370486,0.12565688171599793,0.0066023124858766435,0.026045960994932612,0.017259724347331116,0.015589473662796453,1
5.4507940752979056e-05,5.4509549533396526e-05,0.002258809187644887,0.034543579504891814,0.008948545861297539,0.022186586565266345,0.005430821733629907,0.004846833422599332,1
0.00013055634850350634,0.00013055459884082394,0.004061443750178394,0.0467193282382067,0.01216564670224918,0.02951775877680465,0.00969826665055731,0.009338433266489978,1
0.0019405957250313989,0.0019405959372418536,0.025200092701715603,0.1210271701800879,0.023842516502693832,0.0706611145233739,0.025979879646344385,0.02646570856457751,1
1.3699895172974301e-06,1.367621235085747e-06,0.00026331530585794587,0.018685005704226758,0.0010145942706367417,0.004782400765184123,0.0012942527285599024,0.0008688114868890313,1
0.002067039743209019,0.0020670389255820726,0.02557304000787779,0.11706781900425688,0.04676456619086652,0.07415632157784842,0.033233258247886074,0.031064426441865918,1
0.00023447501077011065,0.0002344763676012792,0.007930442422888168,0.0990271727551584,0.011730097205028187,0.027160026960010044,0.011404636283245454,0.011599379089714023,1
0.0009912981900654751,0.0009912999582894972,0.011421532758276334,0.048561601330682505,0.016962942006461514,0.07977858726410553,0.014508269242017416,0.013370426454676109,1
2.857166025682523e-05,2.857250545205728e-05,0.00131056197404063,0.022188096079679274,0.002654563975107757,0.020025781021639308,0.0023596456208192407,0.001812868477775852,1
0.0003499494145115317,0.0003499491912989485,0.006954820047943933,0.05103040194963618,0.01160678344467348,0.04629083177946729,0.011388617320479235,0.010756538385105556,1
2.273223771541178e-05,2.2731882027856453e-05,0.0011601366026767895,0.021853645351763217,0.0018249470882043077,0.01802211795866699,0.0022942482099866193,0.002152534257130534,1
0.0009825204350562909,0.000982523009393026,0.014019137748870291,0.07390306185861338,0.020516794547328413,0.06432396073210356,0.016772737013147437,0.01646139465723534,1
0.0028007302245950678,0.0028007306602462947,0.047352184565025435,0.2956034503701929,0.0343427154306191,0.054375503357507085,0.03800156795934759,0.03980602037911768,1
0.00012540194868272184,0.00012540021013889008,0.005049317758937493,0.0750554004626509,0.008948545861297539,0.022842002257130237,0.006986948289895685,0.006742949385811278,1
0.0015853913415067936,0.001585389456542205,0.016183727511039563,0.061025598818621726,0.027080512939428036,0.09003751533485951,0.022657658695735317,0.020115977211805504,1
7.789713737301375e-05,7.789710586333584e-05,0.0034062917377833324,0.05497645944111119,0.008948545861297539,0.021013964165952054,0.00396310967295163,0.0030410962250903982,1
0.002131132986250572,0.002131133764881805,0.01548593546997685,0.04201770029539959,0.033798596881743644,0.1252107647491634,0.027671010058784896,0.020074410417717767,1
8.391670017663465e-05,8.391807665560174e-05,0.0032923814539370234,0.04767310647469833,0.006711409395973154,0.02344800654598356,0.0059979631998756475,0.003541076487252125,1
0.0026888483136750987,0.002688850146291955,0.03184963577794693,0.13947125308882566,0.010410464834758987,0.07778973190870205,0.02617540122718551,0.028468942816329317,1
0.00019672187221974398,0.00019672245292649444,0.006737803744099154,0.0852322381666072,0.013313549896145041,0.02686332292491912,0.011305525605101329,0.011314149009765169,1
1.6138496402101662e-05,1.613733339592572e-05,0.0018658986881436746,0.07977460012346763,0.008989412779678123,0.007993640564978635,0.0047724269151465685,0.003895184135977337,1
0.003404111965875532,0.003404109745865021,0.031882018824031286,0.1103766608973204,0.03904155306879576,0.09764718792491227,0.03538426955707933,0.03449098756397126,1
0.0027054078142430644,0.002705409432437725,0.03257825730733109,0.14495292130266255,0.013541871884016484,0.07614577337558165,0.027189414614249167,0.027110048048028104,1
0.011056388817973113,0.011056387364138418,0.07867882802478007,0.20739233455670192,0.06652176402259864,0.1288088067187496,0.06721815170663001,0.059907750767466926,1
0.00013093429875358798,0.00013093397537025124,0.004303176322580034,0.05227025809738933,0.009786018091853572,0.027861918744704808,0.007554432053608943,0.00730185928095249,1
0.0015120668570151874,0.001512066899517433,0.013192065116505013,0.04398490329443449,0.0044742729306487695,0.10140201526687527,0.02105597442109906,0.024297138803510338,1
3.641534657674472e-05,3.6417826792659944e-05,0.002496764976503025,0.06317481794366259,0.007792770152088694,0.013409252692803074,0.005606387490566953,0.004432235036124771,1
0.0002291869267758709,0.00022918777107876117,0.007318955187099276,0.08633620951396542,0.0104591293905191,0.02867904560456354,0.011224599189825577,0.010020919493538193,1
0.0011305281891082393,0.0011305292777531134,0.011558346350608418,0.04371449501979712,0.006316617343877594,0.09008777487047637,0.008923532632144661,0.009665053757384258,1
1.8904089838739296e-05,1.8903048140366346e-05,0.00153214398560349,0.04582974508940557,0.0044742729306487695,0.011344091922232746,0.004137632887324396,0.0029373363690202896,1
1.2520900917779062e-05,1.2518648653776518e-05,0.0009105909068824557,0.024447159807501798,0.0002821255965964765,0.01264558501493557,0.0010917352078092851,0.0009314981262015317,1
0.0007001434302095232,0.0007001421434244926,0.011529272778413572,0.07011295079508822,0.02120933321326281,0.05578614185838576,0.01859924440569602,0.015980827554326442,1
0.0011122477048066274,0.0011122462189825043,0.014377632835027628,0.06863213348059576,0.0260572897254741,0.07100269238426793,0.021034867402436125,0.016444105244306634,1
3.430049978582108e-05,3.430298282590479e-05,0.001654960272834899,0.029472989424714807,0.004790603787511189,0.01905521765551447,0.003860156868943622,0.003591147270898549,1
0.0,0.0,0.0,0.0,0.0,0.0,0.006673273055466765,0.0,1
0.00011283344343564021,0.0001128337935972119,0.0033820141720560947,0.03742875232519921,0.011700038690611484,0.030600133973454794,0.012995213259083278,0.007527158015261645,1
6.246732321940248e-06,6.245394159245007e-06,0.0006003824955236566,0.021299048795039924,0.003650553363038224,0.009564801530368244,0.001980790083301088,0.0014816222816433984,1
0.00024329798226317318,0.00024329965909087583,0.004643037923247451,0.03274239515336077,0.016132663738026534,0.048377101350838635,0.009516683807518802,0.0055761009141898745,1
0.00021190938037755826,0.00021190758922899942,0.008524031214263006,0.12663321912548753,0.02586453486664369,0.02284437675462874,0.01396647466233527,0.010799289032473774,1
0.004309490235969462,0.004309491862623337,0.03997176743782018,0.13769370487955773,0.03072990923731543,0.09921901909270683,0.030025763689218263,0.029093888067237964,1
0.001138268431619548,0.0011382672972095258,0.016198172428448555,0.08507290895472999,0.02460850111856824,0.06461460665256186,0.02389903227027825,0.0187163084500854,1
0.00013561043523126955,0.00013560931871797418,0.005785053100569239,0.09108125400981383,0.014815335424929509,0.021546931840177586,0.007727200272057862,0.0064395818386872895,1
4.1062058050298295e-06,4.1074221394005735e-06,0.000526163288089045,0.02488895922655706,0.001573327131392509,0.0071736011477761845,0.0015392975217284359,0.0012724665525974145,1
0.0003668914066779643,0.0003668938210261689,0.010936821672211898,0.12037193390425965,0.01863777068073335,0.03078501028383707,0.01598568715987695,0.015819995050583843,1
0.004247816053216736,0.004247817876577126,0.025052119260646228,0.05462268037525718,0.016288746146083652,0.15612413982961748,0.03311356759504217,0.034698353293810984,1
0.00019996890959002742,0.00019996923140694383,0.005446075610558987,0.054871192888896296,0.010620851536345649,0.03365343808387244,0.00828391709575908,0.007529177342870919,1
0.0007378337804156174,0.0007378341024055929,0.01627918519456074,0.13377081937519614,0.02741446037273037,0.041489165919090534,0.024485400693580496,0.023815249216221843,1
0.0008978693711588049,0.0008978677171263024,0.016119875654560318,0.10824102360177766,0.0268522266156783,0.05059645141415069,0.025909147358749742,0.020793114572223118,1
0.00033760351935124713,0.00033760485708711816,0.009747639807526331,0.10431570446163713,0.01359878787029137,0.0319722207783075,0.016424547829714396,0.014490560135261956,1
0.0038200881684832353,0.0038200865054338297,0.031843874070760635,0.09809676536461934,0.02531132452759949,0.11055172962436673,0.031950737050715175,0.03203108452627716,1
6.493433711624107e-06,6.4916519503519265e-06,0.000622693538915054,0.022044486000525443,0.0044742729306487695,0.00958490145074966,0.002034292356873002,0.00141643059490085,1
0.0076203632985661065,0.0076203648667643765,0.0657771674119052,0.2101305761491533,0.10767558639077608,0.10642261138447012,0.06474688875886568,0.05690385293024624,1
0.0032959448707281245,0.0032959432305172016,0.030916009004094518,0.10706596539269256,0.038971380662566085,0.09782055054291164,0.03561863667858379,0.03460457312275946,1
0.00031183448650398704,0.0003118359888511196,0.006452957854208408,0.049315526154950134,0.01864426356107816,0.044467849381072136,0.015306576303112381,0.01316163632523206,1
0.00016773517884716502,0.00016773563721850544,0.004275754196259449,0.040245379092743165,0.011829484999603672,0.03604246066037519,0.009136558841648998,0.007334355596734122,1
0.0005523203931546042,0.0005523207538717075,0.008871140578346792,0.05258430378634006,0.01829058228952721,0.057248455613696535,0.012751947520224734,0.012288796435437198,1
0.0009646912433028779,0.0009646907703903523,0.02393569837759062,0.2192650518062141,0.03710894950472003,0.03705532627074072,0.028376824158309895,0.02537045587146474,1
0.03448318532406325,0.034483184528965656,0.16432991883971101,0.2981794513927447,0.16665407340278693,0.19555555369542946,0.16352688863599854,0.15329273179845032,1
9.802614801346764e-05,9.802714070480966e-05,0.003129027452664531,0.036862838896580326,0.009139071700230698,0.02880641027618775,0.006900466390581411,0.006577257347728184,1
0.0003847463797686049,0.00038474610741381964,0.008298913997573248,0.06623190414176731,0.0022371364653243847,0.04253211679484299,0.006506082520885652,0.00770265114657352,1
0.00011954262551631853,0.0001195412921348798,0.0042284337382443495,0.05548924156354169,0.009593915083302476,0.025791213883903992,0.007849369412329764,0.005921104853254433,1
0.0008735925287261378,0.0008735922848044676,0.02406032472644484,0.2504039288917564,0.04945799101174131,0.032428817959023366,0.03677522024625321,0.03637136734443025,1
0.002389267869398105,0.0023892677110845945,0.03268312110512947,0.1658522247084178,0.04250004892766057,0.06723456979763491,0.03196601096812803,0.027619957838290417,1
0.003700748379872772,0.003700745920576358,0.030061125744097725,0.09011602174193464,0.029147522181698568,0.11316569238687445,0.032471566845732366,0.03108850353702693,1
0.0018279903723541489,0.001827991046695664,0.014129989880791526,0.04060818954950191,0.15937500070264404,0.11877520171813052,0.04471621345521812,0.02167646013242316,1
0.0002084384450685066,0.00020843986608774968,0.00602032942739745,0.06429154193956729,0.005266380552521164,0.0318645041483428,0.008929779143435703,0.008630771220108108,1
0.00022504064799740912,0.00022503901727222183,0.007156787152559988,0.0842189839179622,0.012901836362076476,0.0287844755025271,0.010792492540187586,0.008416119282524146,1
0.0002471998309713186,0.0002472010867472332,0.008327516457994323,0.10452655285263847,0.01166934643566399,0.0270564703519501,0.012131914144372823,0.011928639923051246,1
0.001094614889104748,0.0010946152968865474,0.021841194193858174,0.1680622925380597,0.02188815638948745,0.04431603784854152,0.034104044672566884,0.034401864283433226,1
0.00013111792457201214,0.00013111818608024,0.0051329177361504365,0.07419573254215457,0.008948545861297539,0.0235025795486374,0.005757811903569466,0.005245265849922994,1
0.00010629301443962543,0.00010629438036902582,0.004369179582890669,0.06628981221379414,0.01177736549236464,0.022368525237120438,0.010555772123055791,0.007376794189858226,1
0.004244406445739286,0.004244406761452859,0.03260437254652849,0.10071804710361262,0.029191496145103087,0.11479030060338954,0.032127255062915215,0.02952587636229024,1
0.006997248396207014,0.0069972471216621,0.04277127488432686,0.09684808031637183,0.03055052579609268,0.1501287935693608,0.05387261257674696,0.05168535167409483,1
3.5683492490392506e-05,3.5684831539010784e-05,0.0020128975767166536,0.041901309845325536,0.0018141909455499706,0.016296982581548672,0.0029220333517303645,0.002919183219066342,1
4.1599734308808054e-05,4.160223667321658e-05,0.0019510031663527406,0.033778411501038434,0.0044386788903054,0.01960757572941621,0.003487358326068004,0.003192602881031688,1
0.00011627332314209331,0.00011627410037352295,0.003154972552769625,0.03164354707147065,0.006987143467073459,0.033837156260371266,0.0059197208338696615,0.0057530121315735394,1
4.983134419910557e-05,4.9832177436702396e-05,0.002059817881985968,0.03143667379775045,0.009608092255809322,0.022245883757797444,0.005283135412201997,0.00420837525320124,1
0.00568271345225166,0.005682712093948629,0.055391724602031546,0.1994011765768889,0.06719535811275056,0.09382612291196196,0.07153045474550562,0.05340264381039042,1
2.416648728818865e-05,2.4169201409547235e-05,0.0016892082838523958,0.043576959411861294,0.003896249831853946,0.013151602104256338,0.0031216575631614982,0.0031412223220323504,1
1.020045707906873e-05,1.0201422340078398e-05,0.0008350648879121433,0.025235416618198843,0.005038753342871913,0.011245341838245543,0.0021103207559775433,0.0014197206009401494,1
0.0007607974815118233,0.0007607960910391714,0.012519473953383379,0.07604402696100815,0.00746944124940247,0.05583768928081277,0.007560744177695064,0.007676232463514806,1
3.073497164950446e-05,3.0733533866543826e-05,0.0016834863077357285,0.03403307109576495,0.00566302266159402,0.01678287419784945,0.003292190591203521,0.0025009710550513648,1
0.0002594148603061676,0.00025941226631046266,0.009936673337726104,0.14064497670943818,0.02884969962317717,0.023954395560346682,0.019289420049218596,0.013345413312563946,1
9.802702936192678e-06,9.80511049311244e-06,0.000787645837726429,0.023364826994186013,0.0024686243034599212,0.011445595986910436,0.0020042211381439737,0.0013797892834112662,1
4.431387354699648e-05,4.431372404770108e-05,0.001972102089565761,0.03239508147559878,0.02935402141208987,0.020649584577331338,0.009370094490673742,0.004846626981303363,1
0.0012264777208839052,0.0012264755961726554,0.015459891946861447,0.07194426393883986,0.02929086013772205,0.07281265054427072,0.019917154197091315,0.01354670118537746,1
