LOC_BLANK,LOC_COMMENTS,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,NUM_OPERANDS,LOC_EXECUTABLE,CYCLOMATIC_DENSITY,NUM_OPERATORS,HALSTEAD_LENGTH,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,EDGE_COUNT,HALSTEAD_CONTENT,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,NODE_COUNT,NUM_UNIQUE_OPERATORS,Defective
0.09975578385716144,0.0740756009254373,0.03461846056569751,0.014531822758349381,0.08029043722380684,0.7039380714887278,0.029715963909588482,0.02828899862542238,0.024537087613988443,0.13979689957111702,0.02337735746352016,0.025396155217745825,0.040716197537352776,0.014739950676058275,0.01012715676184167,0.10144018546319117,0.0012342180146975273,0.0012342119649243778,0.010306549464284769,0.11695778659397615,1
0.13457355577689806,0.2472854867419669,0.08022217646706742,0.06041603235163065,0.14403286331208404,0.7652735754406641,0.09182566453455493,0.09808894696613056,0.07239859943240047,0.05343992763184697,0.08560173139481689,0.09073426488432296,0.11256076865239363,0.060503471173603336,0.0531920340473076,0.17029385182743553,0.011909441491922078,0.011909447694504966,0.06198847037017595,0.2176819029549848,1
0.033386518088012976,0.028226625347151462,0.048891302545571814,0.02635454710181444,0.044392195421219235,0.18032277174898986,0.04400005553188885,0.04510438237562773,0.0441467223836618,0.14059929674334606,0.04221938276583023,0.04340518411841631,0.05556371610677245,0.02655743135627428,0.021813525228370118,0.13971169148518184,0.002889363377800243,0.0028893702745528818,0.021639345093984592,0.1435910277145821,1
0.021494708147544,0.0874014143932478,0.04553960199068377,0.01915693004136204,0.04832390413901547,0.6750778842533889,0.038477891473094016,0.0331980446006503,0.032313161481557,0.1932206338836812,0.03130582290206416,0.032083569644890814,0.03830941459254238,0.01943251084631361,0.029019580247464236,0.14522569527127216,0.0015069555184049318,0.001506951764978501,0.02839725691343168,0.12309419415228524,1
0.030351565451598287,0.02335611457067913,0.09780335811686908,0.06910223755910846,0.06794683579062362,0.21924077731437708,0.08034415645701509,0.11133815936212292,0.07289834809513382,0.18992539158516716,0.08940532506568571,0.09842022561764348,0.08119842006968649,0.06912130526697774,0.08014974529610461,0.23598779881320225,0.012436989509016231,0.012436986826599496,0.08085748610199163,0.1816457543166903,1
0.08674662484030901,0.10225783204109913,0.21000217910976934,0.17033045534657365,0.12520642649043667,0.2762633656047924,0.1208920031289108,0.2445917859596603,0.12004797490418542,0.11056725939801873,0.20399538363816,0.22068144093240774,0.10114604461195932,0.17020657482179608,0.07811250653536839,0.5619449745278162,0.03303268926338832,0.03303270758106664,0.08087828267215623,0.20545253251652135,1
0.050425315526684084,0.024690717226267197,0.05762823891504613,0.034064555698409174,0.05093455143130925,0.19926358994129773,0.04798793365193477,0.056004066807504665,0.045966880075787614,0.1336771148605915,0.05120195738520123,0.05317573506922437,0.08309619638270486,0.03435922360550648,0.029191944613613213,0.12921607978860342,0.0057665713561551426,0.0057665629730980755,0.030556452679748974,0.2053258114152531,1
0.0516975748267934,0.04687284109692708,0.036635829414920065,0.015783338618515216,0.06594780563602398,0.537955780534234,0.026123572869112464,0.02876284161542382,0.02363599619466904,0.1885444681572485,0.026022763465191803,0.027148998756767715,0.04570698154668527,0.016116069407916378,0.012943067447214796,0.0996248244482961,0.0014795151291856039,0.0014795154064155553,0.012752951507685857,0.13972220139783473,1
0.08366197754665486,0.09150501026413982,0.1930576094576905,0.12908354797063976,0.12070926611456145,0.4478891311750165,0.11840812648061327,0.1854501522348235,0.09911972473998673,0.11100207218580446,0.15526986433676002,0.16767465846200874,0.09841069347147884,0.1287117378033613,0.06187646887268161,0.4188385935630221,0.02366205883997065,0.02366207364135833,0.060687658253387664,0.2555226138526222,1
0.05333333333333333,0.0,0.04773020857232485,0.019675925925925927,0.04036908881199538,0.0,0.03820598006644518,0.035933391761612615,0.03833333333333334,0.12295081967213115,0.031192660550458717,0.03314121037463977,0.03710690660407417,0.020009980229540227,0.012152777777777776,0.15352850351382732,0.0015153888796929993,0.001515394981628815,0.011312217194570135,0.11578947368421053,1
0.1431224633346263,0.3221089654197832,0.1223944135579376,0.09841904707239073,0.21828071761509932,0.6064598258866478,0.1757998379073998,0.1369593931563384,0.15137164708769713,0.08200210724441145,0.13656219067829875,0.13672545005417888,0.13002177733531156,0.09841947974152117,0.09972077286654067,0.2492659899635779,0.023820203437221896,0.0238202067956797,0.1050467217273553,0.2842553377244021,1
0.07381292062975056,0.059471260102329615,0.05667899620066918,0.03471519045442855,0.10311207417033433,0.3379155509615365,0.055322182011373656,0.06599288179094935,0.05294326562415178,0.04539339505209728,0.049533852663763034,0.05629889309392137,0.0596346040094999,0.03446073027707615,0.013482568358491442,0.1958212404409226,0.004195395589962407,0.004195402229582604,0.01635286239397105,0.1157255216065924,1
0.035789851823947484,0.0,0.029555690333648226,0.010294637360212536,0.02768166089965398,0.0,0.02649050388639837,0.018266301506428963,0.02657880556601969,0.13977636606875565,0.018219653430242976,0.018238826865015385,0.026963715638975868,0.010389802216642544,0.006944444444444444,0.10301100768050113,0.0006303037354683282,0.00063028826749538,0.006787330316742082,0.10359842125089942,1
0.08509742063833388,0.21283155243643373,0.07517507329710868,0.05438325981599315,0.18365260810257053,0.5421287097226283,0.17647786502310725,0.07292507970767377,0.14603306228659213,0.1210917112710767,0.08890572926579315,0.0823373138674451,0.08370481199191401,0.05448848513746194,0.1176841185660647,0.2009775808565476,0.008314671413637686,0.00831466673166238,0.1164545649962221,0.20968535177575245,1
0.019922760035107637,0.026674908829871752,0.023288472029662718,0.00981784838877224,0.02764157095247801,0.4077678586488864,0.025317791534800013,0.019976145794710642,0.02304590055994401,0.16591238117991486,0.01704075424567636,0.01824726784706257,0.03874402800209817,0.01011365619885531,0.015026181722105571,0.0705492277853994,0.0008259894763191103,0.0008259992607618523,0.016383055438800018,0.107078522779301,1
0.013333333333333329,0.0410656817259266,0.04857338073378134,0.019703188328168825,0.03469716436491641,0.5515971069951677,0.03414119287368804,0.034665204303207874,0.027568701253652104,0.2418515465482333,0.031538088971088146,0.03282340546746733,0.03776082535410357,0.02003805495175684,0.02788001178618864,0.1512393132533589,0.0015398936608438194,0.0015398866605334436,0.026111359167853537,0.1263157894736842,1
0.06097697934203317,0.034211576754181953,0.13751393260505626,0.08929778335422305,0.09648947282233053,0.35467542945789843,0.10713772737722284,0.14113824931086966,0.08684727686087138,0.08969449854776035,0.11282703787754955,0.12446359848468867,0.07581390597416998,0.08929052767021478,0.05227146895229656,0.36868417261177866,0.012674016231283327,0.01267401363916133,0.05329000691914346,0.17539525447141285,1
0.08,0.1065765374121854,0.10962803679193156,0.07484962592751282,0.10745443097391877,0.3304615659835556,0.0967065152921098,0.1295327327678501,0.09663648302696527,0.06646443526987739,0.09747790456904214,0.11065317797496428,0.0674461048117776,0.07538004123555342,0.03519384159255661,0.3501211151661961,0.00933267018181292,0.009332682300062966,0.03660882768825431,0.1286033916405272,1
0.04227335272988175,0.005485056031095293,0.0534316799538792,0.02435881650103423,0.05200926748995058,0.16387986465592974,0.05765516053259071,0.041588654214292635,0.053060471219459095,0.16898665349862674,0.0373933042022512,0.03911768977996708,0.05090713988952062,0.02455010487457131,0.04429080618788783,0.14176836647073202,0.0025736899715727143,0.0025736815757566012,0.04495955635507727,0.15679086986727306,1
0.04858719236659383,0.0008538580819671403,0.10355709368402888,0.07058075721904418,0.0811659040133872,0.27560128908999154,0.09850989545197723,0.12278642586287568,0.07996962372875699,0.07210126924140031,0.09266458851048284,0.10504535811389792,0.06675947209527484,0.07081865420325753,0.04463584612359138,0.3334446002103126,0.00864034731068235,0.008640335240197949,0.0474700774598511,0.12560124507877485,1
0.16077481814246206,0.389937106918239,0.12929962770379172,0.11860763628916447,0.2729078865927485,0.5453108208626072,0.22996146776388535,0.1721585714627192,0.20949878850944004,0.10299289494745252,0.1594713111380714,0.1646860676331806,0.15323168832527204,0.11893565039892084,0.15360926133903874,0.2594063686568428,0.031819010599492256,0.031819022197698006,0.15974932329969402,0.27916911019698604,1
0.021422644696616203,0.08712947684257688,0.045615228280136914,0.019181952072934192,0.04827403323871941,0.6743776583386121,0.038504825487145115,0.033245413214318884,0.03232216941292297,0.1936857975525798,0.03133722669948682,0.03212153534985547,0.03830408346365386,0.01945954546468689,0.029085263080341126,0.14545344766221086,0.0015088241332410972,0.0015088203104327176,0.028446168757952806,0.1231226402513357,1
0.05574446369670635,0.0024371263780724635,0.044790126949058116,0.02111112257079082,0.04136103212427325,0.014374391396224956,0.03808971333201405,0.03513805145329799,0.03821667904312075,0.16895489267120067,0.03473855065584863,0.034902754693993336,0.045325511403251216,0.021182248729992758,0.01884115765112803,0.13364624098881106,0.0019232733331201934,0.001923255082764848,0.01759051173807023,0.13847369723837272,1
0.10536550504139287,0.116434820051819,0.06584470404046007,0.04573279674564723,0.09508737029423904,0.5489985093851556,0.06681125419028673,0.08039746837054497,0.05930920455228868,0.04438096121825244,0.06368497363675281,0.07055419427481363,0.09489169572031006,0.04542867159354205,0.02367161856107537,0.14663353035773846,0.007887719293587473,0.007887731593155919,0.028585638667826724,0.18511076559340214,1
0.16105468793523864,0.1600039288467181,0.14220207526737702,0.1647442858449742,0.1973100038066896,0.3912625631178324,0.18171070403379236,0.2540294981815463,0.1639547523103806,0.1771324276365332,0.2111544350174234,0.2287770744519566,0.15745066409264225,0.1646035923167728,0.16643134270694504,0.3443206722764347,0.04455244676331652,0.04455243695380475,0.16347126069579931,0.20802837067969795,1
0.0227491475518486,0.03048693886582625,0.037376900226059134,0.0158898901394681,0.0304379390065346,0.5050171215167346,0.027281913022978718,0.02918944210400285,0.02307903879944396,0.2133935944358008,0.026320500624567398,0.02749970171535841,0.03800657111881181,0.016038706456168242,0.01909722222222222,0.11870526995409693,0.001252192935540867,0.0012521946118421831,0.01905817113084432,0.1129354219000046,1
0.0889421275612446,0.08741681952362995,0.08559268241347559,0.0812044203728507,0.12819912399176814,0.43710624913575225,0.09504284213403913,0.12645719822293755,0.08481609412483826,0.1671580733903045,0.10765691823673243,0.11538426674691254,0.10432962944930343,0.08099095495715765,0.08060628655808551,0.19901418280532746,0.020112633144569573,0.020112635066401662,0.08046045697989676,0.21277294834490226,1
0.12714202057591514,0.3737598648951173,0.09751623911732443,0.06656251259248812,0.19737099579759165,0.7579173830443189,0.1380164123066568,0.09374368010961803,0.11463733815636155,0.11102281990011736,0.09764793507233176,0.09604319627101464,0.08509996198999305,0.0667062039489457,0.11399609294671005,0.2383637016811129,0.010671388240485056,0.010671396263221448,0.122506902285914,0.21626088450330855,1
0.03438419660277655,0.0,0.022388059701492536,0.006092078430989903,0.02337203663711105,0.0,0.020809155363373008,0.012500925297436705,0.020878519214584255,0.13159199227459925,0.01181515524273785,0.012097022545479705,0.015502419694688825,0.0064504291044192,0.004387346404080822,0.10108454990598684,0.0002686016024918037,0.00026859719383385026,0.005121166887726873,0.06315789473684211,1
0.03759747065163066,0.0,0.023245206896673316,0.0062428216566966545,0.02435497202875057,0.0,0.021023803741378487,0.013075251352527429,0.021093883087183088,0.12133689380579545,0.011771881785558849,0.01230759672644903,0.0156476263301988,0.006631643295241987,0.0042698453066265536,0.10214482134839838,0.00028214718705254154,0.0002821390791073351,0.005415832378701158,0.06384876826558931,1
0.941778036762634,0.26608412641440216,0.980420075223611,0.984924177961442,0.9792244292081198,0.10982309892587264,0.9880068866311584,0.9868228217416029,0.9822604955761152,0.17091095922798,0.9888921817426626,0.9880416270736392,0.376226176146638,0.9849332261968669,0.9715713070130048,0.909839599044934,0.6178893647061425,0.6178894247770589,0.9680045643716916,0.9725778731761808,1
0.15380762209436916,0.18398865947811735,0.13622534967925864,0.1300293125646101,0.18820376358467308,0.3476975385239301,0.1649696863781692,0.18673720395471569,0.1625139895234022,0.1496245644018087,0.17223799283335606,0.17819750287999558,0.15938682327396286,0.13023467567808633,0.10810934771719324,0.2630652695451439,0.036992057749896425,0.03699207414959056,0.09878793962414084,0.2858513221034623,1
0.050816932314649885,0.0064097007079672785,0.04417803782657562,0.021379739115659508,0.0406523858180488,0.03879451570470319,0.037861571961603474,0.03628145606943265,0.03798777720147548,0.16656206331930715,0.034770699424211425,0.03539165523552173,0.04725414191080859,0.021392147503297963,0.018147486429449692,0.12989962652807838,0.0020466841406792,0.0020466673855335416,0.01686188276778964,0.13803408469306058,1
0.12302962301426235,0.08719226912365416,0.03363865224267785,0.013923978706105705,0.08751871925224762,0.7838230820967202,0.031460738863537105,0.028058859597754317,0.02497473533160389,0.11612087550339607,0.02209252012740142,0.024544823202211453,0.03829224233817245,0.014071588721595935,0.008759507644293396,0.10232188135750676,0.0011150805775943678,0.001115071454882772,0.009118365615555046,0.10590142320158592,1
0.1804934183801807,0.3304669314351539,0.3284470138761403,0.2857647088460564,0.369642439008219,0.3291211839590621,0.3678612072778642,0.3538852067024488,0.3548010947403887,0.12135663580139615,0.3222843859086776,0.33527305180410016,0.10787553237633757,0.2858308677991613,0.26997110649205164,0.8313690908158972,0.08056521305544084,0.08056522511588204,0.26836019062239025,0.2430366757513568,1
0.08390238164075822,0.026725316744695183,0.03730336361800796,0.0214042287315571,0.0585359569061055,0.20133103084210968,0.045885902667801216,0.03592156638749401,0.04562331340601634,0.1895685346850585,0.03393422594652591,0.034751068685410856,0.07669777061994447,0.021406624228892182,0.030596030218778356,0.0771273543175701,0.0032094689633984696,0.0032094682244992448,0.0288415748579629,0.19734711670757474,1
0.04818526117882108,0.001991399179437175,0.10427572081463288,0.06873585894256165,0.0819493686175415,0.2867534783424044,0.09948801720372626,0.11897152386220194,0.08047929490592726,0.07636583991418451,0.08989846059872801,0.1018481598723677,0.06383026338758367,0.06892242163578295,0.047562136435613085,0.33385718510179463,0.008215023575779383,0.008215010271161829,0.050669209472654166,0.12798227615542376,1
0.05719953938694279,0.0,0.04128750678719752,0.019675925925925927,0.04021902694586173,0.0,0.03654485049833888,0.033304119193689745,0.03666666666666667,0.17213114754098366,0.03241590214067278,0.032780979827089336,0.0463207767810468,0.01960829291047464,0.01736111111111111,0.12159224173828315,0.0017967364790340953,0.0017967381878592934,0.01583710407239819,0.1368421052631579,1
0.15488575796885076,0.331200723092646,0.12568681641812962,0.09378362103223167,0.2397475075317552,0.5140193309993542,0.19991840284935147,0.13352399519308467,0.1894688933352916,0.08134957189750583,0.12877018904377388,0.1307241129689769,0.10565074860028092,0.09367305076916572,0.11281726547776405,0.28280917206876915,0.0176714861229346,0.017671484353447797,0.11811946063507915,0.24796330706713915,1
0.010705442507800313,0.021438519272044473,0.02856981219275358,0.011201991988768098,0.02380034401040402,0.4082475513889708,0.024613702871279303,0.02134710092602215,0.021666666666666667,0.1892397183815632,0.01873201141934669,0.019806873496838292,0.038565598333035335,0.011512133834053556,0.014991142807326878,0.08212673145146178,0.0009245964594023043,0.0009246024513389717,0.015424093050927925,0.12009183751847442,1
0.0471377056745743,0.022585058709630016,0.04625563232666215,0.025679438831379273,0.04497119612306955,0.1366953707703224,0.04118441682241016,0.043794987831817615,0.041321698211818185,0.15250806374409198,0.040713206074363566,0.0419798894264007,0.05564626839339348,0.02551941688225386,0.02013196322132035,0.13229462397056752,0.0028490397841178915,0.0028490417802839443,0.01944798827031792,0.14104213372494875,1
0.07896294641559308,0.24106018762850434,0.18288914366120687,0.1269042239938109,0.16856977441206766,0.6947097132678003,0.14959262730701334,0.16993240761467807,0.11127777157251406,0.2360265897206173,0.16868357450269542,0.16919687370326178,0.07099227222275738,0.12690747034671065,0.15304235205078884,0.5759072904834328,0.016210176523047282,0.016210172403531453,0.14083173655587106,0.18355887484817107,1
0.07555555555555556,0.22634475817688424,0.14654361293780288,0.10286040547040837,0.17226939347335266,0.6447499983589899,0.16008097606523608,0.13769144304925512,0.1228492275964262,0.20743638210620807,0.14254849813127593,0.14055213651435022,0.07358495912342664,0.10293662871014723,0.1475111973096767,0.4583566447573178,0.01335312209277464,0.01335311798105084,0.1379710968895631,0.1860041524557032,1
0.0453206513395644,0.012488885264213477,0.07541572311340315,0.043525123723606514,0.06670286959005553,0.15296242036741828,0.07582808741888072,0.06379367765609811,0.07140942529594697,0.1327634963229671,0.06619307708708384,0.06520686860338258,0.07878042525382531,0.043552973396768974,0.03958828723714932,0.1738046151979606,0.006229951445815131,0.00622995407786593,0.03709116086607235,0.2272783121495365,1
0.10224280899113157,0.16946173411286014,0.06715553727051381,0.05549122190271385,0.11291591175766864,0.7318673308181017,0.07964958097499893,0.09456044125407022,0.061651226589984676,0.03286282004925578,0.08001466857848627,0.08599331649737724,0.11743494365257325,0.055606110805581255,0.0346498468627753,0.1463976155874885,0.011508080337974529,0.01150808786451657,0.04289210812886556,0.1999024837262189,1
0.03555555555555556,0.006292437201719702,0.030476659014897163,0.012734936447269205,0.055764047974333625,0.060311626824932026,0.029351305512872843,0.02688427570951552,0.028893311245097177,0.09561482199252916,0.021003950711233062,0.023420899854979558,0.019940842710964846,0.012992842684820744,0.004630205457260916,0.15006540335881385,0.0007200928392163571,0.0007200858606273247,0.006033932903579839,0.05613685954334433,1
0.047159945948685965,0.0,0.05488149581656998,0.031292391352061494,0.06674693153811323,0.02899447700147799,0.07850266080579703,0.04826753046131662,0.07675823198711951,0.1508046614228766,0.049115831477257635,0.04876716020233375,0.07211068857066558,0.031360165505702635,0.039978245826624736,0.12657509805312395,0.0046146685278832655,0.004614650028540398,0.034878918003804334,0.20428763395406555,1
0.11667594640551796,0.1750727070845365,0.10082382739817353,0.10491695937198373,0.1886404299478027,0.467908722002619,0.18183156876588388,0.1570208418447355,0.1545013919608277,0.15010673758451135,0.14580131753056313,0.15041280068707275,0.11803985399294802,0.10497469811235327,0.1468144269558193,0.26252301959262925,0.02543357855448573,0.025433571707993964,0.14536671479918906,0.2,1
0.07911752815943288,0.0968598862763283,0.1991136362723249,0.15205241121530788,0.11926681834788605,0.2758163482211473,0.11661489327875182,0.2170608432922567,0.11547051689565975,0.11900929261046365,0.1875123353047074,0.1996574533212037,0.08644428745009447,0.15197699829340647,0.07930455289175528,0.574855578372188,0.024454348045224054,0.024454367205401298,0.08126664166609222,0.1873836193249726,1
0.7106086802631079,0.21454162324389095,0.7021165981292758,0.7121800648671757,0.7215649849214821,0.19748963056037594,0.7169398185580516,0.7444142618263458,0.7096466080565358,0.17213114754098366,0.7288545120560059,0.7352499279378351,0.3067960432477621,0.71214958116634,0.7125809282865807,0.7103053744903796,0.4331378373347009,0.43313787594416103,0.7124231223250956,0.7229232045072309,1
0.13387812807584912,0.1737922669290378,0.2361017618235531,0.2576297579120698,0.18551092890781493,0.3118429752995475,0.16028291572801362,0.3764515117212559,0.16081719211377368,0.059551098282941486,0.29430270860242924,0.3280677606048,0.18271326715430256,0.2576031970370521,0.06749552288703811,0.4775174147842004,0.08043504202130466,0.08043505465566393,0.07369078639530863,0.2732541094138033,1
0.04844448882167994,0.011556548825356993,0.0439831949838461,0.02241028792478272,0.04218568917109747,0.07382777396913326,0.03959716156683018,0.03813538456590297,0.039729152105386266,0.1592213728578565,0.03642964452431577,0.037130743006826936,0.05058808496877922,0.022423448654797555,0.01918401911034897,0.12752477741426038,0.0022578110383574225,0.0022578201003090807,0.018212658388147077,0.1396052500198974,1
0.011323475818267523,0.03953894562679973,0.03807436403562249,0.015186535611611696,0.033287286117628004,0.4803002509157249,0.03326512068141549,0.02786162628919825,0.028057457356285585,0.2051278905755092,0.024628707148059405,0.025957511449226343,0.03832844724979241,0.015648847876131168,0.025466925047817186,0.11554646360074294,0.0012243742254339288,0.0012243731604177602,0.02472859396378221,0.12155560062221255,1
0.04544268810195548,0.009753398453585131,0.07451736213559629,0.0582975374353006,0.061580756344359375,0.1820440984038112,0.06912810726494943,0.10542413237714242,0.06228178724016624,0.0547033972854094,0.08314452972763277,0.09230196006736277,0.07745144204147872,0.058651646805671975,0.021297728534478567,0.24037295201038564,0.008162490460603706,0.0081624949023433,0.023459439692533324,0.1181537349783156,1
0.03798915770607692,0.02051696591612244,0.04548597737115384,0.01937245650386173,0.053551642668503256,0.31719205904288195,0.039470046082852005,0.03420084603202486,0.036109744623570486,0.18696523003713755,0.030595208148342736,0.03207720844563427,0.0460992961183786,0.01965240373186465,0.030049528169694813,0.12291619781095167,0.001787651850594124,0.0017876491445691124,0.030918205371362657,0.1473684210526316,1
0.1240050913406418,0.14943577692619248,0.11388433315676155,0.09223314328424977,0.15937948229000945,0.3236256216875982,0.14372188880818804,0.14105372451945908,0.14255762986645099,0.12768384376115244,0.12381337921990775,0.1308995586099611,0.1215714718637408,0.09263477315027867,0.08389534134163854,0.24356085570869776,0.020922773735382115,0.020922783336557373,0.07857983442665566,0.2378045241705473,1
0.047573896518358624,0.041430709928025215,0.03665527243840962,0.015795400494198555,0.08005893413154531,0.4966768014862236,0.026088950076453312,0.028767408425498495,0.02362731164417704,0.18901428810189794,0.026048259393241718,0.027165892334814118,0.04575508178911846,0.016129332182762066,0.012970206667502308,0.09960732833851517,0.001481879256876359,0.001481879595084782,0.01277652947282252,0.13994160056815902,1
0.17987667616253844,0.452850719839755,0.09134482564505134,0.05840184527602661,0.2092954951770323,0.8940296874791535,0.11459082678969235,0.08670019066259077,0.0899673554547896,0.09833389791376196,0.08435375451802689,0.0853181938699532,0.08752477795384211,0.05853167866324055,0.09111466232662199,0.20563055554187112,0.00947955228034034,0.009479552671424534,0.1017804121762802,0.22619552009659324,1
0.050330214231030256,0.0026347512547455843,0.05765927752327848,0.032751380564730585,0.06873631558922083,0.10375501116835506,0.079486980007256,0.05231289470935775,0.07572039419143928,0.15784242908617746,0.0506982131032304,0.05136188446943764,0.07170642897196801,0.032905587607910784,0.04743801771177397,0.13858968752823667,0.004698375722044839,0.004698362120695501,0.04393422047399219,0.1901844405628228,1
0.039243074676160894,0.0,0.02409486175572407,0.00800329386697697,0.027387010038297924,0.0,0.024775491530013453,0.015551742071169413,0.02485807650178017,0.148238968024032,0.015745894619696818,0.015666093446112604,0.02081386992613893,0.00841942763015318,0.006944444444444444,0.10412487052585558,0.00042450797155208495,0.0004245087853183768,0.006787330316742082,0.07278785159019054,1
0.048113940468000896,0.020512862214149045,0.045777532264582886,0.025128611908004896,0.04454894924009957,0.12415346543810578,0.040758733046206704,0.04283244257098948,0.040894595489694055,0.15430849676475578,0.03995192206114099,0.04113588240038348,0.054816417946922866,0.024975468320772583,0.01987773541053217,0.13123340022435548,0.0027532226782302233,0.002753224926995329,0.019116686869833786,0.14065677788543826,1
0.05261699244197295,0.02190899435011485,0.06265035139977247,0.04118123651652551,0.0681267354017612,0.19702004581780866,0.0726636647711209,0.06477032581191079,0.06957254365369131,0.14278206270263902,0.06228674207917057,0.0633075522517414,0.10020369248378176,0.0414142216167454,0.04329146102092656,0.1257525415580859,0.007438073836003377,0.0074380622386584,0.04167287703557004,0.2393870005350961,1
0.036014253938850715,0.028484636174076237,0.046424946629267765,0.03390810178038558,0.047341514224781056,0.3914552732380863,0.04719738960957746,0.06611032290701897,0.04086005946867841,0.09582277533832602,0.050345963198896726,0.05682547848238645,0.06267743503782186,0.03373955176477779,0.013888888888888888,0.1530822647057525,0.0043207482814851495,0.004320762242132493,0.014406641882535,0.09582323301306747,1
0.15947622173646667,0.26233913179280915,0.19670171094666974,0.2717027839407657,0.2489894772011572,0.3738753926628785,0.1985524909681395,0.39832543049347496,0.19921433260470003,0.03332354330280055,0.32835521851792965,0.35711458878597624,0.2149657599113897,0.2722453929038929,0.05749626755085939,0.4255887346321305,0.09890108284260908,0.09890109176756356,0.06355579456135371,0.2530450881027894,1
0.014786998862370759,0.035560688604193987,0.0285602592838315,0.01078435979176337,0.0265066023438296,0.5259863628628908,0.02325581395348837,0.020133073048335143,0.020560771046638816,0.19924835226339085,0.01791408147292596,0.018826138168726345,0.03508177420283231,0.010818613303867054,0.013304752381973454,0.08558275658532805,0.0007985955282181043,0.0007985932909370367,0.013574660633484163,0.11578947368421053,1
0.037441278822035615,0.0,0.024713156283746755,0.007974745178644395,0.02750700746241757,0.0,0.02562174042351829,0.015174818202722847,0.025707146224930016,0.14552252649107986,0.015591745282065146,0.01542037864030378,0.017602547548355472,0.008293709776220732,0.008489895545744369,0.11612197209662925,0.00037791443544400857,0.00037792379805762894,0.008801311842418003,0.06503195754599739,1
0.24167611146449455,0.3402806119609904,0.18361204246649596,0.2255310965981713,0.3261322544454101,0.3822190100033783,0.2511781305707557,0.3254753442408985,0.2517558597891213,0.1169877686697854,0.2764466316203999,0.2965985628523844,0.2217272521417397,0.22573722913690425,0.1486296930116225,0.33896018083706136,0.08467683964528426,0.08467682821454751,0.14165317460338134,0.3060827301585377,1
0.05249199190211154,0.0065448999639735285,0.042708911131564685,0.021224496006687518,0.04139789661651519,0.04181139218056302,0.038273486867561116,0.03604024301736667,0.03840106515711965,0.1648198658482076,0.03468903253445127,0.035244411194756194,0.04885931634494417,0.021195064607888538,0.018393491164952168,0.12457737401360472,0.002061322345975528,0.0020613295376746077,0.017182468124462558,0.13840697608161173,1
0.04596223780040847,0.0,0.04077193799016747,0.015836813669194226,0.035108575131491036,0.0,0.03338476932543328,0.0286656595315158,0.033496051889851386,0.12974793645454138,0.02586721308974465,0.02701743909480981,0.032643581685518945,0.016096415309563163,0.009993277133366195,0.13433068789464234,0.0011416627626168105,0.001141666971416261,0.00943608993788677,0.11142500922392606,1
0.07593488741368286,0.2261107419252361,0.1865671641791045,0.12854300191103574,0.16301033941478468,0.6806828763066854,0.14666612398409826,0.17300837188733525,0.10871975497882036,0.23470824025198114,0.1694119667280145,0.1708901721627353,0.07145454116127127,0.12853133207945638,0.1496882267145763,0.578249396944801,0.01658756551596164,0.01658756313575792,0.13745862582129306,0.1852362913321106,1
0.05344447104547742,0.00011795276053028908,0.043009585295930776,0.019784458847941645,0.03932384365008256,0.0006168287734559796,0.036627926861237295,0.033454790664743994,0.03675001995077474,0.17195180133542326,0.03258604989951724,0.032943122382630974,0.044533190884973525,0.01983427783145652,0.017431657510421326,0.1276951049036984,0.0017608150150794234,0.0017607964322221704,0.0159219660132322,0.13690791048745374,1
0.0378460669880831,0.02191594294139184,0.047554151023029456,0.02486139456830882,0.04323487304230831,0.140007653344338,0.042333280610766286,0.0424661742182681,0.04247439154613551,0.14764893493432346,0.04002759923040913,0.04102990977116817,0.05307738871382568,0.025029840452872574,0.020818090206033042,0.1369522226036815,0.0026331479141386304,0.002633149106035642,0.02034212660333717,0.14208215778598693,1
0.21027695701813706,0.3128302215418904,0.18923076473149206,0.24580482562712766,0.29835865191741984,0.3795377077377491,0.2319729328431253,0.3575500294756499,0.2327461759526024,0.08158893584590524,0.29919169943715984,0.3231783185199831,0.22003579313804392,0.2461608852439216,0.11207535749646236,0.37488115528614013,0.09135062062884733,0.09135061662341867,0.11049428870181342,0.2839676324905286,1
0.11818397322152455,0.08425353272644122,0.03383237491562846,0.014044158512473209,0.08703966341510103,0.7653829930572063,0.031115770914362607,0.028104361505160762,0.024888205871019288,0.1208019774694484,0.02234655157131952,0.024713144199025885,0.038771494319672827,0.014203733816993675,0.009029912208620282,0.10214755697041644,0.0011386358202085352,0.001138627305062558,0.009353287228001932,0.10808743062688116,1
0.0166664909795519,0.047170308548438025,0.0387134978089721,0.015046662311118725,0.03229581817209904,0.6140036688407208,0.027824642567456884,0.026731561378452937,0.023333860394677632,0.2274599884328071,0.024312482679399942,0.02530677979597756,0.03421629350108325,0.015054442714953157,0.019532142161129668,0.12110395914072032,0.001094366513665734,0.0010943566287143222,0.01866596327241493,0.11842146873264026,1
