LOC_COMMENTS,DESIGN_DENSITY,HALSTEAD_ERROR_EST,CALL_PAIRS,CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,MODIFIED_CONDITION_COUNT,NUM_UNIQUE_OPERANDS,LOC_CODE_AND_COMMENT,NODE_COUNT,CYCLOMATIC_COMPLEXITY,BRANCH_COUNT,EDGE_COUNT,MAINTENANCE_SEVERITY,LOC_TOTAL,DECISION_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,PERCENT_COMMENTS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,CYCLOMATIC_DENSITY,NUM_OPERANDS,DESIGN_COMPLEXITY,Defective
0.0737862861795999,0.6657623128454127,0.045931181733209134,0.08472847853182168,0.010694498993426636,0.010694498993426636,0.010656842306830065,0.10911442511510756,0.038506681706864034,0.03313893251552109,0.017575325927062024,0.017575325927062024,0.029999869409527227,0.2967765806671085,0.03619909502262444,0.010732422748722478,0.030379484665367374,0.93445933455308,0.2863462670271366,0.04314018317696858,0.05994782859931173,0.06606697742047941,0.013274312347104116,1
0.038679654535941806,0.8405781356339588,0.013618435980789524,0.020505090018862374,0.01754504126222038,0.01754504126222038,0.01748326294791679,0.04614216528974553,0.02601680405268068,0.020225918755852564,0.024354009360868418,0.024354009360868418,0.021058523772096945,0.21798926835788576,0.026421382596373784,0.01760725772059705,0.05918473725143356,0.8753821639329757,0.12437940495014944,0.02943331395469078,0.11490889188287914,0.02410147464784981,0.024046593590369227,1
0.04790625563105872,0.7226453124987228,0.02492690264593344,0.0213432242400254,0.017106723718997317,0.017106723718997317,0.017046488776324798,0.06882781121974915,0.028204651937787883,0.02467431859176054,0.02392028955411273,0.02392028955411273,0.02452223657147332,0.2427957748736612,0.027680135825205208,0.017167385859844828,0.0588040551591568,0.8895936166459637,0.15665234747052093,0.032080848118381765,0.11139192814044084,0.04068586259191942,0.021233345668755444,1
0.1545857455434248,0.9547859008236644,0.0532647350273701,0.12831636017827153,0.006472804067364067,0.006472804067364067,0.006450012503746587,0.10173206908790253,0.05269199594105428,0.031785903368169936,0.0133979145142099,0.0133979145142099,0.028077183472378274,0.9570927426183752,0.04723685597381645,0.006495757273276706,0.01091374051477837,0.9771944782844468,0.3451288250760022,0.07125775302265355,0.033018220034557906,0.07577703975085105,0.016068452202316057,1
0.15333963306747855,0.8244980771487673,0.06266443721292794,0.10866754785108436,0.0047601867384926295,0.0047601867384926295,0.004743425517582444,0.12662501494897296,0.05087550427952268,0.03299216682596592,0.011703261702774177,0.011703261702774177,0.02869835380393993,0.8334522568860749,0.045342530635701914,0.00477706683330998,0.010067114093959731,0.9824320576493076,0.3105094890709581,0.06767823122508905,0.028799829560896988,0.09159078488313786,0.011816954798187843,1
0.18884145215513995,0.1324362889332715,0.1362614985644437,0.112438744095588,0.07492816477291561,0.07492816477291561,0.09720502643537617,0.18118263452055072,0.08717710809753815,0.08828478016568739,0.06658213637433122,0.0665821363743312,0.0839075191471205,0.2566775024807945,0.07638737001270933,0.05249331118377097,0.03946517701598886,0.9871862028465664,0.3257031651649164,0.09657497387984793,0.08792115260443406,0.1709115875550323,0.00491091502025289,1
0.06201942471369136,0.6551263532714201,0.023418026909858808,0.04680237063677068,0.007885822309401115,0.007885822309401115,0.007858055329438434,0.068422389920826,0.02178931642975372,0.021071997975692692,0.014796110886575231,0.014796110886575231,0.01980619846406533,0.306869889242428,0.02152983774446883,0.0079137862182997,0.039879718601408536,0.9160305343511452,0.24636979929382796,0.028591533635874293,0.0979946033467942,0.03728043501349537,0.009788104006844364,1
0.1463658493335712,0.5293875954852905,0.06366603076422969,0.054054054054054064,0.02642987864366931,0.02642987864366931,0.035115754254264865,0.09650602514602608,0.05238897200740504,0.04061207968923253,0.04186319653220706,0.04186319653220706,0.040864420603965036,0.6806034606162861,0.05030100990980094,0.017682401078388685,0.03307500341659468,0.9400515745566659,0.2588074741438001,0.06818424273838816,0.08233240347328744,0.1001036792918166,0.02733792271987725,1
0.06371693006506125,0.643502893773158,0.0222321959050394,0.0406631406034152,0.007003021875245761,0.007003021875245761,0.006978363347516022,0.06650332014884476,0.019908367125148204,0.019546831859662675,0.013922570596834093,0.013922570596834093,0.018412460406087943,0.31790031509281963,0.01975836568805426,0.007027855286150886,0.03999445757760228,0.9167175439248476,0.23787922846064946,0.027330900765231616,0.10083205040715293,0.03636214194345048,0.008692347327607675,1
0.08350670321172167,0.4623655913978495,0.03159350975544338,0.054054054054054064,0.0,0.0,0.0,0.07073072461272373,0.02507979637007481,0.015891389354243356,0.006993006993006993,0.006993006993006994,0.01409665215021402,0.4897959183673469,0.0226161785437432,0.0,0.018308853226508468,0.9734239722636168,0.2142857142857143,0.03600145712516456,0.054470842352786264,0.04930061755998921,0.0,1
0.11133113882463104,0.3686503997949668,0.056474869931068476,0.04227633402828637,0.018478119051027742,0.018478119051027742,0.01841305525155229,0.052752259352077085,0.04493417424480668,0.03546513997986242,0.02527729962042256,0.02527729962042256,0.03341032873670319,0.22299450553873207,0.04195531190409614,0.018543644295889547,0.025983565650381263,0.9496708005513168,0.2142857142857143,0.05812345739852465,0.06976194194829248,0.0965475972855208,0.0076451866833930565,1
0.05915933240118166,0.8073502549101027,0.030585557190359786,0.07927875955321181,0.012131851955720271,0.012131851955720271,0.01208913416714379,0.07855151851370569,0.03509549329511128,0.02756163360567672,0.01899760176038055,0.01899760176038055,0.0258343324013363,0.2578239141441291,0.03406227037507103,0.012174872707336302,0.03406030588994381,0.9128294079127248,0.24206120279390916,0.038903188587359035,0.06962770077022548,0.043824022483633665,0.017543859649122806,1
0.16199614667803405,0.9920740994674336,0.05615942028985508,0.1336409957779824,0.007718293948346906,0.007718293948346906,0.00795066219132058,0.10557557236230808,0.05562160472666027,0.03379680924234545,0.014888070148024634,0.01488807014802463,0.02998305791584632,0.9962392410738332,0.04994052234152233,0.007484277703650019,0.010747331899732858,0.976639957147761,0.3558265915186987,0.07488626508061473,0.03204706202309491,0.07976941742119235,0.018028799615918,1
0.06184217628635157,0.6149890365880344,0.029967524871123013,0.07707131957192519,0.008024865245335515,0.008024865245335515,0.007996608677570249,0.07244914820112656,0.03066278305549712,0.02440478903408101,0.014933695330174654,0.014933695330174654,0.022494540233434168,0.34495938364604906,0.029027679301934187,0.008053322214290606,0.029660389532004824,0.9390833761587458,0.2683580205816655,0.03665361973760636,0.0666777585391623,0.04320768385914174,0.009960688001885749,1
0.08215449982713036,0.4623655913978495,0.030428179198846807,0.054054054054054064,0.0,0.0,0.0,0.06818228041190434,0.024657102992556624,0.015474670441425075,0.006993006993006993,0.006993006993006994,0.013763982327005066,0.4897959183673469,0.022260427556329704,0.0,0.018524713114844483,0.9729438442134282,0.2142857142857143,0.03555878187889097,0.05523274375222605,0.04754348730505452,0.0,1
0.04345537266364334,0.7522661941637203,0.026996438860892112,0.06279855042336244,0.016905662271697503,0.016905662271697503,0.01684613529186758,0.07248498636927392,0.03271494896036492,0.02941182461365516,0.023721337142973403,0.023721337142973403,0.028264095829018364,0.2146861626813675,0.03205873532410803,0.01696561142868934,0.050072188303530094,0.8960737296974456,0.24416527428294346,0.034939984368449084,0.0949533732860018,0.03916926619567754,0.020983782556536813,1
0.35989680632247595,0.6264052692140627,0.3646398903609524,0.4899471033842882,0.2589456363702303,0.2589456363702303,0.28006371956599296,0.4250721052465812,0.4108961158398874,0.3321984851621013,0.3216755551501433,0.3130688837175262,0.33007608884093065,0.3524295546606326,0.4094791309063188,0.2376777795347813,0.04422650108531488,0.8952501543710933,0.695965624002369,0.403139624893786,0.07562175947776226,0.3831220423134064,0.2950930678914284,1
0.15315315315315314,0.4877920844684527,0.05526702476105262,0.06403923645741139,0.0389215382904667,0.0389215382904667,0.05113448240951801,0.0603447055805179,0.06002258482419169,0.04506607361855308,0.057769905609451465,0.05776990560945144,0.0476283415659416,0.7029271108149919,0.05808053946923234,0.026621977546457582,0.0436738098530271,0.9263773147410268,0.3033072261392486,0.07710154688264584,0.10799945095610984,0.08733609066568312,0.035217502949141034,1
0.1854980298035797,0.3660000218641675,0.06439670935146183,0.111718352821291,0.029014816318477937,0.029014816318477937,0.035211267605633804,0.09148820983369596,0.07483544189988564,0.04762668242722541,0.04195804195804196,0.04195804195804196,0.04648336001947756,0.3558714538188937,0.06663734934599502,0.02277441856829259,0.02930483856115592,0.9799162215573108,0.3470860467557497,0.09057190962690394,0.07156986211592233,0.09393582793825876,0.016182211162430026,1
0.08695939684130509,0.6844748722291488,0.03521054116346359,0.09871602836175317,0.023356792217453945,0.023356792217453945,0.034911824987004215,0.08642914660498674,0.03779339027171463,0.045942879978667785,0.04166069334373845,0.04166069334373845,0.04507919494510658,0.7005730930337839,0.03331630734783826,0.011719808860885578,0.05895117901239619,0.9846694012716564,0.2536307868901158,0.04291930999603138,0.13640831190083147,0.05897406545998912,0.03623888266194883,1
0.059685807668882325,0.4007672334787608,0.01883329485468646,0.04166778965086432,0.0032388111866997905,0.0032388111866997905,0.003227406921957889,0.04354559283297517,0.019452097746783067,0.014391748157765106,0.010197844635790352,0.010197844635790355,0.013545869168142554,0.43134033381147696,0.017879744408303092,0.0032502963327519178,0.03935787680025253,0.9571427534733312,0.18700644149297502,0.028118654863966263,0.10162490457393583,0.03199250234782531,0.0,1
0.07302165967105698,0.4765328257375436,0.02259840399582057,0.056902816851008765,0.0014898123461105882,0.0014898123461105882,0.002226849791985716,0.05155624274254216,0.02254430686233026,0.014509096413611706,0.00920428440882498,0.00920428440882498,0.013439155487399428,0.5032403346284852,0.020482237148084892,0.0007475476843072631,0.022610166323527747,0.9703401307213584,0.2167953386544601,0.032938091764434345,0.06572912696134983,0.03600659476673582,0.0023114961291079844,1
0.12011491147625715,0.3727287727884164,0.06400547227438076,0.042788886309895566,0.017673973421930625,0.017673973421930625,0.017611741121149174,0.0723711985004247,0.04719442590012708,0.03769344461531963,0.024481589085336944,0.024481589085336944,0.03502871211773497,0.23460538375477724,0.04374318925853147,0.017736647086547395,0.02405406733335113,0.95425332248591,0.2142857142857143,0.060432718569644,0.06346498333811952,0.10747909534725708,0.007312477307611646,1
0.06849648605653201,0.644994088587363,0.04204025345027193,0.08221536716389921,0.015752761183518475,0.015752761183518475,0.015697293714562424,0.08171663374093943,0.040096943091052314,0.034782768767497516,0.0225805294228522,0.0225805294228522,0.032321668307294014,0.22300940268021102,0.03827163536170013,0.015808622038779186,0.03460722442146445,0.9230699993542286,0.2877127897649653,0.04502357035735961,0.07106598984771573,0.06266477226958389,0.015534949934492415,1
0.05894468489201034,0.5563746221711949,0.0190993840996615,0.0422394055919985,0.006178685414785244,0.006178685414785244,0.0061569294802261395,0.04798595083853538,0.022549921130456528,0.01545683387347036,0.013106881022322459,0.013106881022322462,0.01498286595003714,0.40058326671509065,0.021366081420195297,0.006200595646752565,0.034803422587115974,0.9389901000216888,0.1934694289001878,0.030753920023755505,0.08162432454600603,0.03098066513779845,0.007669157773615016,1
0.2337769720414729,0.5592074017118275,0.08210001713498596,0.1372777928295874,0.03012871417514103,0.03012871417514103,0.035211267605633804,0.10569953781645093,0.09291332539440353,0.05542396742386707,0.04195804195804196,0.04195804195804196,0.0527079909194764,0.26258819147568946,0.08280314900936199,0.025010114266417808,0.02295786352553869,0.9795632888318356,0.3320749470683375,0.11212978569411652,0.057168350233075114,0.11714776593470845,0.02724302145841795,1
0.04334131934975834,0.6657137118111865,0.02543943530807676,0.02055789385174574,0.003738234842963951,0.003738234842963951,0.007042253521126761,0.07180854157798845,0.016724320058875197,0.008602132346964619,0.013986013986013988,0.013986013986013988,0.009688021027337058,1.0,0.015671328889006273,0.00041078340821842766,0.0574872251396578,0.9417644797588468,0.26742099624369503,0.0213529035672092,0.14522796419588244,0.040412370688311085,0.009280004039989458,1
0.07543668548458801,0.4543339335744243,0.024716081867160847,0.05304467003029928,0.0015836272316152795,0.0015836272316152795,0.001578051079391282,0.0494864525317945,0.02351329079994232,0.014347025205596838,0.008560022750164771,0.008560022750164771,0.013179830070016038,0.4669302802782079,0.021523084618225517,0.0015892429310181706,0.020635533005086262,0.967676115954988,0.2142857142857143,0.034474802075394384,0.061672024545765015,0.03976444782122476,0.0006552141908583685,1
0.0912827886706114,0.7486391263313429,0.046926473971112485,0.10656097357848804,0.016741790473522124,0.016741790473522124,0.017202507200028562,0.09560765601316464,0.04980094207322977,0.03852318281841996,0.02407521693988851,0.02407521693988851,0.035609136103850136,0.2181281760325013,0.04666140424986962,0.016277806252501453,0.03344598192748501,0.9253287863568488,0.30952380952380953,0.05542504852246392,0.06582184068218544,0.06495527233838043,0.02142768440705313,1
0.054231560851339705,0.7285345088039374,0.036089106851458656,0.09419520430070193,0.013995030003542713,0.013995030003542713,0.01394575172888235,0.08976017921109211,0.0374755113884513,0.03336003617139181,0.020841235982526532,0.02084123598252653,0.030835087755301912,0.2372070477676921,0.03603564419344965,0.014044657769512723,0.03674745591863502,0.9165559544711108,0.3085855593095854,0.03992372933742437,0.07096597332741772,0.04972913164579385,0.017371024083344684,1
0.08641064813068436,0.5859450362599444,0.039344986022459,0.04491821274071953,0.004777754467750916,0.004777754467750916,0.004760931388639116,0.09876513758332434,0.02667987977376155,0.023441049822778656,0.011720645155152127,0.011720645155152129,0.021077131815062728,0.37252154722270586,0.024982541735966368,0.004794696859480529,0.03048479971369393,0.9405615389977664,0.23038219659968465,0.035456715943567634,0.07685677085178334,0.061791504170190865,0.005930282957778548,1
0.0902128357035396,0.6113015303735696,0.054005584699686734,0.07651520376985184,0.007830977992786974,0.007830977992786974,0.007803404126615189,0.12489019603768894,0.03923282547315527,0.03278099239044113,0.014741841859995504,0.014741841859995504,0.029142630576825156,0.3484587517883473,0.03619909502262444,0.007858747418293312,0.024940716590326945,0.9498008122560491,0.2670515898085408,0.04575430073561705,0.05069226008582288,0.07954117006244417,0.009720029701573308,1
0.17006026957278395,0.2994157706051831,0.13482468262142122,0.08262916404849399,0.047322266963701454,0.047322266963701454,0.062046893767269816,0.21714137755875054,0.06837694145827594,0.07227511162345585,0.03903176668374267,0.039031766683742655,0.06557017745366885,0.3351598639416533,0.0595878728360725,0.03249321018280285,0.02307614067979536,0.9932981509754422,0.23945902547129236,0.07745938484683483,0.05042623853996596,0.1770805483452772,0.0,1
0.33919312853101885,0.8145716868153587,0.2233229093484546,0.3346286497617863,0.13499469305846196,0.13499469305846196,0.1437532207698259,0.258371832462889,0.26399573453897496,0.19111221970576267,0.1752684938199886,0.17101390493077756,0.18791665863148102,0.24247469471808356,0.2569728725324381,0.12617404812928693,0.025672608278332527,0.9360989001117241,0.5026686384625975,0.27430945407912355,0.049945324798985696,0.2541426102654969,0.17194516726116116,1
0.2164511822473318,0.7009672970472862,0.07533806431255463,0.12902013049120814,0.019602436948231102,0.019602436948231102,0.021703793647689373,0.09717773382087372,0.08226044028260003,0.04612724368803132,0.028545025859943295,0.028545025859943295,0.04258104178476392,0.2633677691285958,0.07353014916511907,0.01748617700976959,0.015997397720843097,0.9753238509171976,0.272989308532798,0.10145255915446567,0.04526934671080258,0.10691494800456466,0.02703454998220957,1
0.15743234994061167,0.982358563286556,0.05497054085916644,0.13336145555205373,0.008458504831957873,0.008458504831957873,0.009353033259648343,0.10575049822245068,0.054614678930838524,0.034844324364512624,0.01628063442566479,0.01628063442566479,0.031100166873320456,0.9832586365882621,0.048882903014832405,0.00755763223102137,0.013810887442141678,0.978568077574377,0.35089274813580823,0.07289109506425509,0.03845191609023508,0.07855921629517558,0.019270863453702096,1
0.05663109720387175,0.6701110933731536,0.020122399885936962,0.03571656614614705,0.009589923004841823,0.009589923004841823,0.009556155670317734,0.061916248922283625,0.02067286945838293,0.020065325274178654,0.016482336399895933,0.016482336399895933,0.01934266320221472,0.29264967669690545,0.020684688100105937,0.00962392982400793,0.04565900494407059,0.9069472237866384,0.22109647118166104,0.02709677419354839,0.10695899652566172,0.03329767508489532,0.01190328162443086,1
0.17058705355373185,0.2398925995088546,0.1605730243349196,0.09996169318012066,0.08697524009684067,0.08697524009684067,0.11321123449486348,0.2174664826840789,0.08162931163417589,0.09934273126291844,0.06669928425968745,0.06669928425968744,0.09275879202249243,0.1496701200021106,0.07171818384897458,0.06055317481656245,0.04448433872994145,0.9663477875306996,0.2680079271791084,0.08707654043397986,0.0983341803514656,0.1945361737198951,0.003261697624901093,1
0.14172522075224914,0.5991205951574581,0.05287655151009228,0.06384942468340035,0.03984149319232641,0.03984149319232641,0.05378571328671963,0.060705506419791236,0.055892215830772286,0.04721706259111595,0.060402596410588726,0.060402596410588726,0.049876486196453886,0.7866727369059742,0.05472365708952701,0.025798377919958773,0.050628476979387375,0.9231352218943044,0.2813996581751689,0.07157373043087399,0.12319035785025555,0.08552646574092168,0.04385964912280702,1
0.08799604727764572,0.8642426076944183,0.031399979600935886,0.043952820941734895,0.005282623677113907,0.005282623677113907,0.005264022889518435,0.07919161369247166,0.03184150761257827,0.017274905029279513,0.012220218533647678,0.012220218533647678,0.016255412548496218,0.3601290688234949,0.03056190610624723,0.005301356385188779,0.022608913595832517,0.9267068682934928,0.10750124995548316,0.04036466289799867,0.055735685291842335,0.050695543321781805,0.013113881584414348,1
0.027073399993046556,0.7851676300743299,0.012684889419730559,0.013541337293125228,0.02118686247568009,0.02118686247568009,0.0211122608472446,0.04508618639280998,0.02509329562668686,0.02295728466594735,0.027957629652508625,0.027957629652508625,0.02396581687057113,0.1838100330407473,0.02564413116092197,0.021261993193678958,0.07042488846310996,0.8651807091765854,0.14278360858245476,0.02710607272118637,0.13191176021323228,0.022571433965829182,0.026306758948722517,1
0.13167500676440225,0.22972308459024704,0.0456258717415903,0.07955989212246899,0.02602207373460415,0.02602207373460415,0.031853416550491065,0.07284780341854677,0.054748616609768486,0.03903311060190622,0.038623672378809315,0.038623672378809315,0.038950529972988236,0.3891746010307998,0.048854886553505374,0.02014937387746981,0.04475739580138217,0.9699612093166048,0.31551616390370657,0.06628511277769766,0.10622886691157082,0.06970170898963089,0.0073777343572214325,1
0.050966692938352064,0.8992388351035304,0.014606741243592087,0.02787731306030853,0.013689603063866915,0.013689603063866915,0.013641400236177244,0.04726008435750581,0.02699448237717354,0.017334340107087468,0.020539012821938242,0.020539012821938242,0.017980698637727326,0.2541733426735552,0.027244224987123433,0.013738147755582757,0.0472852765704416,0.8861820017177631,0.10489567262632746,0.03189706333241279,0.09690869247711467,0.025721262370732877,0.021653854533057758,1
0.056061130271789925,0.7311827956989249,0.03633278327000393,0.09534724817624554,0.01492150339282219,0.01492150339282219,0.015653418733582253,0.09039219821738596,0.03783403715068878,0.034651342783505075,0.022536961259920843,0.022536961259920843,0.0322079625890445,0.2631103903276378,0.03619909502262444,0.014184397163120569,0.038594856662347424,0.9200327362564656,0.3068716016646585,0.040287465109895074,0.07558955249073462,0.05067500757779817,0.019009553466022018,1
0.12079977007905295,0.3427512922942913,0.06066853605349892,0.04606451998344427,0.021923629821157028,0.021923629821157028,0.022566107319629845,0.05621047269613128,0.04985223827517876,0.039230366147327625,0.029401309366345718,0.029401309366345718,0.037247918869922264,0.20765768625464834,0.046327836105363535,0.02127659574468085,0.027531500803313548,0.950180102520055,0.22888480281338844,0.06338597395694312,0.07210348852480931,0.10290920041216682,0.008771929824561403,1
0.16009021878585808,0.5188005174127273,0.08084098561538372,0.07178529770062035,0.004636438268006735,0.004636438268006735,0.005133458645719506,0.16205777764186746,0.05271464144030662,0.0369537182169058,0.01209056732651867,0.01209056732651867,0.0319390065422579,0.436240325312412,0.046534148718410856,0.004135892923076142,0.010556343038719577,0.989900887715796,0.22817049767032704,0.06625949162997266,0.026860814472471413,0.12158397478165442,0.0063943081376506145,1
0.06781102789380056,0.5488235523053586,0.021739130434782608,0.04766248778664679,0.0033425858924956745,0.0033425858924956745,0.003330816223860126,0.05693403120964161,0.020657749276365347,0.015710077058573413,0.010300530795721245,0.010300530795721245,0.014619012015431157,0.4077490779143026,0.0196078431372549,0.003354439033958425,0.02965723296217728,0.9441384861491112,0.22554704532828898,0.029816898561093482,0.08012084888479748,0.03500353432753936,0.004148911436738053,1
0.15238623041622645,0.3818773433268339,0.1051001622217564,0.06816858655676515,0.02337459681838845,0.02337459681838845,0.030647752500018218,0.1922897293557521,0.054633346004667474,0.05179355163075393,0.02281839192028912,0.02281839192028912,0.04594947851566723,0.4134142135652608,0.04775186471312904,0.01604985847234996,0.01649285763825885,0.9925175986840312,0.22671994530000736,0.0650326176087814,0.03775182375026116,0.14636756408434085,0.0,1
0.06938401413522527,0.5169071540519342,0.021739130434782608,0.05002196714878389,0.002108653222544117,0.002108653222544117,0.002101228387253469,0.05407171198344251,0.020970655141595,0.014476144388621853,0.009079541475454495,0.009079541475454495,0.013387689922355377,0.438037088501736,0.0196078431372549,0.0021161307162410824,0.026141767066912604,0.9534505646983454,0.22138986740452365,0.03071806745295488,0.07303043374578651,0.03479616915794537,0.0026173195700876545,1
0.06703131097250227,0.6881578399657183,0.0426108014079812,0.08810596613537049,0.011872044730352959,0.011872044730352959,0.011830241755950306,0.10262706504599606,0.03820807467859329,0.03328612573263688,0.018740519785628983,0.018740519785628976,0.030352385746145863,0.2755236824815123,0.03619909502262444,0.011914144179751377,0.03261603126637508,0.9281505658507564,0.29428068234975924,0.042065197875193916,0.06375393138097586,0.06052607930919428,0.014735915169692488,1
0.11057543567749238,0.5356485655859771,0.06168260380541332,0.044844166757438034,0.004816478162187891,0.004816478162187891,0.004799518732039342,0.14010116147747598,0.03755448928342516,0.029795254240431137,0.011758962656990116,0.011758962656990116,0.026157469055054453,0.4202518714337157,0.033800542172123124,0.004833557871982884,0.02378922805267624,0.9629915051746468,0.19805877000120034,0.047040587871401404,0.04959757167333556,0.09507482140300184,0.005978347894294619,1
0.13314638232035966,0.918368047956588,0.048657669756221364,0.1071556331448256,0.006254227268440164,0.006254227268440164,0.007042253521126761,0.0980717903799881,0.04607305607576526,0.027472075538036204,0.013986013986013988,0.013986013986013988,0.0247520377355832,1.0,0.041446020523748996,0.00546061217708203,0.0216469974680252,0.9690859808139594,0.3352329825684348,0.06177759735047344,0.05848369742514931,0.07000964500463161,0.015525844885689175,1
0.2814591202288564,0.7845009052168668,0.10250957737926844,0.15792768562035436,0.030409874985059593,0.030409874985059593,0.033361477092825664,0.11736052346160325,0.11065698018570767,0.06342515543719073,0.04012118704322548,0.04012118704322548,0.058724919216687176,0.13048990569853336,0.09896720937739896,0.0274373395290115,0.015185706394756754,0.9747955994837892,0.2970157022467259,0.13367038956103205,0.04019972530388653,0.14593578393115708,0.03925139907335516,1
0.0564314536480668,0.6957135275624444,0.03431962786278685,0.08924544550806593,0.01226931904639283,0.01226931904639283,0.012226117218764685,0.08475632469394645,0.035506252513961716,0.03077146973566699,0.01913362688856354,0.019133626888563536,0.02842420382997475,0.2683534891499253,0.03400995105257198,0.012312827269961602,0.03469889802906532,0.9230676371494227,0.29695755452688505,0.038978485077669364,0.06972643982266286,0.047844069112731376,0.015229023202320929,1
0.02166123254196892,0.19947795912255945,0.010989378714195969,0.0014904059416162784,0.014394087254840057,0.014394087254840057,0.014343403849013153,0.025644850106225726,0.01386248553978022,0.021850942518725585,0.02123610731860048,0.02123610731860048,0.021726934854948587,0.23281819660408834,0.013286264893389285,0.014445130117445875,0.10118940613799676,0.9171605629171584,0.09961468411427,0.01594870170672919,0.23242035311433684,0.02676564241405097,0.00032248549613919485,1
0.2984102271627887,0.8457599413847025,0.10642736856902056,0.1731376502366879,0.03124907572884247,0.03124907572884247,0.03454995111801022,0.12589458678800144,0.1174912071104198,0.06608702480352861,0.041301350061240916,0.041301350061240916,0.061087939488793576,0.12596250460431305,0.10486997172528922,0.02792478987592175,0.014158108041049038,0.9770609534646604,0.30952380952380953,0.14124453236961446,0.036645259879353374,0.14882185394027744,0.04303590402418817,1
0.10608325048364167,0.5490526665676283,0.059047920913186586,0.043159597309744016,0.005697454410451896,0.005697454410451896,0.005677392951260164,0.13499222134922362,0.03688428423434259,0.029428180803654468,0.012630697895656946,0.012630697895656948,0.026040254067626757,0.4075316531552099,0.03336182574482021,0.0057176581494960506,0.026299123471388124,0.9577302761644036,0.19509071906954895,0.04596825979286931,0.05402704869823656,0.09117617017924128,0.007071840342797749,1
0.3136421567699967,0.8416795278234683,0.1342648121234426,0.21113228625017927,0.05482061912281652,0.05482061912281652,0.05942301819706269,0.15634247391443584,0.15217589038052326,0.094791978102522,0.07169474115701074,0.07074569756555432,0.0901334380697884,0.14922233859707418,0.1405226166180762,0.050185578920384194,0.01615530000493166,0.9694560296575808,0.3526073757391341,0.1734682855289562,0.038747860017082594,0.17479905425066805,0.07243085619191703,1
0.149270621504347,0.3964138060212629,0.0998602745063227,0.06561945199250012,0.0191530618391698,0.0191530618391698,0.025112659842869974,0.1879088396264551,0.05221060222226265,0.04818302829326429,0.019960271348234387,0.019960271348234387,0.04249070919151637,0.4272090199997698,0.04566539358662152,0.013151197182961122,0.01533234559390106,0.9923800016325725,0.22447427913625007,0.06284200648645816,0.03551755690713208,0.14095342832136307,0.0,1
0.05437368943900714,0.7281307933135664,0.03571768800391606,0.09267678228487614,0.01388353690650324,0.01388353690650324,0.01383465121317048,0.08929148702303794,0.036998574771867535,0.03306742716989694,0.02073091239349796,0.02073091239349796,0.030579244358860187,0.23759016552896256,0.03561044524128551,0.013932769306880914,0.03703181049573756,0.9160305343511452,0.3069895575431101,0.03954219964219624,0.07214658460090734,0.049375588678435285,0.017232635721668495,1
0.1257623755517803,0.3264627404604201,0.059421142014837836,0.05350842819253528,0.02289686163647988,0.02289686163647988,0.024505717205097224,0.06016123545464475,0.05182660819443588,0.03971698205498905,0.031327355546320323,0.031327355546320323,0.03802485710331117,0.23997792036656904,0.0477818121431875,0.02127659574468085,0.028455744440012767,0.9547775208419648,0.24855798879455754,0.06534060017700766,0.07350158296001931,0.09914746295020932,0.008771929824561403,1
0.13721445901330054,0.4747744597030301,0.05856321791149046,0.048077043751609316,0.03302546793538706,0.03302546793538706,0.04076412808517922,0.05327868852459017,0.05438388427547408,0.04281060945313845,0.04747207124542272,0.04747207124542272,0.04375079145073597,0.5251232067055651,0.0528194738138338,0.025231923671057373,0.03807452156280047,0.9255956680272855,0.2541215169727921,0.07057085787281171,0.09654472659173506,0.09709012340968153,0.0283403943024242,1
0.10976273813933253,0.6808679585222909,0.043694782436505986,0.0912458383516146,0.03267776665010785,0.03267776665010785,0.04664721113373424,0.08147737743872416,0.046809175456901976,0.05079892586222524,0.05331401385307875,0.05331401385307875,0.051306200308899486,0.7608138770660782,0.043256832364143225,0.01860924809212951,0.060833181399426915,0.9632176390214032,0.26933219024988403,0.05522425775790743,0.14119967546464005,0.07228378122433833,0.04385964912280702,1
0.09229909173934137,0.8275576664311144,0.03547918556967067,0.04487490189781253,0.004800404661214648,0.004800404661214648,0.004783501827900511,0.08730139128158074,0.0326974895753887,0.018601007323002475,0.011743057759173937,0.011743057759173937,0.01721781016132761,0.3719655774229405,0.0310764912551895,0.004817427372779239,0.021464047979226047,0.932644788099196,0.1172489629197325,0.04150923306541375,0.05296476180961918,0.056692354860358,0.011916794027401272,1
0.06958939344697403,0.5127399415651615,0.021739130434782608,0.05033003611640699,0.001947542949723555,0.001947542949723555,0.0019406854041259366,0.05369798897353907,0.021011510165975127,0.014315034115801291,0.008920121170530652,0.008920121170530652,0.013226920503426536,0.4419916881065305,0.0196078431372549,0.001954449130396334,0.025682764980923818,0.954666410223898,0.2208470792234734,0.030835729923169637,0.07210466304105109,0.03476909421304737,0.0024173449770691496,1
