LOC_CODE_AND_COMMENT,PERCENT_COMMENTS,LOC_EXECUTABLE,LOC_COMMENTS,NODE_COUNT,CALL_PAIRS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,EDGE_COUNT,LOC_TOTAL,NUM_OPERANDS,NUM_UNIQUE_OPERANDS,LOC_BLANK,HALSTEAD_ERROR_EST,NUM_OPERATORS,HALSTEAD_LEVEL,CYCLOMATIC_DENSITY,HALSTEAD_LENGTH,NORMALIZED_CYLOMATIC_COMPLEXITY,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,DECISION_COUNT,BRANCH_COUNT,MULTIPLE_CONDITION_COUNT,HALSTEAD_CONTENT,CONDITION_COUNT,Defective
0.002874171679877509,0.0950466897595462,0.040328697322200735,0.018418748086461642,0.024672064794735462,0.039907287520666884,0.12,0.07521566352116829,0.02437497209532764,0.03691964925956185,0.013380122336968872,0.09308784406008147,0.07252858680726465,0.008726584832654908,0.012412366308297154,0.047183311753720036,0.2287332470148801,0.012834313120874704,0.056266752985119836,0.012507863864375909,0.008859825099204374,0.02844014327400005,0.02535235628996576,0.028169284766628618,0.13039382132557226,0.028169284766628618,1
0.038075328680954916,0.1891041656393556,0.06490650191191262,0.04053009356801068,0.03966988002590965,0.05913859795198264,0.16215424105648085,0.08058583935036066,0.03525942184699344,0.0645498283502646,0.0384337118306938,0.1473701330465533,0.13236733454121266,0.02770141099926605,0.0343444166607256,0.02128989526271375,0.10462764421467166,0.03612737126037311,0.038603717370049584,0.029557771317418182,0.027784590405721343,0.01282051282051282,0.01708206436157905,0.013483620050219313,0.18680524902475426,0.013483620050219313,1
0.06568917618167806,0.3455056216041483,0.033818479490438334,0.026976999134245096,0.026522498162107683,0.03667521088262343,0.16390772246766688,0.048511134654735305,0.02623276425401824,0.04066450768588078,0.016242214937074766,0.08201172029800344,0.05836959137187744,0.012251886660012512,0.017867242492108436,0.03882768325969993,0.2292184555064666,0.01715872177316416,0.08320307591774444,0.024316209746290132,0.012532249922475824,0.016927020407364664,0.023303739710590504,0.017906714868409168,0.09428719799436266,0.017906714868409168,1
0.1360550971525855,0.4495213205422484,0.08131831423633465,0.17949227084256775,0.046584537085987726,0.05092500665342526,0.18667394730487188,0.1290220055753017,0.049209270854877515,0.09442157300399813,0.041977620712929764,0.19119698592693424,0.13027580700613572,0.033708183889021096,0.041045382315380345,0.023332009580932383,0.01666600479046619,0.041451843250527684,0.005,0.03116948449603465,0.033707784158342434,0.04700642561046856,0.05809429255780884,0.05079112936050613,0.2291774474524745,0.05079112936050613,1
0.040816326530612235,0.1782581453634085,0.05882352941176471,0.025641025641025644,0.019911262567683673,0.030037496441785636,0.13,0.06887052341597796,0.017968319517653954,0.0594679186228482,0.03145002216427506,0.11084923987914433,0.09195402298850576,0.024749037123749144,0.036635006784260515,0.025,0.08,0.034374325715014906,0.03,0.025588380505077387,0.02462797988036915,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.17031062143666126,0.012698412698412698,1
0.062130669649606236,0.17240352484642202,0.06116820502187829,0.1003649278955178,0.02401396709761855,0.08875710937106301,0.14698293750944874,0.08542037061698764,0.02469533405335323,0.06485763400361041,0.021372271694473317,0.06821295685854745,0.0899823491477056,0.017521269814957458,0.02625702202939266,0.03260341249811025,0.0552068249962205,0.024127244716731253,0.024777985935846472,0.031642922929195565,0.017782164898916625,0.011151658655057529,0.021124427680866118,0.011045452382152222,0.07739376954501427,0.011045452382152222,1
0.2915755475987665,0.4402286718322757,0.08146454609673777,0.04906390656629665,0.04070556309362279,0.13057483856736465,0.26370238534128354,0.12546350915139728,0.04501252899889936,0.11840518201657835,0.03972328655263478,0.1843394961062732,0.0998289570926917,0.039756269612926116,0.05375409442605525,0.017716269109786076,0.1691349235608557,0.047636587032995135,0.06885813455489305,0.04130666074684266,0.039826832420610435,0.017766839172939794,0.0450617911742246,0.018322625114217804,0.18291647426231086,0.018322625114217804,1
0.14303744252474415,0.5476947823684291,0.06050013599828093,0.18360022476163265,0.05221033599210705,0.20793454552686785,0.14501104335464055,0.12391522395898352,0.045779563543145614,0.07666157742477513,0.031576328474867056,0.1673445174420216,0.2125802106055139,0.0260648546992414,0.034578750751021965,0.029977913290718836,0.1051214769010464,0.0332696785552391,0.030033130063921738,0.02154162620177114,0.02613281761110493,0.01282051282051282,0.018587204792343687,0.012698412698412698,0.2540679452945335,0.012698412698412698,1
0.040816326530612235,0.1782581453634085,0.05882352941176471,0.025641025641025644,0.02031993726790744,0.02794587662189038,0.13,0.06887052341597796,0.0182928812138446,0.0594679186228482,0.03158218243371996,0.1116136897625578,0.09195402298850576,0.024869901190388358,0.036635006784260515,0.025,0.08,0.034431948300449176,0.03,0.025516132848845543,0.02469930545985061,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.17126188319446595,0.012698412698412698,1
0.13256083194817048,0.4803636530772089,0.06359162860702268,0.15925378491923464,0.04997051436566275,0.056685364190467075,0.1491865377828637,0.10675778824854043,0.0514319460426953,0.07785120949261318,0.04101613373997413,0.21264740289872333,0.09340848927712747,0.03192137903131437,0.0377987030013584,0.03099423159872214,0.02027115407237877,0.03920152003853178,0.005,0.019994222208309303,0.031967784771427706,0.057170857553117765,0.06228901051501591,0.06291819243941002,0.2843914421784977,0.06291819243941002,1
0.4184322116089726,0.14355948289952605,0.7856588540526052,0.34069232739332983,0.3982695147333885,0.8016503644611044,0.7607903395400919,0.7860774591915216,0.42060442173415535,0.7748312588107749,0.29068286871520665,0.9267769593551248,0.3990121688268968,0.3816537112381265,0.3736779180444637,0.003570293439700122,0.05712469503520195,0.33749163194892584,0.023206907358050796,0.1748069217923492,0.3815624348990112,0.2706182209267293,0.42942926849096696,0.29661737813828376,0.4554357649728176,0.29661737813828376,1
0.08882424769109314,0.3414806603327735,0.05441189521983982,0.056044140261458916,0.04257295726662036,0.02675269539488586,0.2489291102647673,0.0750559205601661,0.04203366362894193,0.06284014352237019,0.025941890596243744,0.09852564744900638,0.07791473799190053,0.02271465776398955,0.032671961760260236,0.012583207604887632,0.21221417794704653,0.0297376146810956,0.0803690296578411,0.04569974750717196,0.02287899545327501,0.013293627766462935,0.03302046974454484,0.01610732041767688,0.08820072976175188,0.01610732041767688,1
0.08281818400882608,0.2867458865642434,0.053680280043517464,0.04518604953876998,0.0226035664500105,0.0384906002832832,0.1345735355920722,0.07611510458799313,0.021092171974215704,0.061257251796585366,0.029210113341792836,0.10311659726491966,0.11298177283711346,0.022608816824374902,0.03399762194487018,0.023856616101981958,0.0982941423682887,0.03191024254819652,0.03343015169405413,0.026332900734611663,0.02267205744785741,0.01282051282051282,0.01469538256576584,0.012698412698412698,0.15292432354248575,0.012698412698412698,1
0.08513915192568236,0.7663052970395643,0.10333311126894557,0.8146386856629596,0.0998327263114024,0.3176691722286729,0.15506544089336136,0.2652874913414808,0.08992338328875862,0.10652609577803976,0.06906154247240012,0.2729256864128951,0.2949007254170474,0.06984779557967707,0.07764350918423676,0.09246727955331932,0.035374547554867485,0.07390172572598619,0.0031718184443584358,0.02991898083867555,0.06961267860775293,0.04922027265188826,0.053278433907268434,0.051073008538557986,0.4536695514852701,0.051073008538557986,1
0.17346938775510204,0.4397451963241437,0.07612456747404844,0.12820512820512822,0.04703873103913171,0.07716455914740776,0.31,0.12121212121212124,0.049210716353275945,0.09546165884194054,0.06445354131045783,0.1962819531768532,0.1264367816091954,0.061441290737249875,0.07809432695749433,0.01,0.2,0.07214687134440917,0.065,0.07087130277319632,0.06177288179754646,0.01282051282051282,0.042857142857142864,0.015873015873015872,0.15476504655844428,0.015873015873015872,1
0.02333346896569586,0.5019839187765529,0.00896489596120092,0.016495896905617882,0.004412062316983501,0.027291805124703413,0.07965009968978648,0.017424379737997882,0.003503976215104353,0.011687621008157005,0.0059895128081555345,0.04298675037671232,0.025881493420883226,0.0039005135440727,0.00686006092505524,0.09052485046532033,0.3552485046532031,0.00648049728273375,0.08961630113744964,0.0070786011422630316,0.004102293060905294,0.0,0.0,0.0,0.08151464038999373,0.0,1
0.13975596101227514,0.4804320317000984,0.10093148634478304,0.30999514986589305,0.037080682477091335,0.06277193199979389,0.2296084179202968,0.1761869799757453,0.04041483627245057,0.11273002079262527,0.03923942590824639,0.14797948177867265,0.2138831223171732,0.03313748377018138,0.042511461351469985,0.0297545283518071,0.016078316415940645,0.04108483637058103,0.005,0.04579524144732245,0.033010202571665315,0.021744668964140613,0.041190615780643515,0.02153757687876785,0.1770185823134341,0.02153757687876785,1
0.1554712941611349,0.3841076819110903,0.058969817008512476,0.048241941977348164,0.03771497938700237,0.04543247996847295,0.2618658432680984,0.08971646932768815,0.03974191168010878,0.07718425830784262,0.0308341985773278,0.12785068186197887,0.10539205128552212,0.029110063047937444,0.04144135293820909,0.015,0.20457722884539892,0.03681657681644738,0.07864430721134974,0.04382101466194169,0.029244715826505074,0.028463121920323575,0.04358189340788753,0.031366647743304624,0.11809272066414132,0.031366647743304624,1
0.12097151706368847,0.4804794362254726,0.05807201732997304,0.13916934195181374,0.04541414754329879,0.05025559570482163,0.13855208672241473,0.09633671278074712,0.046789692552764967,0.0710811184490859,0.03739502697989672,0.19382755790594708,0.08318167564935995,0.029040151611132888,0.03446454503828359,0.05909677958052925,0.0657916531103411,0.03574225086283617,0.016447913277585276,0.018387758221450508,0.029114459565441536,0.05218850323193015,0.05686061685459817,0.05743496651979615,0.25854603291087497,0.05743496651979615,1
0.010204081632653059,0.6269601659489177,0.012602556694029808,0.11718932902842387,0.006007853289119944,0.061497053806686075,0.05428702020986434,0.043477822246113386,0.0047713231401739185,0.012964440953285179,0.0048258761325976,0.05582828277253772,0.09849965155406318,0.0030950962239709727,0.0057173207602638255,0.18499542926547485,0.2600548488143021,0.005328646127309679,0.059300732413439874,0.0032554762773072234,0.0031905127252065645,0.0,0.0,0.0,0.18507145995766827,0.0,1
0.010799382931536008,0.2687761379814061,0.0901167980812038,0.1452991452991453,0.07411233795469681,0.1094905686863742,0.1705833952729053,0.10646239343864003,0.08142505769969939,0.08317034243853885,0.045454858845531514,0.14720812182741114,0.07064194043938303,0.03682449514078568,0.049116625391615716,0.015,0.4176664189083789,0.04752007556216749,0.1392707559088684,0.036521420802075766,0.036722803148481024,0.07598814860111333,0.11966663127262556,0.10439149506482204,0.1779064443591182,0.10411368779201,1
0.07906559279756004,0.45687048209169,0.06100562339827234,0.1197945815531518,0.02042630359364008,0.02162957722487462,0.14939526628130795,0.09279562234328773,0.022934810333272236,0.06730779095205366,0.022972205256475708,0.08129932000872464,0.10740203863386022,0.01916456922653418,0.024965719152642733,0.16628929764597794,0.2456361718354744,0.024096536415056227,0.06270681759236107,0.028496042737488268,0.019262087371448543,0.013310509061461308,0.025213907164996704,0.013183742308495009,0.0782254054086617,0.013183742308495009,1
0.031000958109085583,0.3456605589803334,0.0376100723202108,0.06549088898889803,0.0294960947097447,0.064579667316726,0.18713225871288253,0.054788864594727586,0.029190609649006008,0.038774202966779706,0.016159503095813696,0.09479762424668968,0.05761721798731949,0.013444076858730848,0.020218528918294308,0.03649736046804272,0.2762434011701068,0.01844877191629827,0.08,0.02426089549456408,0.01372598387390628,0.01282051282051282,0.02671503986627351,0.017975980989527202,0.1117624133555839,0.017975980989527202,1
0.16379570419606926,0.42803848350836976,0.07386932723256114,0.12010238471123752,0.04691718930369359,0.07839572401674368,0.3052598950560739,0.116152091829831,0.0487310998340816,0.09193810665357607,0.06088494750300314,0.1946241790336339,0.12098838512192404,0.05789838879010897,0.07359725624294547,0.010592513117990756,0.20118502623598156,0.06805462153501962,0.06677753935397228,0.0657984659076001,0.058281893999705264,0.01282051282051282,0.041841406083444416,0.015873015873015872,0.15505352236911002,0.015873015873015872,1
0.06281163015955778,0.3460062473009792,0.03125706525448525,0.02336162079876064,0.0245136821127442,0.0376543758484838,0.15333274083637485,0.04520948749712346,0.02425755216771369,0.03790629651444311,0.015035766835216088,0.07986451590586291,0.055938561111810316,0.010950524554503058,0.01602582778019191,0.042000177749087535,0.23133345183272505,0.01559415590462277,0.08355557530545417,0.02167303508155691,0.011243899306454764,0.01737894269930022,0.022095170381299985,0.018130524003462968,0.09489673108483587,0.018130524003462968,1
0.0753777525817647,0.14982507051925295,0.2860847003324293,0.11984302346135413,0.15389506675546807,0.367087322819025,0.2822596049397412,0.2928735327494147,0.15094494820659904,0.2703348615730158,0.1385365206041147,0.6102901234633173,0.2857537297234438,0.13548932155102855,0.12463875934741092,0.015967549382532354,0.16,0.1306982577028783,0.065,0.04304672725578889,0.13555893574810265,0.13875276195163272,0.14199861493400226,0.13995725390448802,0.5006547406539588,0.13995725390448802,1
0.010204081632653059,0.5221386800334169,0.0017301038062283738,0.0,0.0001091844984314114,0.001117624657554864,0.03321875901375801,0.004132231404958678,8.671225791373948e-05,0.003129890453834116,0.0009481956782307594,0.010560756220020052,0.0,6.458184217010457e-05,0.0011541197003798339,0.31649213567089146,0.5,0.0010643357236287832,0.125,0.002104975715225026,0.0003714906576031291,0.0,0.0,0.0,0.030810798185057883,0.0,1
0.14189357363185198,0.39373392215388175,0.11522845313140985,0.2292126958668379,0.039147368167306934,0.04147930598397122,0.2585161033930521,0.17383483721750653,0.04393391220299653,0.12599000958666098,0.04325068933175503,0.13681616806071442,0.20550103767371672,0.03593151727478393,0.046914947960843036,0.010910572917899873,0.01080939814924431,0.045317311569855565,0.005303524305966617,0.056816035442481615,0.03629081647022275,0.025468077318537542,0.04824381503482968,0.025225524201218142,0.114624731372313,0.025225524201218142,1
0.02969568777559968,0.8545646032213463,0.0017301038062283738,0.016326302581271525,6.0937990496086636e-05,0.0006237680416057758,0.031347338969868466,0.010709977279644518,4.8395796331482594e-05,0.006119213461672564,0.002573613910931616,0.0200765923908852,0.010978031046027405,0.0008025682182985554,0.002359256682837307,0.21752987855524114,0.26122782474890394,0.0024527175825554887,0.058143790929693115,0.0027389520907753987,0.0009670961699392815,0.0,0.0,0.0,0.0628073205555838,0.0,1
0.2497104048185835,0.403110606547674,0.2877071165899531,0.22329684274492884,0.15851201296138268,0.28127029447657426,0.3531432650289168,0.3197050380874525,0.1683872959661502,0.2985388623806168,0.11328984491385065,0.3975979473538092,0.16337694240367592,0.14009032028257967,0.14435468262348905,0.02283023770486176,0.015220158469907841,0.13081024697392607,0.0038050396174769603,0.07302170610364864,0.140091335394383,0.11897232730887385,0.18167034660514791,0.13329292393150458,0.2997995083910148,0.13329292393150458,1
0.010204081632653059,0.5221386800334169,0.0017301038062283738,0.0,0.0013568521031207595,0.013888888888888888,0.06628275933597658,0.004132231404958678,0.0010775862068965515,0.003129890453834116,0.001592047360069178,0.015228426395939085,0.0,0.0008025682182985554,0.002461516915602209,0.1273034439841406,0.5,0.002082423531814228,0.125,0.004856461907347365,0.0009538859005901373,0.0,0.0,0.0,0.035138461683419935,0.0,1
0.09441625200401674,0.7570988563489461,0.02001701166940817,0.4770805874289115,0.01909826070244939,0.13149828227687055,0.0756983274491792,0.12913799087748212,0.015167476441492671,0.03258626829626222,0.01545198930563451,0.13236252861779288,0.18520835869606667,0.011408574339920577,0.016222057476699983,0.1086033451016416,0.05,0.015886303629013315,0.008924581862294799,0.006624103615491438,0.011266206719563148,0.0,0.0,0.0,0.3643361557325099,0.0,1
0.0050150005439383106,0.11856543201577695,0.049204654624812605,0.02774132501412801,0.03082787677960765,0.0589685420368469,0.12245735026652978,0.0895786773922537,0.029076444080400762,0.04527662038567705,0.021934987549728658,0.1241489861245166,0.10607672566971137,0.014364077559928938,0.01814155586130853,0.04385662433367557,0.19822504546899386,0.019795512398119226,0.04008529946694045,0.014386365126528728,0.014609429403923057,0.02732560846180172,0.024358828114520392,0.02706536457168932,0.16968744331480393,0.02706536457168932,1
0.047690874781445236,0.4645931642348323,0.02238675366417009,0.04709879139207224,0.009969350688145548,0.051023690674744916,0.0942898502501786,0.04208373686551276,0.007917469242632834,0.02756377049526126,0.013773429499189593,0.0940694201960272,0.07389637959790643,0.009582298248708116,0.01441395406453615,0.0824327311600126,0.0867081055345661,0.014134681922882275,0.023973092464005044,0.009509684838947756,0.009672427930456308,0.0,0.0,0.0,0.1699341178510443,0.0,1
0.08833163430120243,0.3310561867772476,0.05760281735810504,0.05857081866245852,0.032830781033907484,0.043029761263818085,0.2631300032303568,0.07864757962946957,0.03437700128125548,0.06565090546870507,0.0312750577195848,0.13347425600499851,0.08384400497683574,0.028892455858747994,0.040389295554799316,0.015490714054974515,0.2031300032303568,0.0364154390354854,0.07730107269764018,0.04260493993303742,0.029112538889819017,0.01282051282051282,0.033164082160058256,0.015717233633341418,0.12314758664194594,0.015717233633341418,1
0.29266464471279624,0.12680426428342356,0.6535267519804545,0.2767336074760436,0.33346594142426644,0.6793763410898217,0.6133278673543251,0.6542034091919151,0.34708189475012985,0.6360244097442203,0.2586201410422455,0.8910257728262625,0.40407178358708784,0.3185932879488921,0.30626129742448993,0.005771225860383208,0.09233961376613133,0.2854894980376266,0.03751296809249085,0.1337436860033568,0.3185400594504001,0.24381199272610196,0.34893802567741405,0.26028452547938835,0.5175971172727261,0.26028452547938835,1
0.22448979591836726,0.6526733500417711,0.03633217993079585,0.11111111111111112,0.03159574145344905,0.017857745574986032,0.15,0.10055096418732784,0.03155825587412926,0.06729264475743349,0.02413339183852567,0.09137055837563453,0.1839080459770115,0.01765650080256822,0.025101763907734054,0.02,0.16,0.024679548498182515,0.045,0.02748926575355609,0.01741235955627422,0.01282051282051282,0.025714285714285717,0.012698412698412698,0.11212001579155152,0.012698412698412698,1
0.04668467522160773,0.5467386638802654,0.019443145529695727,0.04401877216611212,0.00912523000699142,0.046703434133004686,0.08725294515152676,0.03813874262599103,0.0072470846068455564,0.024746848650832064,0.012308632910945952,0.08534637709584614,0.06580798293278937,0.008387310618222593,0.012793220606679916,0.09186763712118312,0.09249018282824414,0.012581937775499943,0.023498036565648826,0.0086402281461999,0.008506630434973801,0.0,0.0,0.0,0.15798183569191945,0.0,1
0.005122477209434697,0.29815093632712825,0.025944627105451208,0.051213580631637584,0.02205020540469783,0.07984720301024582,0.13242990317163894,0.0375137455248836,0.022092675394961857,0.024253516797301096,0.0096498415681885,0.08372584619505685,0.03732179138175976,0.0072198992511643655,0.011698093837967364,0.06129506224680351,0.34012016599147604,0.010805044876263516,0.10384513140991852,0.010587713233904695,0.007429210168303744,0.01603847927259359,0.02429143647578457,0.02143810841202191,0.12459976924300742,0.02143810841202191,1
0.010204081632653059,0.5221386800334169,0.0017301038062283738,0.0,0.0007653650323385585,0.007834361511576635,0.05256296115334071,0.004132231404958678,0.0006078383931395665,0.003129890453834116,0.0013725967782654829,0.013015604207276741,0.0,0.0004527078883094043,0.001974345367763768,0.2052629733682909,0.5,0.0017119797592949348,0.125,0.0039436238233134056,0.0007370568960694857,0.0,0.0,0.0,0.032338173008554336,0.0,1
0.02329431711173728,0.7453903495966581,0.0017301038062283738,0.010964470743164563,0.0004865379396538305,0.004980256410067683,0.040757353845746185,0.008549735113465061,0.0003863992042293891,0.005137469603991007,0.0021607128632845024,0.018484373291751916,0.007372661361783067,0.0008025682182985554,0.002252856695547872,0.200278184616132,0.33964461538121826,0.0022126814910848488,0.08010049230674113,0.003021101305072867,0.0009002026307491453,0.0,0.0,0.0,0.05451055786728525,0.0,1
0.10081196820912768,0.4143721629148239,0.16284800203646674,0.4684861797407013,0.1050407308102978,0.21812014267789695,0.28060213557752745,0.2548613616299848,0.10190253502324496,0.1627632520525388,0.08396939059788562,0.2622454270826405,0.2621513214722958,0.08266391794903095,0.09397364598691783,0.01,0.01,0.08961173704649228,0.0032831553685393807,0.0604755368355458,0.08254424678558707,0.06305943427542375,0.0819272671255206,0.06463898840163956,0.21930863888624894,0.06463898840163956,1
0.06083260868953089,0.4785826948757066,0.020296141109028016,0.014382840942346568,0.01504312282115281,0.031116651567965368,0.11048377170763646,0.031429684683481826,0.015656438573869242,0.02768820847041037,0.00971703883821454,0.051006990714536266,0.02807348824552921,0.00816497836146006,0.012877572114144756,0.09475811414618177,0.2783640978395844,0.01149956267549066,0.10658603804872728,0.014306921549480975,0.008336641529774333,0.01282051282051282,0.016923403723280158,0.013461583850455577,0.0753466263926104,0.013461583850455577,1
0.040816326530612235,0.1782581453634085,0.05882352941176471,0.025641025641025644,0.018159003923296675,0.039005653531460745,0.13,0.06887052341597796,0.01657670893477333,0.0594679186228482,0.030883363708411438,0.10757153779560824,0.09195402298850576,0.02423081295805363,0.036635006784260515,0.025,0.08,0.034127259592781636,0.03,0.02589815397551641,0.024322159962610945,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.16623193333271108,0.012698412698412698,1
0.047683228027568865,0.32386918677438525,0.021751429746145225,0.007848197322012284,0.0161712877702516,0.03825996194480987,0.11081760913324563,0.03168044077134986,0.01607568867098646,0.02698792291075695,0.009948642539140741,0.06899083976333596,0.04409745026840085,0.005683596238623245,0.008702200578899762,0.053773586300131564,0.2367295634670175,0.00924565595050665,0.085,0.011198148330936415,0.005976679897188379,0.019230769230769232,0.017142857142857144,0.01904761904761905,0.09525111541857444,0.01904761904761905,1
0.003116439273965416,0.696953989390956,0.02037777820866013,0.18598563226589904,0.008531036932636692,0.08732464193546166,0.04796392634100927,0.06669260918356865,0.006775187736372026,0.018910433260491657,0.006968038388571784,0.07957640670891382,0.1560315912494998,0.004406887307586128,0.007858729208584917,0.2020360736589908,0.09730662610142128,0.0074703832398055154,0.014581165732729159,0.002967868117803996,0.004601018058602313,0.0,0.0,0.0,0.2721796516937729,0.0,1
0.11297443768182835,0.2692346371202955,0.2359617149715706,0.1408728741606428,0.12794703783891187,0.2617374222068302,0.31988084184530136,0.2593533673964309,0.1273082556963037,0.2307627013245493,0.13019160586739165,0.5090006865803977,0.2684029000761691,0.1288066722253584,0.12678638020662647,0.01,0.18023831630939727,0.1282710768358371,0.065,0.06189789979116784,0.12902107276742902,0.10149473450911482,0.11766923111442465,0.10213433357009127,0.3956774812806484,0.10213433357009127,1
0.01126799913076576,0.16401096439665058,0.03828531803024375,0.02186576439379472,0.025796913098145063,0.052488155792180434,0.1177914721703699,0.0789014842281372,0.025399374339878128,0.036358650604531965,0.014194719879089025,0.1027064859710453,0.08179987204767776,0.008744571496938166,0.011916185149756064,0.05110426391481505,0.24,0.012909638497402865,0.05383411131852035,0.01131877123544444,0.00906005655380369,0.029219836115858856,0.026047396766137043,0.02894155196237449,0.14119643257247042,0.02894155196237449,1
0.009806837108921758,0.05453519309304053,0.033276089584695516,0.0009982041878376273,0.015453595160456818,0.0021627757403148576,0.12,0.03403983248805698,0.015589611594728459,0.03160352083979396,0.008610302506893673,0.04825426153925725,0.025673330804069024,0.006545521551607279,0.011260057604012323,0.040389299633256666,0.2015571985330267,0.010104750187457243,0.0834428014669733,0.01505017932119254,0.006260513124661447,0.019729871324688047,0.0175877710094362,0.019541967788262445,0.07438948927848378,0.019541967788262445,1
0.01967308534099129,0.14788066656763466,0.02157135750482447,0.0009235594433699076,0.0232619745904555,0.06894418307928575,0.08144075273165706,0.0245688150590396,0.02386215007884236,0.02252927543224677,0.007320911604886838,0.06274207199448864,0.014392318713103276,0.004988854662719549,0.00831216535145182,0.09337915317688583,0.423156424524629,0.007879973408000205,0.17031755362211454,0.006574875162740554,0.0048172705794151905,0.025871915501868115,0.028571428571428574,0.02868577402632198,0.12883727795924668,0.02868577402632198,1
0.11961343839412494,0.4184384934853192,0.09590893259691248,0.1903334372063476,0.03245396012066622,0.034365759495590516,0.2196989924156597,0.14500344388275124,0.03643955532722098,0.1050977777834736,0.03598222382875593,0.1231929550920947,0.17064377128844954,0.030449276471213437,0.039067109563638895,0.06694707593439389,0.0958586683318554,0.03772208285811024,0.02602661265269928,0.044216088670994885,0.030421288370311314,0.02114815968959417,0.04006065678343125,0.020946748644931373,0.10629428180346803,0.020946748644931373,1
0.20273801706220398,0.6246389164922296,0.042786211200401374,0.1304692647298974,0.0427833965595468,0.07588848309505547,0.14866770354505998,0.10679036907272177,0.039869013666390084,0.06979460993102972,0.026121021477312854,0.11165933687725887,0.1915649221548276,0.019901944265950242,0.02763258485334599,0.02266459290988,0.14534473899566006,0.026973535124251,0.04100311063518,0.025900953877269352,0.01974115015875637,0.01282051282051282,0.02381100506437144,0.012698412698412698,0.15002708468516604,0.012698412698412698,1
0.1282138519178985,0.7931573778865542,0.0451579384198798,0.6048615095504392,0.02766586828727859,0.13135682366953833,0.11649574879540535,0.18086105721231108,0.02562445027526793,0.060510556955625315,0.023605160539952912,0.13705583756345174,0.23988603475967696,0.018263917386266315,0.02524528051490244,0.09251494444264194,0.03870085024091893,0.024530179420027755,0.005,0.01959251451159389,0.018536490996580883,0.0072430447173596575,0.013720396136027008,0.0071740633390990904,0.3355309731971791,0.0071740633390990904,1
0.03162328223315723,0.8498491977728319,0.0028443439143964605,0.018787720664092452,0.0031170216778130602,0.01595309011491823,0.042972449765482264,0.012725235173027004,0.0024754795005907607,0.007422711175853778,0.0032413967634452485,0.0291528550323379,0.014910861799404887,0.0012796869607515655,0.003029882071765083,0.2025688755862944,0.24009183411505916,0.003122103610379795,0.05301836682301183,0.0032409017480518787,0.0015684496010774875,0.0,0.0,0.0,0.07345905827718388,0.0,1
0.0925648576624934,0.7444016474950195,0.020196385515645718,0.4589147694454177,0.01874657113960914,0.12825834217920473,0.07673510828043226,0.12556780895167954,0.014888171260659413,0.032464580405270074,0.01542924290740605,0.13104681690300474,0.18073947580273453,0.011366969972695335,0.016195680759486963,0.1065297834391355,0.05,0.015861509750324458,0.009183777070108066,0.0067764287514127846,0.01123368571158636,0.0,0.0,0.0,0.3565705322343068,0.0,1
0.2240599350542692,0.43061820956478697,0.060992289344160774,0.035752743152511375,0.04326648757562724,0.049491469586544906,0.253098425693063,0.10179280207567082,0.04541050062948514,0.08953273376563901,0.030962433440206775,0.1234002160878492,0.13226536186034335,0.029344611404679963,0.04223442553658408,0.015,0.19873228379537533,0.03731977660074251,0.07718307094884383,0.04406286575482688,0.029378125174364274,0.04532354033385323,0.05360179920792802,0.0480664907433721,0.11797734472553052,0.0480664907433721,1
0.08101406282973284,0.665184134979698,0.02131549366553256,0.34557876544533955,0.015982632955189837,0.10221235170339392,0.08320355338677818,0.10329354894360132,0.012693103974110892,0.03170537323316375,0.015287328798008381,0.11644354394575543,0.15285824689607108,0.010770394193684227,0.016031117196740715,0.08729422574648546,0.05,0.015706821470566814,0.010800888346694546,0.007928230175840803,0.010910899292279815,0.0,0.0,0.0,0.2834535341366624,0.0,1
0.031293811641888485,0.4897640944929239,0.013351347764604641,0.026497353088526555,0.006264435137834294,0.03541798827331672,0.0806679354090507,0.025483404348192882,0.004975095578215382,0.016876169872999298,0.008344734507246295,0.05981661192307895,0.04157343329406752,0.005778796647443992,0.00904611106141476,0.11074666955124188,0.2674857266481795,0.008740307126662523,0.06816317762511054,0.0070064538832119655,0.005796321074514507,0.0,0.0,0.0,0.11234634735983907,0.0,1
0.01512701522944234,0.6060984488540972,0.0017301038062283738,0.004123482841755125,0.001029547155708718,0.010538559079962848,0.05276328761271976,0.005793551971368285,0.0008176468251695312,0.0038848943544371674,0.001633905765128576,0.016452912417475506,0.0027726867384215486,0.0008025682182985554,0.0021171043915341504,0.17826730604334712,0.4396940634393313,0.0019064272020223266,0.10811433776301277,0.003381086366089369,0.0008148553266748452,0.0,0.0,0.0,0.04392498657649396,0.0,1
0.21007673132791566,0.5925219842816786,0.04757337286743184,0.11594010369184365,0.0264551011090578,0.02354133883107102,0.1951993705556564,0.10638765976527934,0.028997726128491236,0.0752502804186406,0.035661313793538936,0.12291834239290735,0.16767263988661768,0.030126230841498288,0.04005067377603967,0.017175039340271474,0.1712998426389141,0.038136889310740434,0.05064992131945705,0.03915462058510075,0.030065284372705725,0.01282051282051282,0.030557075416677473,0.013595225606263023,0.1256481534948705,0.013595225606263023,1
