PERCENT_COMMENTS,LOC_COMMENTS,HALSTEAD_ERROR_EST,HALSTEAD_VOLUME,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_CONTENT,LOC_TOTAL,NUM_UNIQUE_OPERANDS,NUM_OPERATORS,HALSTEAD_LENGTH,LOC_EXECUTABLE,CALL_PAIRS,CYCLOMATIC_COMPLEXITY,NUMBER_OF_LINES,DECISION_COUNT,NUM_OPERANDS,BRANCH_COUNT,DESIGN_COMPLEXITY,NODE_COUNT,LOC_BLANK,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,Defective
0.6361045656456841,0.5932870574373039,0.4716447185768477,0.4717989806961386,0.4204239782849874,0.18001774139288912,0.1800177276701338,0.5628830386695409,0.5499353189442127,0.5683363988353447,0.498639314002033,0.4853417479275847,0.5933520040321919,0.6439763410349111,0.4520411608510051,0.5076085949109757,0.5480197165140389,0.4655244085183863,0.5223714267260623,0.38599646414071226,0.5582478461019251,0.2845424809224002,0.6092591851411829,0.5851392671474686,1
0.7220439209178021,0.09898578440734304,0.07356601589403103,0.0730952983660901,0.15575108155752376,0.015740751684945625,0.01574075295316319,0.17014141686463202,0.07914107526547233,0.11590575121021696,0.09754130440346978,0.0978441484892454,0.07915760066074384,0.21117337354954527,0.049075900429364064,0.1368220688186116,0.07530828938303677,0.09944645494305973,0.05802685082214117,0.07440539742516489,0.08555564482267264,0.19201529092858646,0.07097130215938804,0.07361488052931439,1
0.4810556986353241,0.1941412005792243,0.2864878426655199,0.28543439157165473,0.3129419934565663,0.08983895553353208,0.08983896368080176,0.4772517448554343,0.28696337725720905,0.3401260434259306,0.3214528415344387,0.3273792434728925,0.3223205903538178,0.5341719512956513,0.16390354785296304,0.3844992180007848,0.14942961309979033,0.3373473592478517,0.153038254340957,0.2359554734103409,0.19858657676450114,0.5070073626503645,0.13333719322750526,0.14208061573422692,1
0.2767875319832735,0.06292869277006505,0.2420976376431409,0.24217975306080586,0.15809805102760005,0.0422380068851878,0.0422380334834266,0.6233421932668904,0.19513416030471215,0.3524307669389372,0.285376347984231,0.27922523573883096,0.2256343591610119,0.19230769230769232,0.16054305556367876,0.1652386509513193,0.2309315772756989,0.2706661873765922,0.18982449337089066,0.2223881123222753,0.23860575504469625,0.04655982382961454,0.2321699572767047,0.23348425168013395,1
0.5063456038086442,0.042102286360300285,0.030288173578285477,0.029001322347458582,0.09050882130184183,0.0033661593103203663,0.0033661626502304327,0.11273414438595347,0.03813989634659226,0.05787781350482316,0.04978296004567883,0.042852207243550905,0.04633658694456591,0.14240323399950422,0.010638297872340424,0.05573855816170892,0.017241379310344827,0.03339095770772739,0.012578616352201257,0.011330388451404988,0.03581274933312373,0.060320413097796774,0.015384615384615384,0.016393442622950817,1
0.5815460120523719,0.23768364783075846,0.21612066483847386,0.2150964083813252,0.5183578380791927,0.1195105099493913,0.11951052944653776,0.16513345392764975,0.22891508164828736,0.2001547960787264,0.26902595113166416,0.2580760775694242,0.2666244348832872,0.8785789651031335,0.274926096730654,0.31672762692938244,0.028284635323797318,0.2421581662714057,0.19044665218591506,0.3626380958300277,0.13725438877651305,0.28056537328967146,0.047361130056296386,0.03868018280688123,1
0.5014456982942792,0.16987369819625067,0.2663014516317143,0.26557351753194897,0.2490803506290119,0.06730578354020704,0.06730578109089165,0.4796806702761077,0.25908006816801804,0.3316592939219208,0.2968649580100334,0.3069031237031322,0.28558968225387504,0.3733233906052118,0.11077464161139376,0.34577823911592753,0.16940745901624182,0.32322520853092024,0.1309788215279373,0.16794865018501634,0.21186676612685584,0.46324190873572796,0.16019717402263098,0.1658889256919102,1
0.4209147211066096,0.033573090528150364,0.056892490573902124,0.05618146827218797,0.14584770521923426,0.009880235885651022,0.009880255443552852,0.1393014757085664,0.05367366541513759,0.0966245064705588,0.07767039272922857,0.07771166015301265,0.061443976129276365,0.10805235213378901,0.010638297872340424,0.0923962114478606,0.017241379310344827,0.0789367447017673,0.012578616352201257,0.03225806451612903,0.03910049719901231,0.1997300238303873,0.015384615384615384,0.016393442622950817,1
0.5679142628586699,0.08801155690722565,0.1465168017098792,0.14658929784002253,0.19396072351357072,0.032350395145356016,0.032350379450784936,0.31853631455656584,0.14322214855873613,0.22463241275908385,0.18639359208665368,0.1791194601838329,0.13757168326709554,0.4707866761044893,0.0612717704391838,0.1829331881528468,0.09275471052830413,0.16895811428278645,0.07244712479601607,0.10596225509616868,0.13080286714251232,0.1985954866826979,0.08860840648128117,0.09130589862233536,1
0.5963123858163886,0.0664831725792954,0.045023117914589,0.04390196088520597,0.1408154876904904,0.007647752092458701,0.0076477770437637345,0.10731449870600024,0.06020360391104545,0.07135133232822351,0.06528087313724483,0.06300011761373996,0.06713169117817372,0.11027201225308092,0.019862471474256425,0.0833597066869415,0.032190902044484535,0.060670037806011136,0.023485186397234008,0.04624310191258232,0.03604500942512237,0.07035241161208013,0.028724189516616982,0.030607742927542682,1
0.5694327951379425,0.12839259408100298,0.07918886705059455,0.07819087827937783,0.2061941035086628,0.018067362725967817,0.0180673310513205,0.1415755212937106,0.1418287052213188,0.10819430707854356,0.11373311715614128,0.10491642728755564,0.15649946844683593,0.19230769230769232,0.08602935582386732,0.18934951871612934,0.134939329398499,0.09247447332445838,0.1017202446219312,0.12903225806451613,0.14121838072223342,0.18345585028928985,0.12441168380682352,0.13043639797177434,1
0.3897580264067045,0.03533131328105642,0.06977978815736488,0.06923626103212263,0.168229698290489,0.013863200277671066,0.013863212923073251,0.15083728334720184,0.06508970649524633,0.11195666115184884,0.09035204194699777,0.09368487390720533,0.07502276839722348,0.09659009226388224,0.010638297872340424,0.08568585533859066,0.017241379310344827,0.09995569982844772,0.012578616352201257,0.03225806451612903,0.036677580478544206,0.13067689729704654,0.015384615384615384,0.016393442622950817,1
0.7234465908065201,0.07222218512814396,0.03777773246284975,0.03725157815111691,0.09770530704572078,0.005084225590645403,0.005084225769077386,0.1242030253923809,0.04833206995086775,0.07547981668912414,0.054343294618724086,0.052524188671852316,0.049113400885051325,0.13444042753609234,0.026547352297217032,0.0886372883129346,0.043025019240317264,0.05091780119609776,0.03138932221306165,0.0483381840423484,0.042602797435229295,0.1186897879402098,0.038391555629821564,0.04090903468751477,1
0.7166800487487068,0.06259219183293649,0.02601352443735306,0.025491916139746683,0.07868928902378225,0.0030027566269165296,0.0030027539127507113,0.101310191941885,0.037561868505238,0.05925717671242708,0.03952863672915444,0.03661742961369145,0.0398613013751365,0.10019671011921824,0.017075685777656113,0.06819688833606317,0.02767438729482197,0.033350285376022124,0.02019011903270031,0.038764671646233054,0.026919360461105383,0.0770683590473425,0.02469406866307192,0.026313351854093024,1
0.3189052891143104,0.09852975529728122,0.267569517255256,0.26777130348281586,0.17660625199666471,0.05242965284517759,0.05242967616325031,0.6276491165755287,0.21552812043951752,0.35836094046480915,0.3307315315427362,0.3066272971134829,0.2525230024337881,0.2865481724829094,0.17766034189834545,0.1925877499325992,0.2474144149865903,0.2704031135244893,0.2056608310593992,0.2532269699749108,0.2583352394304433,0.03719644155691103,0.2407686758581195,0.2459016393442623,1
0.3941375591789573,0.06441030398376339,0.05237218574165594,0.05151008897236159,0.12081317772335802,0.008009260372498444,0.008009270752143029,0.16218927506333658,0.09017982342484412,0.10515101889793474,0.07330929152356425,0.07019291119844581,0.10537408556899017,0.19230769230769232,0.04029998655801894,0.11169909328886783,0.06531377131816861,0.06656771010462573,0.047650298571745665,0.06109997962022226,0.07949889715581518,0.05879853999711342,0.05827998056082737,0.06210161863038983,1
0.4974506077149957,0.027877545624680783,0.02088573934931929,0.02011319146712093,0.08978686718494228,0.0023497930171827988,0.002349810999902914,0.0733741271248256,0.01901099055231309,0.04823151125401929,0.03206478778866155,0.029755794885538964,0.024031262956401664,0.07692307692307693,0.0021724184102542444,0.035332095298212164,0.0035208160442051547,0.02742412596551209,0.0025686456674704275,0.019422698880062886,0.006555373949966246,0.05363288213070794,0.0031416512394445983,0.003347661156785229,1
0.6729709528850008,0.5563100213357854,0.5715303765439497,0.5708327380762188,0.5322051860688091,0.3045246265632251,0.30452465873245504,0.4848546288363801,0.4638279957920942,0.5735987269105551,0.6047372205893032,0.5957956697731643,0.5123473657295522,0.27268840405639383,0.4144660393039107,0.7007813225237963,0.5282736516616967,0.5825433136433217,0.476098277187235,0.4298374173022017,0.4922331883077627,0.8693329489352745,0.5344587442800424,0.5358990997916488,1
0.3921945607699252,0.09397581543042174,0.2279426390397257,0.2279809912650041,0.21697888718216848,0.050604601159762584,0.05060461857056242,0.5093566842595127,0.1746935874447457,0.3026630646255062,0.2751689248748485,0.26788712744676024,0.19654207095524265,0.24430694720792856,0.14504291385148138,0.1748128088290125,0.2005867914144698,0.25760218590447986,0.17149728178665724,0.20922627514339973,0.22747172190380566,0.08827957233169276,0.20975436772368075,0.2071153098694959,1
0.586248285507392,0.041311692097697784,0.027932129388396,0.027093662644340905,0.08358517140774173,0.002962754493209839,0.0029627297464383784,0.111041835483298,0.03477587519096797,0.06390112907421276,0.03979466503148904,0.040394162499810496,0.03836930455635491,0.07692307692307693,0.006642734546383573,0.061772725709561216,0.010765811161380277,0.04252538635848683,0.007854302482516427,0.026200274957420257,0.01320664266146387,0.09990798899316493,0.00960641611323163,0.010236345038689441,1
0.4065722390886691,0.034666240468221095,0.033956463889311395,0.032646501509668566,0.10867106642679428,0.004382767742603728,0.004382763328704298,0.10404548835571532,0.043096628547103784,0.061201933563503425,0.05457583872106026,0.047383291203033334,0.05343392282859138,0.1502314638522743,0.011638105742987966,0.05522076147964985,0.018861757583463257,0.037513421734227344,0.013760779117495207,0.016129032258064516,0.04065040650406504,0.05831641243320253,0.016830491382167214,0.01793413016132572,1
0.358852356357954,0.14183847980198744,0.2707887674267375,0.2710980668669717,0.19789688876355,0.058895994243131876,0.05889598899504876,0.5635966462695654,0.2650342813002104,0.36621029165588703,0.33141939722206626,0.30789887010638645,0.31460873848415555,0.34799849949897,0.16905745430830715,0.25307359911496824,0.2368075934998021,0.2725714355906849,0.1926178687293673,0.23338194912866198,0.2686826096501888,0.07640438508550583,0.21779323510757465,0.22861803856541701,1
0.5560789764228553,0.07166348630289887,0.13875024084019602,0.1388401453164834,0.16599224921188496,0.02580022540311293,0.02580021164938514,0.336874780049879,0.1382562023805401,0.2276023998624423,0.1785829958882144,0.1694931645153298,0.1290807489144486,0.4944704194158858,0.05472094782113796,0.17314599886389884,0.08744628530333594,0.15654950317757116,0.06470149805266627,0.09851333582887463,0.11703548790052165,0.1957794318377453,0.0791349091567226,0.08373486592442993,1
0.6986974430507374,0.07750801137150537,0.04759067348182069,0.04737773133727933,0.10686536383198922,0.006316196080696171,0.00631618119674169,0.16029098608937115,0.059961318292485424,0.09989969120172053,0.0679476754959298,0.06530943964958806,0.06028203339920901,0.12067722797962152,0.037600021083697234,0.1114617717291169,0.06093796520461275,0.06242627385125156,0.044457886564371565,0.04949683812475935,0.05585696696371048,0.17766834102115953,0.05437541510565446,0.05794101609618917,1
0.3336909727519521,0.11245910345978358,0.273370560286077,0.27361345914864665,0.18366411764017626,0.05552747836472615,0.05552749671298212,0.6189403705176639,0.22721207606006225,0.3607764873216944,0.3403042019778021,0.31253917893174143,0.2674499069231668,0.31544182911719104,0.17994373117643456,0.20737080528531396,0.2492647476774556,0.2706734392072857,0.2070107593118544,0.2566888827513685,0.2640065843447216,0.041122757266795984,0.23911760976473195,0.2459016393442623,1
0.4187074483944273,0.04093507389698768,0.04042972076673768,0.03954830465280156,0.12123234806070445,0.005466262065302096,0.005466259610875498,0.12660294407476053,0.04842210946510882,0.08826389889175368,0.05566542967233385,0.05454101494326094,0.05690845333948606,0.12100634648127452,0.033469840516097214,0.05644185941528807,0.037002844974364436,0.0540012469157164,0.039574402622806766,0.05074459691150222,0.0447625102837235,0.034873460443717724,0.04840253859250981,0.0433797542379203,1
0.6916029436681278,0.05604719764011799,0.023915916964771012,0.023507268072960014,0.0820026726667856,0.002635117145563891,0.0026351163843343585,0.09396987173637364,0.03106686842627216,0.052178457293546525,0.035152074116470394,0.035959472442456314,0.03553557189175534,0.07692307692307693,0.006285460218819262,0.06514348978625137,0.010186780354638115,0.03841624987559527,0.007431864912817746,0.025658600976919528,0.012933603744463505,0.09618395151944388,0.009089742470292471,0.009685791156869027,1
0.6242257261345501,0.16999259219098165,0.18480448333849495,0.18478317371635028,0.3355952616427343,0.06533843149922394,0.06533840611334571,0.22292260807640485,0.16683364869455442,0.2087090008044465,0.2242262416186453,0.2266585352419632,0.17947479736766456,0.34146150000937703,0.09444679787493407,0.2310032831194448,0.11963792241589485,0.23137592097553056,0.11167294339929312,0.14368547177714278,0.1995324898448314,0.21360061128011612,0.1365846000037508,0.12964752869152213,1
0.2469857422811461,0.015655417717470515,0.0737544229166313,0.07362762893493659,0.08152523270691267,0.007535002437427383,0.007535044678021933,0.3308863775004671,0.0984307664364571,0.13423461020895272,0.10670236013089177,0.10053867301236953,0.10508791403473074,0.12113049057680225,0.03310685708774089,0.07543113498170588,0.05365594079737316,0.0921853174306988,0.03914521466978167,0.06572090931449079,0.10314423531500873,0.023302805807821445,0.04787760871150221,0.05101712403684662,1
0.3388074391098241,0.1043846012278829,0.2321412450981,0.2321056110084295,0.20894711511635905,0.05315158228083302,0.053151577874282534,0.4979239763701063,0.24625924141304426,0.34607527541007554,0.25765481301000925,0.2667086653865131,0.27960814137665,0.2400690798223997,0.14773401273086925,0.2275779679467031,0.2099551627472473,0.28156647261409656,0.17244777053284738,0.1716967922793438,0.2523584841659669,0.09323416001608922,0.20545844428739515,0.2092803140821396,1
0.3231630790709151,0.030085683754996127,0.03870029821643453,0.037741755451336526,0.0953048260857976,0.004361154292867178,0.004361167533446279,0.14370050932876827,0.060560288194508274,0.08989495504901067,0.05420372318937791,0.05252312164578205,0.0727038888768671,0.16460071989144132,0.028940226413005588,0.06383348444723458,0.04069294209329763,0.0511298997214497,0.034218632488333664,0.04387711746487945,0.04991714925681901,0.0039012765767605924,0.04185201973573116,0.04164403216585072,1
0.4477691681550843,0.05066817939910655,0.10453420558777493,0.1044963742366199,0.1591171947816362,0.01855576366976348,0.018555759108943123,0.2564888739553317,0.09361014887419536,0.198948358480219,0.124973586799783,0.12993960271998592,0.09935403798945057,0.20208157789629885,0.05454319694310515,0.12875427949500304,0.08839759504572216,0.13867830782296825,0.06449132720316837,0.0967741935483871,0.08904840524300113,0.21098984366359308,0.07887785404079824,0.08405017233855548,1
0.4767733779662965,0.14745842188418734,0.20578188146730655,0.2061687091594952,0.18723385247670687,0.04480507567997953,0.04480508522769496,0.4275172721570815,0.21048081708881874,0.28063222089062945,0.2677619946026926,0.2400565321480657,0.2452398698218831,0.36110706537407616,0.12482000935470584,0.2267821711200207,0.17758294240528896,0.19837374669252128,0.14157640426914658,0.1815374861193089,0.2141341438128953,0.10874176159037843,0.15845862553087328,0.16884935507388132,1
0.7551121151266385,0.24230122726910036,0.10688385863012018,0.10618217215301784,0.16163924419269438,0.02708460102249792,0.027084586027101596,0.27426207286372484,0.181734104927873,0.16938939919749912,0.12784885092240528,0.13568851911305696,0.18167884259668265,0.34922977739978633,0.12595799548096928,0.2429145904001472,0.17896618416221266,0.14884265766452218,0.14893146635485674,0.07322559848705196,0.1850009696559,0.07390416868086053,0.1821546396186325,0.18213188734933972,1
0.43583035830180106,0.03938801450592764,0.09103670121638688,0.0907886637212098,0.15330771516651287,0.015892586531315558,0.015892584814782673,0.2254734364950935,0.07799108760093375,0.17506837311128773,0.10934459598624856,0.11458345194683968,0.0828461955876511,0.17570607480793515,0.04400761585119816,0.11642304699014568,0.0713226877588384,0.12376140979557462,0.052034162138523625,0.08285025629052624,0.07252760050825842,0.2247761226218742,0.06364178292327119,0.06781501459037094,1
0.4961706585347985,0.04458540524806785,0.03201999142668468,0.031026530159275364,0.0842095314777094,0.0033335364839128835,0.0033335709577616444,0.12650429879422373,0.044687663224675385,0.0760663757643569,0.0456668147534419,0.04415381071371959,0.05555175290033332,0.09647838833553844,0.02790309016828724,0.062470305906541714,0.023743267658293096,0.04302906921843702,0.03299233302916982,0.03225806451612903,0.03258892761564227,0.03648246223507318,0.04035216116644616,0.032786885245901634,1
0.5548039356763497,0.056802484940947785,0.04757219413521376,0.0465159191729842,0.14815790708127882,0.007999098045955949,0.007999134134536625,0.114313306695899,0.050575297308455176,0.09352201757232724,0.06680396117847767,0.0627491692556759,0.05954269800962221,0.10881942576971017,0.0221845474999337,0.07862988005284806,0.035954266637823584,0.05768908751900158,0.02623078572319205,0.01750560427409303,0.04065040650406504,0.09770835109710498,0.03208226869221181,0.03418602401629128,1
0.5495236427361174,0.033668005219318176,0.02485274435193796,0.0236951460563608,0.07019258312583279,0.002216200694831881,0.0022161600757668997,0.11270328488100098,0.035977731525189884,0.0665270407491587,0.03722028051416852,0.03380715173207626,0.038121430593915547,0.07692307692307693,0.010638297872340424,0.05053648366027261,0.017241379310344827,0.029771067949395144,0.012578616352201257,0.03225806451612903,0.016260162601626018,0.06034534486379746,0.015384615384615384,0.016393442622950817,1
0.6209981564404939,0.04350785530222659,0.021847600948238902,0.020970997969348475,0.06824588011196593,0.0019400295758106644,0.0019400047586529106,0.10085276972827596,0.033455773981258964,0.058482726010961064,0.033808139374534765,0.03028934428618289,0.03612160494756905,0.07692307692307693,0.010638297872340424,0.0521932928546961,0.017241379310344827,0.026095066021381657,0.012578616352201257,0.03225806451612903,0.016260162601626018,0.05526042233619693,0.015384615384615384,0.016393442622950817,1
0.56626829752209,0.03690967121144165,0.019966252690486876,0.019275155024827986,0.08208469537179344,0.0021055666708871584,0.002105577387151381,0.07734261179250568,0.02261200433211543,0.04823151125401929,0.0312295748661542,0.02848950432560847,0.027090705975897997,0.07692307692307693,0.004886860408403121,0.04141532160399747,0.007920084110170577,0.025495983286726243,0.005778174570942056,0.02353814319983699,0.009667051362478377,0.052077043424451866,0.007067151975229132,0.007530571776883498,1
0.5823911086288289,0.043212857870143,0.028512755691872508,0.02804966221841122,0.1020056933411244,0.0035662611631398712,0.003566272913533011,0.09291579576409427,0.02641015970158397,0.05438035274757113,0.03951439338746046,0.04342292608433164,0.032282995948411136,0.07692307692307693,0.0,0.06254614073765809,0.0,0.05064308229276017,0.0,0.016129032258064516,0.006656219111781325,0.12483986723760805,0.0,0.0,1
0.3631835838164605,0.03915607276188005,0.09485306666245774,0.09464212668980948,0.19366833327126495,0.020026480989428014,0.02002647915204801,0.19270480289325326,0.08522965456910754,0.15499763556035187,0.1143527714097982,0.1228589641000523,0.0963507769812182,0.1085279230320006,0.02229398579903568,0.08723273110726383,0.03613163215705783,0.13705507052749624,0.026360184466784328,0.04992959137273152,0.04588172355824415,0.06898106495993603,0.032240533309374673,0.03435466664113695,1
0.40512573484601294,0.17975661208363286,0.3013974097006776,0.30183893795184746,0.21776311268782825,0.07049414709788443,0.07049414143523322,0.5768654000240857,0.283661315102776,0.37244683137053936,0.3865530905576238,0.3411015289430975,0.3395669558964676,0.4550370983168362,0.19097557615877736,0.2787928692239783,0.25820434619762994,0.2719794762706865,0.2135327305592772,0.27341458320846884,0.2914068172073698,0.06009214924862932,0.231140737239038,0.2459016393442623,1
0.4418130838318861,0.03530206284188085,0.05747186867181224,0.05673232437046007,0.13631327462564416,0.011173124506765079,0.011173102903548471,0.1414810202294729,0.05969514443703894,0.10174081137419196,0.07366339468460822,0.07625183079270015,0.0673680846342209,0.07692307692307693,0.010638297872340424,0.061863038053746336,0.017241379310344827,0.08139895559533955,0.012578616352201257,0.03225806451612903,0.02412519758859845,0.03738050479518026,0.015384615384615384,0.016393442622950817,1
0.4958188409970371,0.04842580594828917,0.04341151665500684,0.04219205376950092,0.13814564396626394,0.006968610399866968,0.006968636487012086,0.10807137042675524,0.047798738121441565,0.08182469066767298,0.0631643072725512,0.058089633003063974,0.05762861050641789,0.12780601819004794,0.017840888585731424,0.06912156753252659,0.02891454356997852,0.05146577709586439,0.02109488713281452,0.016129032258064516,0.04065040650406504,0.07964793391678368,0.025800669647057756,0.02749251683702875,1
0.4587954682987291,0.046735469755403145,0.10971434648539574,0.10966112967527096,0.1593342693077729,0.01948198878423573,0.01948197907148804,0.26964063341091904,0.0970168248604484,0.2052840007944748,0.13185937198114522,0.13567498978585793,0.0984945013872169,0.2553273246865527,0.05319148936170212,0.13189153747491122,0.08620689655172414,0.1426359595183177,0.0628930817610063,0.0967741935483871,0.08796142456036737,0.21451673645777325,0.07692307692307693,0.08196721311475409,1
0.569636592179453,0.21411034487958394,0.21970733003691773,0.21890020621793588,0.4841629224839576,0.11861121550778947,0.1186112196108376,0.21221196631852346,0.2267726465181723,0.22126204743982705,0.2734248570339967,0.2598843392937513,0.2564949961789125,0.8365389609559658,0.2316048746911947,0.31089976631390626,0.04849132334114177,0.2399770382636839,0.15919825612261915,0.3202288262261385,0.1404980070676477,0.2973832818351969,0.043269180827480345,0.04610650416042987,1
0.6230912920033964,0.6451971407865951,0.540919025875695,0.5407663290008733,0.35961664602414206,0.1931305562853405,0.19313053343158126,0.6774916344181079,0.6370799587221617,0.6908850767378318,0.5475283647533667,0.5439198616922417,0.6754173400041157,0.7204747289050911,0.507813986197886,0.5347990194587733,0.6013812860772446,0.5389406291955325,0.5807985675887664,0.4256755799697626,0.6622364738901511,0.17579791084653001,0.6623296763802801,0.6387831439114622,1
0.5822767101935604,0.12950327628675007,0.07246024538122042,0.07152967067090582,0.19059557145730627,0.01523526285619544,0.01523523583025298,0.144522438686237,0.13622550842417291,0.10642568919225634,0.10444056923263713,0.09673462440208544,0.15079539017687965,0.19532524543624105,0.08343709826931349,0.1839739539241758,0.13387294579264142,0.08601245915355113,0.09865518537503734,0.1265014070534753,0.13781142545206618,0.17335897788508953,0.12066288057408413,0.12793211551875958,1
0.39345914338565,0.03214925376500935,0.032158370341454516,0.03084616176141104,0.1037181257668735,0.003929947462026329,0.003929938971586825,0.10255496206822724,0.04167427487015938,0.05763327257155507,0.052672857131434984,0.045280137815154484,0.051967482819182384,0.15189609666034942,0.010368609112601514,0.05240932100918837,0.016804297527319698,0.0351048441850412,0.012259739076535124,0.016129032258064516,0.039722940281548304,0.054878048780487805,0.0149946039474545,0.01597785666532037,1
0.5427260641419246,0.03465201093345575,0.026369327838694192,0.02522706947204494,0.07102918891521942,0.0023887916217843305,0.002388752059358642,0.11869193754594785,0.037871740507587855,0.07052665476865555,0.03892697756426117,0.03568904399757908,0.0403398917915723,0.0826694746649346,0.012625084325642286,0.05235949006384778,0.019817350711867243,0.031920223012084005,0.014927772661765716,0.03466784421432741,0.01884136971737917,0.06097560975609756,0.018257814255544225,0.019148887441792408,1
0.5659256212090574,0.08526464796920527,0.14521181373992478,0.14528723493338455,0.1892612789184538,0.031249793108210674,0.031249777739752675,0.32161766256345714,0.14238773804799335,0.22513144927033196,0.185081205014929,0.17750198750147006,0.1361449813626361,0.4747661723864932,0.060171058701608264,0.18128868108001872,0.09186275446509637,0.16687313890077934,0.07114565431385128,0.10471063933005456,0.12848958271842065,0.1981223148686792,0.08701660796847965,0.09003376456497347,1
0.5904607549340049,0.20816458303465954,0.2169816209208926,0.21676897483045807,0.4712257620958549,0.10388313782610503,0.10388313744207968,0.18970708425227129,0.24243740801317176,0.20630556834807745,0.2650611052713289,0.26385426662306377,0.258975043788597,0.4080019841466387,0.17668139987034687,0.30325793650455224,0.2241379310344828,0.2629240259495084,0.2050820854579409,0.14516129032258066,0.2528808798189844,0.2386767929125257,0.24147652624759536,0.2352129033286369,1
0.32855497085199536,0.026680721894015783,0.035788595695315124,0.03472455350590953,0.1003593978201174,0.004204308471543064,0.004204311857142611,0.12494282188887047,0.05544048868660679,0.07950270489324687,0.05118105328201991,0.048971484504636405,0.06550692632466547,0.14684253418571308,0.03385206501246234,0.054660381897255764,0.04467322509630569,0.0467686324511512,0.04002634102102466,0.051324098567281616,0.04804026784076643,0.002493615514721158,0.04895529401802246,0.04732082923571467,1
0.5685159022190178,0.1958299544559492,0.2461763532933402,0.24557104188749965,0.4151837747995144,0.10449142013518738,0.1044914123411958,0.24648445365390276,0.28142764144632804,0.27353127716130604,0.27618195391011297,0.2874591647015152,0.2878039104037663,0.4482081292253196,0.18780224850913094,0.2963350241068985,0.2241379310344828,0.305712681606291,0.21165667521923465,0.14516129032258066,0.3102481843824681,0.11438096635831088,0.2334352972318592,0.23092864196779386,1
0.55560576231267,0.03844743821452543,0.027198305042698386,0.02599628169712648,0.07986568018680218,0.0027818103205744945,0.002781778886510221,0.11158084826095807,0.03944429521514287,0.06651808975774222,0.04084363835251813,0.0373486261572424,0.04212079239019391,0.08293988625658022,0.012302521730543466,0.055718361734368525,0.01993856970122562,0.03318206000008349,0.014546377895233787,0.034781242623727185,0.01943977729006273,0.0638372629756906,0.01779133911801671,0.01895798430608337,1
0.6745568529597183,0.05604719764011799,0.02882532759402385,0.02850813425019012,0.09551881600296662,0.0035066600534498613,0.0035066625542966947,0.10081113442102084,0.031753542544023,0.05546389487301034,0.03989023791424049,0.04441084619938969,0.03716909880976213,0.07692307692307693,0.002662158491112716,0.07416575104199749,0.004314532726975781,0.05257176871608105,0.0031477094108754125,0.020165208034912827,0.010164576407842235,0.1356425910662969,0.003849890740993774,0.004102342592862218,1
0.4415346179185643,0.02712951816762384,0.03646558553259786,0.03563859832738928,0.1154920861144736,0.005174472353948183,0.005174496251855175,0.10409859103535476,0.032738709618128636,0.06942353690184387,0.05295842873304045,0.0509393415326317,0.03870490801242103,0.09804717941177388,0.0058428368585757475,0.06683620296067024,0.0094694252535538,0.049027170373397336,0.0069085115057373634,0.02498752685009872,0.024158699115264567,0.15869528418225448,0.008449640995478775,0.009003715814854433,1
0.3381961125757284,0.02485846721681324,0.036805442137837284,0.03565277142994345,0.1215865715273152,0.0050805235527755475,0.005080518313211514,0.1086742404601004,0.04549690571935283,0.07623875564276268,0.051902495030768624,0.05026247627821272,0.05480064583716772,0.10985431661153128,0.02127659574468085,0.0488046707235736,0.022162139263792027,0.04893456016750551,0.025157232704402517,0.03225806451612903,0.03541635960894157,0.019169437610367,0.030769230769230767,0.02692954161721261,1
0.4625069536132431,0.1446291348251722,0.253406827940308,0.2529442550337933,0.31402526606381953,0.08350048622722325,0.08350049289134201,0.3980851023112645,0.25461985453554115,0.3143943556135002,0.2865427683787025,0.2925871751997438,0.26558200885369665,0.3700531398855431,0.1842595186535688,0.2431818590319253,0.22999659695314256,0.3027807242678958,0.20956223115368214,0.1780454151563486,0.29887944019426865,0.05659499398623079,0.23599696343511184,0.23507873152921754,1
0.2419504089121705,0.014276701152913946,0.07358522827177988,0.07331464962867809,0.11727653827200593,0.01016297874230857,0.010163003213006852,0.2765496574579125,0.10128925640235392,0.1291324704474668,0.10543355293849248,0.0990371552327007,0.10848794046898692,0.14768468041683958,0.043826974338125234,0.0767140060360837,0.05655058443010246,0.09032753917261216,0.04829939233758275,0.0735462547401917,0.10276395893067457,0.0234134249441331,0.05046052149147605,0.0537694081466548,1
0.2714890878843374,0.022779219791707654,0.08016116349209837,0.07959724796037931,0.21426539041397868,0.018505848258865937,0.018505825686887658,0.1423648442753777,0.11399519482266465,0.1269757097688572,0.1103407947165536,0.10279817460536256,0.12251863174741873,0.24292088597529396,0.07350777192900412,0.09371287136363596,0.06974370205753114,0.0923197363805757,0.0749039657945056,0.0967741935483871,0.10605800584826673,0.04374087013876191,0.06223284183595086,0.06631368392355419,1
