PERCENT_COMMENTS,LOC_CODE_AND_COMMENT,LOC_BLANK,NUM_UNIQUE_OPERANDS,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,HALSTEAD_CONTENT,HALSTEAD_ERROR_EST,NUMBER_OF_LINES,NUM_OPERANDS,HALSTEAD_LENGTH,LOC_TOTAL,EDGE_COUNT,NODE_COUNT,NUM_OPERATORS,LOC_COMMENTS,NUM_UNIQUE_OPERATORS,LOC_EXECUTABLE,Defective
0.17618328547533607,0.04410511093330114,0.03896103896103896,0.02487152432100188,0.039893350306816316,0.005463089204375064,0.0005273371596709657,0.000527323245904987,0.023853946863283564,0.005388407218095615,0.02676327783549346,0.010837540295633444,0.010008698581197795,0.023395946089586145,0.008528933045279397,0.008938960835801675,0.009413149467494972,0.021856786133298656,0.12961204190004227,0.02112860868542624,1
0.1619306590675112,0.023574961255967787,0.29831746906820705,0.0420758660913988,0.07942165791625598,0.010865774006231609,0.0019430395111406046,0.0019430270704994413,0.02478511774366289,0.010665804783451844,0.0853379122064643,0.018696624690193883,0.017607834965617842,0.056195024914021834,0.01832324177183913,0.01672108365322109,0.016825504945076442,0.09062771013776244,0.2809421366484577,0.05498309300123032,1
0.13952960229943467,0.0077130414955534675,0.15803818999170885,0.03035803741482601,0.08701515425883535,0.009226983571626131,0.0018015948868206528,0.0018015790038644066,0.02014766788750047,0.009049773755656108,0.03987964985637621,0.018878774625434226,0.016344358164003814,0.025238358279150826,0.01756364343625183,0.018818387424225588,0.014523299388762947,0.034669346522397664,0.19212173392582785,0.024841849414018336,1
0.4547608676443614,0.023809523809523808,0.17602651549337248,0.0607669868146292,0.052325547122985684,0.016745528896179612,0.002629401137537008,0.002629382164538569,0.05073995813675779,0.016557490890849333,0.08891507662179929,0.0288214043462351,0.02538637905854489,0.046726184189326836,0.014919645137443437,0.018041493154038468,0.02291820421888495,0.3513472309965595,0.16997331017074607,0.04550219398124851,1
0.006565319608757312,0.0,0.09314074297899784,0.054951375105800136,0.0761026081320249,0.031084753616470662,0.007101849967866026,0.007101834403110013,0.060840448940393914,0.030953996984030337,0.04809203031137065,0.04600937457221623,0.04634533680390213,0.04317949009931328,0.0701141055727611,0.07472989215166702,0.04658673634477152,0.004518286623052467,0.13140164728738074,0.04317949009931328,1
0.1604974273269999,0.03796180617210822,0.07583414266753485,0.027784978702602433,0.028650242698389825,0.005041220665741475,0.0004009203019453031,0.0004009150875796042,0.030147387562749362,0.004900055272979903,0.029912827598972836,0.01014880293296065,0.009167810667999186,0.02348689316824613,0.006654156820424291,0.007058467822773816,0.008462936548162056,0.02044097255421212,0.10598730590133806,0.02153536824874975,1
0.4829042034605554,0.0512103995527825,0.23163795589683397,0.07939841374762747,0.0774723598893822,0.023040938586269582,0.003971522307817564,0.003971503238549452,0.05702241357892673,0.022907318826191656,0.11021907787943687,0.04005743555855319,0.03440292813403981,0.05660442606354426,0.017159131949855008,0.019443585663724613,0.030339984840472737,0.4360646232657297,0.2307378831376757,0.0539718229041601,1
0.0375246901249261,0.02849710556481045,0.4400565654836595,0.07744039306229675,0.10833965518069226,0.020620884464536672,0.0049269237583832145,0.00492691096007465,0.035879904549363933,0.020527665204982903,0.1508778732906749,0.030877036588755537,0.02973637538680121,0.11899104171863725,0.059702670985657215,0.057062988603613286,0.028916774061207174,0.032371912264001323,0.4405762255269069,0.11752607423550132,1
0.14776734777052414,0.1258583759435658,0.1229160888600302,0.10300702916725817,0.11598898031078188,0.06578754284607033,0.017119317493461583,0.017119306972737756,0.1104186842045696,0.0657418969501321,0.060877359078652715,0.09646014143773708,0.09508481758514724,0.053508336276350765,0.10655197157532624,0.11580725998381527,0.094096603687127,0.01282051282051282,0.171875,0.04703826064644898,1
0.2690912158528811,0.092488081244853,0.2301082505504837,0.06857813487911264,0.15635412665918946,0.027596921718688768,0.009122648168528352,0.009122631962939932,0.03688936069580938,0.027584518992614267,0.11557209847886925,0.04611001876138689,0.04145377590847562,0.07742513211936664,0.03966255992411774,0.03932812756572098,0.038108117436007775,0.20808975865938906,0.35796611216209423,0.07267054287544518,1
0.0481099549719622,0.03675340642687426,0.1724907097448884,0.06058207289654113,0.10552896708230464,0.014895440013640971,0.003535574573994139,0.003535559541958888,0.026016026437526624,0.014665711980330275,0.08368868004245326,0.022726424267985795,0.022111659605661502,0.07390741119225201,0.03395137701140248,0.031608442109408816,0.021669931657602885,0.010497251837911458,0.4603593594843642,0.07201800718989129,1
0.23543712789191526,0.03607267852691174,0.2337662337662338,0.02582494107922986,0.0874523070071244,0.008596853797231472,0.001743285276457458,0.0017432738334917446,0.018283718839728538,0.008396874596797978,0.049755745781965136,0.01773541708439077,0.015613618463997768,0.0263464963242152,0.01984905877779704,0.020801212280173228,0.014089038721180025,0.06099392627006597,0.17976589842776194,0.024492086901779102,1
0.9523857510797554,0.4046638590623207,0.038947669092913854,0.04076433121019108,0.04958648088610455,0.012935064672170472,0.0015117694438739149,0.0015117616643913635,0.04728861042921186,0.012922591739697554,0.02471331752895712,0.02391276083870211,0.022391275758832624,0.02325077366048649,0.02543008076054816,0.02498684053917545,0.021298040373780483,0.0,0.10932674313223592,0.00244798041615667,1
0.3346634308170638,0.2819300408743629,0.6387724831345174,0.0991100725505815,0.06906303990176317,0.028729502398708424,0.004631974511414394,0.00463196530048265,0.07762026789119182,0.02848927809852653,0.1660244406603256,0.045464886906792665,0.04125796237909948,0.0970357671995554,0.039245923087555534,0.04101000745809828,0.03823515340333713,0.2474108869781428,0.2294081786476013,0.0825424236050349,1
0.27239512887551753,0.10639379563734724,0.17573325432768075,0.03168682505359788,0.022775181237285228,0.004457604344807558,0.0002971160015865958,0.0002970995949859905,0.030917921663483488,0.004292105984932157,0.043851787923066037,0.00812919835564989,0.00770268182643591,0.02834018798586833,0.01059785312457738,0.01131546063171107,0.007396216144835962,0.030034577997986176,0.13865871354803652,0.02287073949533151,1
0.5908476226536655,0.20765519463783688,0.35784972830730705,0.046495200910344536,0.04457203255204098,0.009203655547921805,0.0009954653632232428,0.0009954510716868904,0.03638289159723728,0.00912096020989322,0.10105531965555024,0.016971423769889412,0.015019478100863747,0.04440140422821516,0.02029740196954936,0.02144654052518711,0.013616943101794815,0.3347289507605804,0.1857594885924322,0.033726351382696,1
0.3153977055051991,0.06412902716473436,0.44392793561623706,0.11932672986494475,0.12409951933309968,0.0451651205539047,0.01215840249107512,0.012158384291402471,0.07195185363194814,0.044930332524869096,0.26274040365892976,0.06668282755748264,0.06255934919875156,0.17167101725852452,0.09376555509199927,0.08678593872401942,0.05959649894743772,0.7497633914940921,0.34534677530771435,0.1683742986037891,1
0.0,0.0,0.05194805194805195,0.012022128250465352,0.03279543253222518,0.0021394957793014827,0.00018632356895642596,0.0001863117153615552,0.00975441669271053,0.0020334778445626604,0.015894146320829704,0.004454209158542388,0.0041718132066616035,0.012418347889275929,0.006701644699456157,0.006546909938685607,0.00396890274025201,0.0,0.13834702772596194,0.012418347889275929,1
0.16997786719659969,0.0,0.15373838211336138,0.03219138976066066,0.03652705026784581,0.0060412686875068785,0.0005902182460436442,0.0005902084050885844,0.02717308910472599,0.005769655220023985,0.04073795857763286,0.012072226107006022,0.010445568478200776,0.025058722036460385,0.009488444644619756,0.011390168374168862,0.009276763274190844,0.05058912573815738,0.14885975150331035,0.025058722036460385,1
0.33277295723592976,0.004144743671431032,0.2331886311012907,0.04231176083159025,0.05654479779167713,0.00957495431619202,0.0013349810461829072,0.0013349704295066713,0.03031066643182485,0.009540535008402695,0.07136900597303138,0.016412347719361016,0.015613159681661909,0.03884574045948428,0.019303957953295932,0.020630510682414047,0.015038917677134334,0.17725539443333202,0.2255201076906105,0.038632669181393575,1
0.07524294031398612,0.10023222414428676,0.24172733184519565,0.16673602640323615,0.12102799122388895,0.11111569225977573,0.029245918630498306,0.029245907660560268,0.1842629081585638,0.11087599794038176,0.09914861212838223,0.14372311894348908,0.14784149655891166,0.08400154252408829,0.1922360355947344,0.209787369391936,0.15080068176404876,0.01282051282051282,0.19380079903156272,0.07884884556685444,1
0.4921872733397907,0.10761527366708132,0.3210334716542829,0.057171503379244974,0.08744470197781054,0.01736606631000085,0.003384122644537526,0.003384106980451659,0.03762959350107032,0.01719448475221796,0.0991454143948283,0.02884606536392091,0.02718475861020444,0.04905836824878563,0.026306886296499358,0.028554084826168318,0.025991056908742618,0.3292294144787813,0.2662450466880443,0.04352612651804216,1
0.6292573235234007,0.192649788573029,0.3252817680547853,0.0436609851722314,0.04670152741511247,0.008564957918556947,0.0009500152091028416,0.0009500014903158678,0.03259932848097265,0.008491878914092326,0.09928670166322344,0.015688389279970332,0.01399972565128238,0.041672822693045834,0.01920776984919336,0.020197460416355496,0.01278636716570946,0.3752791307670763,0.20524822031118714,0.03176916159137238,1
0.2394078667945761,0.058573984906258765,0.07895825023213332,0.02301972375450052,0.0395497972054972,0.0037915480935291524,0.0003772349013697684,0.00037722478526365657,0.015495186332292715,0.003678190723396447,0.033966352452844316,0.007530713073122371,0.006681773720980878,0.025887721438380862,0.010142927972175187,0.010166437374577071,0.006071783815852171,0.038461538461538464,0.19109458879736613,0.022876574111498533,1
0.645868402834584,0.07768262506711324,0.23954138169484626,0.023522795283973063,0.03639806871681956,0.004324995552185729,0.0003953448256088868,0.00039532930086927376,0.019680611094925183,0.0041823056859345,0.07154762195445234,0.008140572724400438,0.007528191557710306,0.026149366310120933,0.006434759350714893,0.00697955946235371,0.007088176227016044,0.3060085240203926,0.16777077729970696,0.02215588986848231,1
0.020071361837487058,0.018849382495386733,0.1749638609107685,0.0999380922957258,0.08534708498854582,0.04651152329291226,0.009106319226579729,0.009106302513421856,0.10572818349679623,0.04628137289811595,0.060440083218883424,0.06560109389884718,0.06770875046765804,0.049189120070023705,0.0857327684559546,0.09352964627086907,0.06922316869695758,0.0016916112495859881,0.18543834878956708,0.048220118766711284,1
0.4317466084738088,0.09523809523809523,0.18812094997612785,0.039537278148483915,0.050800410951373366,0.008073246695342288,0.0009732954152585963,0.0009732804992705973,0.02806268507710083,0.007816359642145878,0.05668376382202471,0.014997213240169288,0.01342037858140416,0.03104973496401307,0.018916746042256287,0.018577467860312728,0.012287372764819652,0.13584106651078784,0.20599713644998968,0.02615377413169973,1
0.26890760151698595,0.024554816993988482,0.1521854438476929,0.03909169027073228,0.10026016294605483,0.011318246429407446,0.002532038500216724,0.002532026821481392,0.020430992771206774,0.011140226459693672,0.06945001357033077,0.020152782632716026,0.01840185706972169,0.047007657330229116,0.03333361687556153,0.03352491379428938,0.017143761405568374,0.1498330366990364,0.3066308161723407,0.04574535339663362,1
0.5241889505801297,0.11443309045426055,0.2756462233287763,0.03188655922980218,0.051296783889161215,0.0072688045762151435,0.0009791365639485,0.0009791225245837506,0.023246702687847245,0.007193182996674367,0.07183144469736834,0.013535411458385228,0.012343441462749896,0.03354412197787149,0.023023811166548197,0.022801309601018647,0.011486973138222663,0.19614972985155169,0.19169890520353616,0.027661392725632884,1
0.0030145654751259146,0.0021541783107662284,0.21830532183173545,0.051640870463550426,0.04993299586809561,0.009461317647442371,0.0012264402487112802,0.0012264298938038751,0.033838159153208626,0.009339113008943054,0.0807650638071818,0.014809003075786418,0.014722303241414532,0.06718536845684676,0.02330645232287904,0.02486494864689887,0.01466000665496254,0.002319884334671323,0.2811754746808437,0.0670746273441758,1
0.1575216967084269,0.020413335526011867,0.2764717026637661,0.04294675100578026,0.0769419828284633,0.010945985757045536,0.001898416171785143,0.00189840281114536,0.02604736874776609,0.010758008990244023,0.0823481367974803,0.019151337852678176,0.017741587744443378,0.055256010468243584,0.021893945236727597,0.02065689647606924,0.0167286374876222,0.08791487297554486,0.2701062571947265,0.0542066101107252,1
0.554781819994407,0.0016895013204662607,0.2851681460870698,0.048851238285009015,0.06314221740276063,0.011716761982418477,0.0017529813337623847,0.0017529700963112794,0.03332377333027458,0.011677043200965577,0.15277206054176495,0.01918108823965528,0.018639858455946828,0.06772959070575323,0.02486590095507264,0.026856874000228268,0.018250967655226685,0.7522321926521287,0.2527718381038899,0.06764273751669621,1
0.12009346118388052,0.10858486834829957,0.13921711382708715,0.11362997402268728,0.12092534870469847,0.0748100169828603,0.019510702940944584,0.019510692238893863,0.12444633919763085,0.07472512269159973,0.06925726419907971,0.10775016475867716,0.107038829225033,0.06110066997857432,0.12457199585705958,0.13543891918117035,0.1065277120367583,0.01282051282051282,0.171875,0.055518583723214984,1
0.3764591686922737,0.04212369165532479,0.11213612254173576,0.01340010058659296,0.02853282436456378,0.0028450930615577354,0.00026352142216320664,0.0002635051154839073,0.013428908607885526,0.002685063073229129,0.03727288936489993,0.0048303925608436295,0.005403711401333334,0.0214668177466919,0.010401978821816022,0.009585321344333559,0.005815659209191022,0.08974358974358974,0.11778734529761377,0.019301340329894296,1
0.33693260483721993,0.2247676201791511,0.3320588065526437,0.0501718014918314,0.04533056110022195,0.010212804815924141,0.0011070322880156113,0.0011070268393016235,0.04010313704791822,0.01002222629349642,0.08309369918611373,0.017276224344542974,0.016342093006339417,0.052338996560706716,0.027857753916276817,0.027713498577594357,0.015670889951691098,0.07210133308961872,0.203125,0.04078423518062796,1
0.04879086396488015,0.045820391491161065,0.16515622127594146,0.10258365623543872,0.09366651992759276,0.05257402349752978,0.0114347467550092,0.011434731474819408,0.1090307200732446,0.05238341113245403,0.06171287240744806,0.07496332054502551,0.07618671818387507,0.051268891877531385,0.0924808763460808,0.10079862788367402,0.07706576826887117,0.004112086415873429,0.18248839468065425,0.048913376035880515,1
0.3038841998519849,0.0993635242343417,0.3493206583176165,0.1094343289124406,0.07320434331355252,0.028862268395504282,0.004755538877522997,0.004755520366020324,0.07982005555579019,0.028709350996172486,0.1671246490834078,0.044920837234382366,0.0409771484082956,0.11135484321244146,0.04169059051015277,0.0407304031390194,0.038143482650178105,0.3957223088360481,0.2613191042595956,0.10624680402291596,1
0.3279502955260316,0.0899795456138869,0.3050866756371679,0.06602991144106822,0.10563553673431016,0.024806978533283217,0.0057653405991393,0.0057653282610089715,0.04486923380097425,0.02472938257458468,0.12738283893382252,0.04317956201333141,0.037981091140562806,0.07962050900321717,0.030182684670373317,0.03017689906347555,0.034245824602976344,0.3183217534796369,0.2341148132519353,0.07499487752735028,1
0.2968206559779192,0.2951696869431023,0.17933272006713122,0.1212651927039165,0.07385560607788826,0.03171979554855783,0.0053111598962408725,0.005311148363332262,0.0862872758976344,0.031675368919032686,0.17773707123775306,0.048445872990606126,0.04407392671524513,0.1309471707959705,0.061158224211482475,0.06014530786311269,0.04093254436913525,0.3051236007237345,0.27814744647179457,0.11577320892129453,1
0.441783187567375,0.05389891364330805,0.12544657055256292,0.02343392555353937,0.0425501467547344,0.00409773559058963,0.0004300363457851587,0.00043001795657965515,0.015839767832110833,0.003963721516812844,0.036671397449650985,0.007856344068287535,0.007222210029703552,0.01868268589108805,0.007358025713279538,0.00755853732884385,0.006766564569213396,0.09890260800798842,0.20106441896078955,0.015911872705018357,1
0.5104446530076573,0.08166304953344036,0.4376820674799357,0.04727833649770268,0.031249272648494107,0.008325223248053022,0.0006272268852856936,0.0006272135769817263,0.04828263639610735,0.008118281329060228,0.10253235729200856,0.015187236636683575,0.013205666714462973,0.03599450021214911,0.01077851621890032,0.011295762621637105,0.01178184574796857,0.22334501945606444,0.15405775251264048,0.03179639974653774,1
0.2416687534924583,0.08926187749110641,0.20379552520161387,0.08120891573837766,0.09016031271014104,0.02597051217109945,0.005322606164861239,0.005322592427559624,0.056035527072884964,0.02587871918506289,0.1033797855763913,0.0445616160419136,0.03874159027945152,0.07642258226885755,0.04060166116735386,0.04064177254329053,0.034559716799637694,0.1779295385744533,0.2431679732241153,0.07183384438069786,1
0.3757859768422048,0.07278416856654701,0.25678259325740393,0.058111472946723426,0.0769250221768745,0.01810716713302077,0.0037413375004184462,0.0037413249802145596,0.040062595766750364,0.01796789748767562,0.08644301719734629,0.03163658343746743,0.02782893058243814,0.05130750732422948,0.02388640738803629,0.023577928742174983,0.025093010992960515,0.19543323257593093,0.2252280840673053,0.04756584871982926,1
0.6937534234300103,0.2495525316790596,0.15889555452505572,0.03730424964464995,0.06668631715250219,0.010627524470933231,0.0015537924319189527,0.0015537842306533294,0.03185752995968765,0.010470181227841172,0.04669256293082977,0.01986120504019468,0.018099010914770074,0.027910195398445168,0.02412255884243854,0.023278149409604716,0.016832818430378142,0.08357427781383972,0.19425512590468094,0.015081301481039418,1
0.4680460475509349,0.15529197107529066,0.3647928719564783,0.0428169604150459,0.06699451024533673,0.012247006866920929,0.0019369461964320559,0.0019369272638158192,0.032658758574957425,0.0121849919413251,0.11232305448135546,0.02166035208524344,0.020210414935104927,0.0580494481765309,0.034836863228545775,0.035896559581536085,0.01916858901146914,0.3134880536863047,0.2006367853393865,0.050066262392978636,1
0.09900722721380074,0.09523809523809523,0.20466605529819465,0.15239457647553042,0.11867630732788433,0.042762084035942664,0.011032085616775105,0.01103206632720107,0.07088848426560786,0.042537568289240484,0.18437392843828004,0.06197455770194321,0.05621353160862126,0.16081888468941538,0.07561861301696382,0.07538454477668731,0.052074051266186014,0.11514735581562345,0.4684608399002911,0.15592292385710202,1
0.6527616395002362,0.07576973763839008,0.23380271940867675,0.02178292060358028,0.036431168871875384,0.0039384042728095635,0.0003619063420520178,0.00036189053234415765,0.017708735452744918,0.0037928037208098736,0.07028382666446445,0.007479904402394382,0.006946433024219696,0.025264333937957708,0.005924250870928568,0.006436148153257536,0.0065631168844497755,0.30652353217427963,0.16902610967480652,0.02136919442655944,1
0.31821025827593297,0.09889661995621696,0.5285399341751799,0.0998695482380678,0.09037470357260538,0.031997520675522084,0.0062884499440136726,0.006288435073937532,0.06976745142399858,0.03187839388493316,0.2057331537192008,0.048522808365448346,0.04538498171399938,0.13117598110832296,0.0845754870101093,0.08005891909719033,0.0431303535399144,0.4517199399115381,0.27884909315373263,0.12609194434190787,1
0.2186565786297917,0.023809523809523808,0.118085879620642,0.03957261486976275,0.0664604011694986,0.011611455892848906,0.0018148289140295715,0.0018148170183674226,0.030930602933587167,0.01159337659723433,0.03879501834461903,0.021771583219668145,0.018962057207203696,0.02690484695387542,0.01573105998338303,0.017487413651487243,0.016943323476134788,0.04427812352058055,0.18894707391858487,0.025680856745797082,1
0.5745497320530014,0.0840560569935299,0.31011146006606466,0.047133757961783436,0.04585260713234121,0.008807907607830727,0.000987611175207785,0.0009875996798858633,0.03521842615647865,0.00861401808941218,0.0885414033081462,0.016069192698642442,0.014245520467751419,0.03477226048814593,0.031073405540042114,0.030728776684420662,0.012935154010711915,0.3399273038506141,0.205022149608016,0.030451141279176225,1
0.0015838786921907645,0.00042528315424569937,0.052875942466406214,0.01398998485034609,0.03321890825169052,0.002479249209146939,0.00022104690226368144,0.00022103135333421118,0.011492107502142293,0.0023028549603581893,0.015850754331314516,0.005072822788329526,0.0047703608323657045,0.012283627643765772,0.00788606229554148,0.0072283187539698675,0.004553032304293585,0.0,0.1411831841399475,0.012261764862274562,1
0.6846311962873894,0.0859430122954266,0.3033554774315891,0.04040349493562384,0.03144093434338772,0.006758735355310266,0.0005552538968578059,0.0005552443381743325,0.035350349807715516,0.006574777279105527,0.0969958989223288,0.01213175225594443,0.011162139999240909,0.032491509270120525,0.02486921301047876,0.02552502831738669,0.010465442777011509,0.4669540410891257,0.15917486424150173,0.028073386239021475,1
0.8005140308038865,0.10783714603053833,0.16883116883116886,0.03687165143178618,0.03745443211063584,0.008230109894860059,0.0010934296816654488,0.0010934180118347288,0.028399349387287564,0.008024159758882543,0.08896447526635075,0.01422007591360035,0.012761463702452944,0.02959410402331965,0.012522528504289109,0.013712307429982348,0.01171340447177532,0.5384615384615384,0.1507423712514266,0.02405045636936297,1
0.2860784580621256,0.0020991420247640225,0.2650730316966419,0.04810608828127615,0.06742697026973629,0.01138069065812667,0.0018098917626975426,0.0018098828685664211,0.0306178669155,0.011378183298643256,0.08162077950850077,0.01909163283494733,0.018109647479059063,0.048090376869529175,0.02321832432241801,0.023839137197006168,0.017404059791829053,0.16592349255793504,0.2665307434450167,0.04798246503961474,1
0.15040297921571574,0.14285714285714285,0.13451137792530451,0.11454373942265875,0.12363324121705252,0.07606213401701367,0.02026619150423696,0.020266181373715664,0.12364256669021888,0.07600701651112132,0.06764279016437105,0.11032274319261104,0.10857430987363262,0.059785443263209025,0.11980434542777935,0.13029800718234755,0.10731800496601213,0.01282051282051282,0.17289027301206944,0.052441502014739017,1
0.3329474118541041,0.08025994641317402,0.4376855568475769,0.12101910828025478,0.11446185603391995,0.04317233377602195,0.011078029695053277,0.01107801013088348,0.07589828067412784,0.0429217071405249,0.2595256529788663,0.06417314182879423,0.05974340117222195,0.16971156749026994,0.08941561191156804,0.08288694135228987,0.05656049172641627,0.7515601619791926,0.3292610254158864,0.16558559717282406,1
0.4268389936011485,0.11363294629985628,0.1908672509886401,0.04234642779020791,0.03580000481836545,0.007521666173583349,0.0006802837059457957,0.0006802707006776063,0.035561513121758245,0.007387089186495227,0.055242854378477015,0.01315402773598334,0.012314565484127828,0.032027099628940674,0.018520850860827557,0.01665688322575816,0.011711385176751613,0.1064515599214707,0.17909527016821344,0.02618550385832383,1
0.4419454574138679,0.1428278134484184,0.2987812879978199,0.06114649681528664,0.03697043148117396,0.011829755755246094,0.0010754724023971489,0.0010754575552401565,0.05620830489471136,0.011636617810439329,0.0854098674404462,0.021431579202757463,0.01865151549201188,0.0452876376988984,0.01906079136589925,0.02080909087374313,0.01665395136108581,0.20523875443801254,0.1562307525755246,0.03794520420461008,1
0.2787854583726692,0.07611082214868699,0.1425312854134598,0.02087254189312336,0.035609610277864516,0.004170822340825215,0.00039225761123503434,0.0003922464881997194,0.01877928968762797,0.003939331239772783,0.0422077219860348,0.0071201685128230345,0.007599651414803598,0.02741942807206557,0.0119075745239175,0.011233071587270844,0.007944175118590172,0.053696036613551136,0.16239545407015168,0.023506754228436618,1
0.14374322685883442,0.0,0.3047501043423901,0.07244281871186109,0.10095507065551293,0.024054660926832287,0.005310682305796191,0.005310669399960078,0.04587648653455399,0.02396744992500421,0.10475096016920192,0.035727506482891386,0.03549970581834104,0.06934271700402156,0.03560484503267896,0.0357551944451392,0.035336023801001634,0.09799793191764136,0.28574495904925085,0.06934271700402156,1
0.1033300024787471,0.09523809523809523,0.1262719417095731,0.12023801013726786,0.11342719048995455,0.03369229905335127,0.008359797870502901,0.008359778035315209,0.057719190803603014,0.033492093644399534,0.13319754642143836,0.051034935571460265,0.04597933445019839,0.12253338735543742,0.052517567630642484,0.05140133000555855,0.04234672436969277,0.07997050997457532,0.4255890590315137,0.11763742652312408,1
0.5742769645603109,0.1611035549920764,0.3965285534978496,0.06553068449352459,0.08534923956981341,0.01781047481084112,0.0033857703553838475,0.003385759175942305,0.03945564112272095,0.01781409998227744,0.14309292162538534,0.02921346889866255,0.027091655975541654,0.06085057674806565,0.03212199152296807,0.033879721823707805,0.025567065955759357,0.603911287488319,0.29870039601822496,0.0525686314485954,1
0.4883966628414053,0.1220881121956828,0.2831730018123362,0.038254600359227536,0.029379453446129182,0.00590013371155058,0.00048411092143051874,0.00048409378947062814,0.032758416332230936,0.005868636714354331,0.0711741407532789,0.010881725602563421,0.009852289000689492,0.032964531030316484,0.015730199475416904,0.016211010402815973,0.009112606085144269,0.1872902856294842,0.16329812945136676,0.026688275568604505,1
0.1071970871946106,0.03996069194865762,0.0846431635424082,0.05459055412674895,0.07700182987404455,0.023051662884379383,0.004105423701811268,0.004105410574519595,0.05536607499160903,0.023008935483590957,0.03523224508279465,0.03612073268819134,0.037017141028991785,0.02937576499388005,0.05433372181715187,0.0584914496495163,0.03766123891111035,0.010758647832330895,0.16182340818261312,0.027321482176445998,1
0.030901030887131524,0.00829715555232703,0.07005093678949276,0.014398775711598128,0.05060504956791748,0.003465585060365176,0.0004764499320354778,0.0004764418370313437,0.012006610496264536,0.0032614360695495835,0.01881168838875133,0.007207617509185522,0.006761177300303834,0.013890429049201632,0.007353135293098747,0.006874170517387158,0.006440395821657065,0.0,0.14133502499364384,0.013463892288861688,1
0.5588610092898109,0.1671958001938994,0.1694084054063318,0.04705829023410603,0.0953807949337213,0.018254011419704053,0.004758976808522602,0.004758961398968678,0.031027088672059805,0.018159410964238776,0.1023387956638657,0.031599172327779826,0.028661851200637568,0.05876062259266164,0.03709589102652601,0.0318110147279226,0.02655129261814484,0.4476735157131981,0.22488431700599065,0.05016548965735712,1
0.5669619271334739,0.16120932896802065,0.162877709523555,0.04310798183282552,0.08780232084502959,0.016348717409909813,0.0041997492900657345,0.0041997330676728645,0.02883019051529128,0.016263243607625592,0.09282770542409877,0.02838291716630597,0.025797725771461152,0.05404178848070824,0.03376743204470303,0.029020235217835512,0.02394018359285556,0.4111406913091175,0.2144079923607028,0.045754405596183295,1
0.08847808300724933,0.023809523809523808,0.3870264806797421,0.058643725826308175,0.09537016930470063,0.015378938436369106,0.003352706758987669,0.003352694355971206,0.029466714229899063,0.01524525897728139,0.12041733573770667,0.024197203286844115,0.02327654845787884,0.08960117019505573,0.040776538960617316,0.03847020841628382,0.022615028703422677,0.05341325313920869,0.3698051954731788,0.08837717998697739,1
0.2891827739380753,0.07105598589054532,0.0677802635890824,0.03556911724460449,0.07425490922491902,0.010543448428194456,0.0017875139813951688,0.001787496094913539,0.025778628353694155,0.010428579855898715,0.047525082313870586,0.019390412861960873,0.01797925185035524,0.03670055251824101,0.015029195422569119,0.01555988992945756,0.01696528781462141,0.09094732763567404,0.203125,0.03304773561811505,1
0.4412479142742265,0.2416566819682754,0.4539342272899616,0.07032488189552766,0.059791107897141337,0.015678965213353272,0.002176392333891391,0.0021763763478287847,0.048466799656139765,0.015483474790773787,0.12956846694228372,0.02561967156872867,0.02370013579578545,0.06934366489105495,0.02310891898121201,0.023408747582388825,0.022320888337088736,0.3039644341194045,0.25627620983327715,0.056920677568328436,1
0.1536249519894905,0.07480013365373236,0.1938856778346964,0.06360407285767086,0.15196878266705732,0.02165993986589681,0.0074458693113079654,0.007445851793027169,0.02677298633393253,0.0215475909214668,0.10408676995568024,0.03457794903125014,0.03230444054263157,0.07947270158295179,0.04195282973016498,0.040393977763036125,0.03067085243791781,0.1020540800478778,0.4581717653621727,0.07562740707443677,1
0.18364942002516735,0.0,0.16990571114488248,0.0295483232310914,0.03265439392637092,0.005174372534344185,0.0004660423720617673,0.00046603301388645403,0.0254912232137646,0.004897887478128239,0.042836078244083066,0.010262650903918171,0.009040458354515923,0.025312676409252537,0.009818040709069616,0.0118219700860756,0.00816227416458733,0.055909144265623725,0.14561786521313555,0.025312676409252537,1
0.16086502359858826,0.12402166267238245,0.05466116665246835,0.06744842322542807,0.0919643314700902,0.01932631877703362,0.0037675262121613564,0.0037675103449966853,0.04504997391491747,0.019158284930200564,0.07070195241725942,0.034073785796092944,0.02957381488880201,0.06694437360896041,0.04584259556721272,0.0446435619883046,0.02634044277582825,0.051567622828207135,0.25291617580687353,0.06056871897953561,1
0.21150406888661785,0.13924283598152712,0.23113764694760414,0.042731971125697335,0.033128387499949355,0.006560222659558415,0.0005478753214431032,0.0005478543693643045,0.033697934730405166,0.006406883957044225,0.05361988580963775,0.011866558130590666,0.01075123934776642,0.03650293630733761,0.01268840337718085,0.013501248545130792,0.009949847355738894,0.0012974434938107793,0.1878953148145205,0.02934479786030684,1
0.02466123120469056,0.006621723144596785,0.06639544789989947,0.014578057650769263,0.04668744406554448,0.003329772764016262,0.0004267232106711366,0.0004267151687067561,0.01239684505016505,0.0031249755114539073,0.01841636164085992,0.006909521635993548,0.006489910165316045,0.01380429910902456,0.007632595821790845,0.007167066089185995,0.006188405987728076,0.0,0.13803651744092493,0.013463892288861688,1
