LOC_COMMENTS,LOC_BLANK,EDGE_COUNT,MAINTENANCE_SEVERITY,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NODE_COUNT,HALSTEAD_DIFFICULTY,NUMBER_OF_LINES,MULTIPLE_CONDITION_COUNT,HALSTEAD_CONTENT,CONDITION_COUNT,HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,BRANCH_COUNT,HALSTEAD_VOLUME,NUM_OPERANDS,CYCLOMATIC_COMPLEXITY,MODIFIED_CONDITION_COUNT,NUM_OPERATORS,HALSTEAD_LENGTH,LOC_EXECUTABLE,LOC_TOTAL,CALL_PAIRS,DECISION_COUNT,DESIGN_COMPLEXITY,ESSENTIAL_DENSITY,Defective
0.5981669035457422,0.60062143326016,0.5206026553357296,0.6828720438496104,0.5650673486906093,0.34498135171253186,0.5008062860385959,0.375722184159832,0.6607849619775888,0.5466557610546334,0.3691894913065897,0.6447734617567471,0.1452472402971092,0.14524678017656595,0.6201311703938965,0.3465191526185448,0.4093297355233371,0.5605031732406374,0.6948427841876493,0.3670423485851716,0.3861801530407316,0.5873398727837168,0.5939459723010475,0.3943849502553941,0.5799778680226384,0.3143849502553941,0.0,1
0.4610317391018106,0.33022059465567555,0.1553940596678678,0.1235850747501763,0.4430494433529791,0.2664430876561547,0.14546032300426587,0.44362959413621855,0.4832881442819953,0.05336957470838991,0.2599350187011809,0.06294872914322913,0.13048140127999286,0.13048117322078398,0.14023049490572365,0.2662896235501451,0.3097860350527344,0.18355768391180896,0.05579546446786217,0.2952272749322522,0.3018543697797785,0.4595833212059462,0.4595833212059462,0.2563666695772396,0.07220589519370398,0.2308999912682813,0.0,1
0.2568213869149203,0.4928234706025766,0.3901472441964412,0.09597397655805567,0.5880439120986287,0.28921135366547396,0.4230523357253149,0.1452994529792184,0.4046776701906366,0.2134130108775153,0.6798429778703213,0.2517179102657873,0.05593338606566279,0.05593302555631455,0.25142550000778097,0.2881190771106469,0.33877024099812936,0.2272499711608789,0.2231136022810387,0.31637370876118626,0.3265436602012758,0.366981453710476,0.366981453710476,0.9902399200195042,0.28873525001075595,0.2763399700073141,0.0,1
0.11637989127981806,0.08933377025732983,0.10534240250975688,0.30869707509100675,0.4110157030770612,0.2616125190855064,0.12025255345245575,0.1655657355430202,0.20211940804222545,0.04185442657612111,0.5451475697835493,0.04936675955132234,0.05546520252713,0.055464602459109134,0.040963906861735566,0.2576712907852193,0.3127539462726712,0.03702506966349176,0.04375690051139935,0.3148069742552277,0.3144253348084187,0.23728257511581355,0.23728257511581355,0.12,0.056626577132399165,0.07850607245003141,0.0,1
0.22811439250660154,0.4947823694311664,0.4201022473498151,0.08266253504122864,0.5622154831929069,0.2984520142874908,0.4471561317404168,0.18546343610841076,0.4128445681808496,0.2328173425513341,0.6242545327946928,0.2746050707015736,0.07030016154737,0.07029985859777918,0.2930637104979451,0.2979787712544775,0.3471369217839732,0.2785306182839382,0.2514635599100466,0.3342006280948424,0.3404310353013791,0.390081419185964,0.390081419185964,0.9432321794110908,0.3045529081964907,0.3296718430152957,0.0,1
0.2162040934341378,0.401170863487904,0.5754802305226341,0.5341626949705989,0.5182543280051383,0.3593418438450706,0.5717895518521534,0.39837974756407707,0.4992575849157141,0.5303933388236385,0.3857282414268536,0.6255921432278813,0.1599831490795959,0.1599830628530411,0.6042147571465398,0.3605374991430778,0.4444941995633552,0.5461171843439879,0.6454112178610766,0.3836947172398731,0.410941831695742,0.5570034982702406,0.5570034982702406,0.5088152513129011,0.5999439289966874,0.3855923743435496,0.0,1
0.6983745055788195,0.6390998492200339,0.4825900854674711,0.7117888461907336,0.5892177852971906,0.3333333333333333,0.46319335774532794,0.3184296481704446,0.6756338338434535,0.5051660200888846,0.4114780815128031,0.5958368442074022,0.12044278011396466,0.12044224654536745,0.5795241898742275,0.3341577754430956,0.3902491106453128,0.5238007100786287,0.65871627042693,0.3535353535353535,0.3701656360451639,0.5576032668784593,0.5656860399094604,0.38541210253037694,0.5144634690997782,0.2901648410121508,0.0,1
0.22777928048010504,0.4271248017663178,0.559429078288201,0.6776675156392722,0.5232001791238904,0.3570002191852097,0.5448651201836909,0.41141888941224425,0.5109762284310938,0.5519300804288256,0.348490753427094,0.6509944538391276,0.16157257683037612,0.16157230257654445,0.636404828931506,0.356283151505062,0.4239723629687763,0.5752120569188612,0.6797960672677451,0.3848478473384066,0.4027605344438351,0.5623433414753921,0.5623433414753921,0.4382205391956157,0.6137217776373874,0.3791102695978079,0.0,1
0.4266672806572752,0.3620582546851715,0.16937959508134148,0.14989536324677372,0.4073632749682693,0.25764243366426154,0.17295188975989415,0.32880285107921176,0.4419886897055808,0.10043394170851444,0.3296496759972425,0.11846054663055552,0.09775786311291584,0.09775749180160036,0.13255332865747638,0.2592549534959203,0.304909997030199,0.14192382079631416,0.10499912087708327,0.30616142080096803,0.3060581773176537,0.3994455189280093,0.3994455189280093,0.2707997421239445,0.13588121525269606,0.1876007736281667,0.0,1
0.3211726858933832,0.12632135779356055,0.07707278486412084,0.28409824770859643,0.14870595140037046,0.08083243290627308,0.08311017352356903,0.22135067008228526,0.19632441162627784,0.05286178380421057,0.11768003897001708,0.062349796281889386,0.02160252943168403,0.021602092299659387,0.05173706499986568,0.0768992811845555,0.10441308405371276,0.04676234721141705,0.05526459215894741,0.10326248305537487,0.10261876141237004,0.13708956812462,0.13708956812462,0.14589852329962116,0.07151888397040254,0.048632841099873717,0.0,1
0.20883560099547613,0.08823529411764705,0.090987153914062,0.30208333333333337,0.29740465712913194,0.19164440565426835,0.1022604081420381,0.19108579573576212,0.19573230062214456,0.043478260869565216,0.377494646102607,0.05128205128205128,0.0424546974159888,0.042454206800195814,0.04255319148936172,0.187453301869148,0.22978916765048205,0.038461538461538464,0.045454545454545456,0.2356210196347172,0.2329954136891612,0.19185617279135192,0.19185617279135192,0.12,0.05882352941176471,0.06491561903276,0.0,1
0.182347860476784,0.4167851449996334,0.6254479048058149,0.5283311252613906,0.5095116421967065,0.3816164399587923,0.6168393065232755,0.4694852567302729,0.5315173061147958,0.6049848928263579,0.3385378865258004,0.7135719248721144,0.19241210216196986,0.19241193719631536,0.6772192568087758,0.3839483736118524,0.4728062688957508,0.6121020205771628,0.7233932970457378,0.40699543511738345,0.4365837590771253,0.6148385902318853,0.6148385902318853,0.4868277971995014,0.7008619138238961,0.4,0.0,1
0.022579006638842672,0.05882352941176471,0.0848706843320263,0.9596236553370252,0.13073226986442624,0.048360311210011324,0.0852220788460133,0.11132966263461556,0.04881544242371817,0.04572529222472208,0.13678842969543956,0.053932395957364494,0.00893046599700407,0.008930119429833055,0.0851063829787234,0.0503079194284328,0.06640356483854487,0.07692307692307693,0.0909090909090909,0.07355203648651237,0.06910008976825464,0.04773189966209095,0.04773189966209095,0.1979327311532557,0.006080202490424434,0.04206726884674431,0.9483182788313924,1
0.3504638671661199,0.5561061826584095,0.4891142480604249,0.24116407127676706,0.5539113857724787,0.35214265297302016,0.4955526546348431,0.2882993601212132,0.5071775662625881,0.3695652173913043,0.4727480825679198,0.4358974358974359,0.117850774745847,0.11785036782393232,0.4481427502794956,0.34906291100831605,0.4289241284957992,0.4254888178129345,0.4303929712923569,0.3717484320386407,0.3973406618282401,0.4681887348909876,0.4681887348909876,0.4537290736863704,0.4430208606804792,0.38376255578817775,0.0,1
0.2625775376412235,0.3283100143070713,0.1996603819406152,0.16666666666666669,0.3997592817051613,0.218420456052772,0.21672561209847013,0.17991367093819655,0.3381794181029096,0.11046239659174376,0.4686679065682742,0.13028898059539007,0.053115921577893764,0.053115522295764085,0.12765957446808512,0.2189040110193353,0.26662521201518835,0.1153846153846154,0.1154834146186412,0.2636374541802135,0.26503130283280624,0.3143239475713997,0.3143239475713997,0.4637459513559574,0.14944912480059447,0.16,0.0,1
0.276523144488992,0.6198818052654442,0.7974060002990196,0.3627560355103045,0.7659525534510225,0.6166963018056362,0.8057356490672132,0.42492912534669497,0.6632127600942703,0.6676828539244201,0.6297730204028414,0.7875233661672645,0.3248167538375061,0.32481608992797634,0.7694402483942657,0.6174253689145291,0.7243546371899647,0.7024281110198516,0.7971813949778435,0.6090326964148056,0.6615328937696494,0.7166978215563526,0.7166978215563526,0.6035084118202153,0.7750247406476918,0.5305252354606457,0.0,1
0.3075562062843183,0.4576709606354529,0.451195850071856,0.35647840989660884,0.5623986153974505,0.3312120866892145,0.45387092692109293,0.2578266309406665,0.4482441525213184,0.3695652173913043,0.4877465643957433,0.4358974358974359,0.10071755002372666,0.10071711780288856,0.43718760282031227,0.32738735904523725,0.40225179875846295,0.40568528202133375,0.4420950606237573,0.34661061051192865,0.3713461177600419,0.425281074009186,0.425281074009186,0.5052182667445324,0.4278769803692552,0.3528690399532806,0.0,1
0.0760281753404696,0.4712984682511019,0.5315142436459351,0.0327592450335916,0.4218282058087851,0.3244179538036597,0.5308035511817893,0.35852356863322976,0.4272744351710096,0.3022480069097856,0.3599176367049299,0.35649764917564464,0.13060096750589542,0.13060092869162704,0.4629472509494754,0.32657829854604503,0.3687167228683568,0.4934986367783747,0.3603434653812548,0.398722053559262,0.3869428395803417,0.478798379199541,0.478798379199541,0.687727334571989,0.35152071055661965,0.5532385822495096,0.0,1
0.2558215529647126,0.6072559745503163,0.5468907057744464,0.031250000000000014,0.4799923497946501,0.35878376249113464,0.5530019180305217,0.3534383674556723,0.5241283782972112,0.3380195879326866,0.4002087328642972,0.3986897703821433,0.14100290174825258,0.14100270052114888,0.4680851063829787,0.3589773528569078,0.4251856232397689,0.4801422942961079,0.387104561286418,0.4093653257289763,0.4174227380596789,0.5149453929454478,0.5149453929454478,0.5147838885436176,0.4136823939177876,0.4980439582038566,0.0,1
0.0,0.049324809619375125,0.07251230274509696,0.2456630394117705,0.13118394327085142,0.04327606888570119,0.07311470025770242,0.06519132335305643,0.06996856846208573,0.07291493595907625,0.178075035846069,0.08600223215685918,0.005321898020632199,0.005321297342800271,0.07136355434292571,0.042300827229997374,0.05522835725490415,0.06450167411764439,0.07622925122994335,0.06397306397306396,0.05875863167104607,0.09201610034858773,0.09201610034858773,0.16,0.09864961923875024,0.07999999999999999,0.0,1
0.35542364098882273,0.6810786986152451,0.5533764231341559,0.031250000000000014,0.5137038257412719,0.3769226793345498,0.5636261407530935,0.3478643665269413,0.5762094701074085,0.3562077953110024,0.4262907494426015,0.4201425278027208,0.1456365375373127,0.14563624426595834,0.4680851063829787,0.37601088048282216,0.4553354444794995,0.4694159155858191,0.3997811906713048,0.4140603736493048,0.4331269896083347,0.5330213274387122,0.5330213274387122,0.4255404176740149,0.4464924935022004,0.4645776566277555,0.0,1
0.4161709698474532,0.28615199260993895,0.13743540890494516,0.12760403140775928,0.4418499833223183,0.2389906644597133,0.12202377860748785,0.4704506684611357,0.4550705809755698,0.02355063054452819,0.199259344970964,0.02777766679611017,0.13129610092936175,0.1312958282747878,0.131649005238591,0.23699819187769905,0.28115629263361225,0.18910273057506555,0.024621113751097653,0.24635255875258255,0.2613270037168524,0.4475311848112372,0.4475311848112372,0.24,0.03186261779553814,0.2258335497475852,0.0,1
0.034261224302515145,0.08464537768856682,0.05804828398724737,0.7713690517158146,0.18010674952809191,0.0666248545002291,0.06063020453110653,0.10994336480035716,0.0852144571679452,0.024392546925841908,0.18600632197957773,0.028770696374069944,0.01124442842788598,0.01124384598175137,0.047747113131435225,0.06620889975161945,0.0952504499544095,0.04315604456110492,0.05100259811766944,0.08442020183481297,0.08780271812586089,0.09100634840520366,0.09100634840520366,0.16488228634354912,0.0,0.04,0.5610285792943639,1
0.12465164628635235,0.10208053788392928,0.1103516987909054,0.2955453015548112,0.410685153288592,0.2580869747847459,0.12530393107318602,0.1697871964393309,0.20860030753456704,0.04688940788444634,0.5324731286035045,0.05530545545344953,0.05523236443887677,0.05523175701536129,0.04589176090818154,0.25432461080335994,0.3095710132480824,0.04147909159008716,0.04902074460646663,0.3094958524249231,0.30999035555587656,0.24001429276534944,0.24001429276534944,0.12941476576107191,0.06343861066719211,0.07999999999999999,0.0,1
0.2570760488732461,0.3559236168724068,0.4139969914313746,0.46781164617849297,0.5675284570569626,0.3093552966409018,0.4126624729942948,0.22891261673280702,0.3866111759271579,0.3679119080381223,0.4998563827483562,0.43394737871163147,0.0837546334576376,0.08375418517812293,0.4266106699325727,0.3049117830983877,0.3737596813359664,0.3875404703940913,0.4522408415076856,0.32191386478778106,0.3448214895117583,0.3822116497923151,0.3822116497923151,0.563042089209855,0.4102734856814437,0.3260841784197098,0.0,1
0.3967579936214602,0.3779586370209324,0.17655729060517478,0.16861206173552476,0.3825630997075783,0.2477811203698451,0.1886975435560917,0.2532350536526508,0.4095873927488192,0.12881080063817066,0.3694068273006468,0.1519306879322013,0.0752806215503721,0.0752801451994264,0.12607014530544364,0.25035910295620495,0.2975955421934601,0.113948015949151,0.13466583703081475,0.3069689303677384,0.3033708401673134,0.35626923893973106,0.35626923893973106,0.27850593658711703,0.174273436157525,0.157011873174234,0.0,1
0.07533380665447129,0.19094293054304065,0.1988843373484588,0.21020729794334408,0.3808360386588042,0.15847202958100312,0.2237339013186989,0.0791324122602112,0.20669975322832745,0.05060955997773018,0.5641253103441057,0.05969332715322021,0.02070558555193493,0.02070483119587482,0.09208595231862954,0.15754769005369168,0.20639684413260795,0.08323153382645362,0.05290999452217246,0.18568397022361807,0.19411308457058934,0.228297032573622,0.228297032573622,0.6465607951795118,0.06847175761692907,0.12656079517951174,0.0,1
0.05695115267112848,0.038353699820773586,0.07448102006056283,0.637513434326199,0.11657199547046823,0.07141379532012028,0.08571428571428574,0.1248496703213474,0.05238538678369698,0.01321851277853487,0.1754461966660557,0.015591066354169332,0.013093839677449787,0.013093546923617857,0.02587453565160017,0.06996836620301014,0.10518779492398367,0.023386599531254,0.02763870853693655,0.1115676339983137,0.10774228693324958,0.04629629629629629,0.04629629629629629,0.17216103175625208,0.0,0.04,0.304025793906302,1
0.34634005555986624,0.5628626290911798,0.4534766076632323,0.8143968136580362,0.5624405946282579,0.36548971770673705,0.4463111486752371,0.44715106733093457,0.5271175759725484,0.3715115096552761,0.3305013059131861,0.4381930626703256,0.17783852055536628,0.17783838919044015,0.4825654574410304,0.3636936705064199,0.4193358768785079,0.44753122221758,0.4751689848402555,0.386290829780087,0.4015940604110963,0.4983139434150791,0.4983139434150791,0.4472837644468584,0.3903418692739458,0.2890743533297124,0.0,1
0.5663557085596209,0.8568684823425227,0.9234280911314868,0.2723724899793366,0.8655099393126325,0.8002361502087676,0.9257310056839232,0.6501824960696776,0.9182472679257736,0.7649461947487259,0.5132555361241006,0.9022442297036256,0.5630685965726371,0.5630682126743269,0.907822170175082,0.8018596694397954,0.9094498147377564,0.8430949291980714,0.8975988108672275,0.7710155601043857,0.8347368548015232,0.9213757251530422,0.9213757251530422,0.6245458175773294,0.9082559481977877,0.7045458175773294,0.0,1
0.2358319214595809,0.4631912840773915,0.3686696516374892,0.10515686769476668,0.5659011793105783,0.2748770845740227,0.4002637732309464,0.13822372378507997,0.38419397498723296,0.1969864726950757,0.6668708836506639,0.2323430190762432,0.05193151741539702,0.051931161553591884,0.2353484626377337,0.27364481070985985,0.3240208868943773,0.21271880276872088,0.2059404032721246,0.3019567021858016,0.3118714125043395,0.3529884767402497,0.3529884767402497,0.9499401463452524,0.2665111101168671,0.2612275548794697,0.0,1
0.39871120788575903,0.2867575618186884,0.16087342542488794,0.11199687799116842,0.4670169517693674,0.2520088229432915,0.14765143404099368,0.452969508437043,0.4592685770256869,0.02176025201431263,0.28075242554616164,0.025665938273291833,0.13193852285204527,0.13193839239459396,0.14361185323054051,0.24984928740917245,0.2927709100752617,0.2018950502117775,0.022749354378599568,0.26344920317243875,0.2761933114153833,0.4605829254928401,0.4605829254928401,0.35010687519242195,0.029440340960540618,0.2499708522202486,0.0,1
0.049963174509815265,0.042669803979231764,0.07675617574099039,0.7139444454655623,0.11979721616030507,0.06664151755141855,0.08571428571428574,0.1224055074068308,0.05150136545003688,0.019598840664951284,0.16724475462679264,0.023116581297122026,0.012255510376395086,0.012255208773604368,0.038363688110117415,0.065955171233473,0.09725549538952,0.034674871945683035,0.040979394117625405,0.10366204254309068,0.09976377982868227,0.04629629629629629,0.04629629629629629,0.1780309334117552,0.0,0.04,0.4507733352938795,1
0.05783790108095535,0.03780600227352758,0.07419231127596804,0.6278146235937176,0.11616272697362505,0.07201937960000203,0.08571428571428574,0.12515982549467125,0.05249756579939797,0.012408872926084244,0.17648692912381672,0.014636106528201931,0.013200220544341598,0.01319992891340959,0.024289708706377672,0.07047762570202575,0.10619437420000337,0.021954159792302898,0.02594582520908524,0.11257082411852187,0.10875472977786746,0.04629629629629629,0.04629629629629629,0.1714161630919975,0.0,0.04,0.2854040772999377,1
0.15187186578514003,0.4406056508868586,0.6189514499319809,0.43143160523614055,0.6329887227162343,0.4192126668901113,0.6305137860414726,0.2524984076841941,0.4655516808056739,0.5061212829074315,0.6334270429770412,0.5969635644549192,0.12421685312304726,0.12421629278369008,0.5804591279519543,0.4186736635210253,0.5139950819149576,0.5246457502642663,0.6200358866759512,0.4335592779859876,0.4696582791203086,0.5177997085241923,0.5177997085241923,0.56,0.5671052651100543,0.3864078950687093,0.0,1
0.648558837513513,0.8000194420747226,0.8719682176758866,0.3316646009462273,0.8263990506251869,0.7519016266682064,0.8693641814252266,0.6281260828423343,0.9009829695577998,0.7443722554764993,0.4923143526564066,0.8707997398711033,0.5187323953328165,0.5187321153589916,0.8868352331495124,0.7543543720633838,0.8612940150267849,0.815410039636176,0.8982058556560208,0.7291856251705353,0.7898551495370782,0.8807688957452465,0.8807688957452465,0.6128158647329738,0.8353330017965042,0.6256317294659475,0.0,1
0.18402837342807532,0.2580684236269403,0.1268846041029823,0.2305038331606265,0.325702442256105,0.13600968848763548,0.13769888921865076,0.18819511307527925,0.2475741302003849,0.0830317635359299,0.2487619912140517,0.09793490058084042,0.03269853060647605,0.03269769742287385,0.08126513026920801,0.1343605792045997,0.18654616508388075,0.07345117543563033,0.0868059346057449,0.1458686168685115,0.1625946172011057,0.22772025487008096,0.22772025487008096,0.2345838336795833,0.1123370918427287,0.07819461122652775,0.0,1
0.0062405496024817006,0.03712067892071269,0.06811092441792786,0.4850094435560782,0.1643031611734404,0.04878048780487805,0.07165910634865205,0.06114785265173121,0.07930890612572518,0.043478260869565216,0.2242767270130807,0.05128205128205128,0.006055684430880314,0.0060550966094452,0.0537065141831588,0.04998087641588372,0.07421528753779973,0.04854242628093199,0.057368321968374165,0.0666205698650259,0.06847010307437715,0.10778770602094367,0.10778770602094367,0.17048412333216928,0.043405700982104035,0.06951587666783074,0.2621030833042315,1
0.2828685325614239,0.16687869661563515,0.09310708160773172,0.26494617104261675,0.201742471398468,0.09764889046664547,0.10062064361817903,0.2127762560119732,0.21293826126423607,0.06285417162993909,0.15609088910791505,0.07413568961479998,0.025114071839016167,0.025113519545812563,0.0615168488293021,0.0944135690103544,0.12925902135011885,0.05560176721109998,0.06571117943129996,0.11641744480574474,0.12091550261559722,0.16475367886436842,0.16475367886436842,0.1734775136986319,0.08503799691109408,0.05782583789954397,0.0,1
0.14425246978980386,0.23044594819714875,0.155862279303296,0.21875,0.3467375496160725,0.14452486591488858,0.17244032409643034,0.14734245331903814,0.2319607633500553,0.07007481505366747,0.3699901255313933,0.08265234596073599,0.02824694427487803,0.028246110873824695,0.0851063829787234,0.14331140572666018,0.1944362061319682,0.07692307692307693,0.07326003391974327,0.16122152369581305,0.17484976757078335,0.2278863032058736,0.2278863032058736,0.3953117015062591,0.09480710271966776,0.0955311701506259,0.0,1
0.041457138398015,0.029411764705882363,0.06651472819823419,0.4048624889450789,0.13755604807216198,0.0676552825226735,0.07772190357280402,0.09329273272615557,0.06938313478654662,0.0182434809751213,0.2188724510377965,0.02151795191937384,0.01069227212505432,0.010691828478453366,0.017855321805437873,0.06626505434172897,0.10272071790865812,0.016138463939530383,0.019072730110354087,0.1011030263093333,0.10064387997979436,0.08126296816527878,0.08126296816527878,0.16,0.02468235661339941,0.05678400249711159,0.0,1
0.06553021453568672,0.1618981770881672,0.15154975372848478,0.2832632785159264,0.34095855083501225,0.13835896003244505,0.17186076390454147,0.08398956887300699,0.1823792717800438,0.03270734828255837,0.4837721368004749,0.03857789797429961,0.018382640372649514,0.0183817867603041,0.06402289451053979,0.13693053405007935,0.1848482169728896,0.05786684696144944,0.034194045931765574,0.16096540492414502,0.17056898918534474,0.2038717785554698,0.2038717785554698,0.5111798854593981,0.044251118264637804,0.1001815208399074,0.0,1
0.30143832905312085,0.6410660556511366,0.5498611004964823,0.031250000000000014,0.4954318740091882,0.3670912078926009,0.5578677074799521,0.3508855298864343,0.5479810057940415,0.3463496079140481,0.41215403977290993,0.4085149221550312,0.14312506133805586,0.14312481795559118,0.4680851063829787,0.36677854087536543,0.4389939446503141,0.475229718409664,0.3929103327885791,0.4115156114705175,0.42461513071672496,0.5232239930503811,0.5232239930503811,0.4739112571684037,0.4287090966292633,0.4827167214381514,0.0,1
0.005765568798467402,0.05882352941176471,0.07939654177934598,0.4079327261997117,0.11521217339638752,0.04261913731329781,0.07849670370986317,0.0849837560386378,0.057323447114028536,0.07642809175932039,0.14005286532425895,0.09014595438278816,0.006369066842935142,0.00636855841940364,0.0851063829787234,0.041737851488702515,0.05049896147602771,0.07692307692307693,0.0909090909090909,0.06641906285726225,0.058130545856864176,0.06734757714252876,0.06734757714252876,0.16968615558142525,0.08915836593698459,0.07031384441857476,0.2421538895356309,1
0.4234308969179443,0.7314840765391822,0.5578048025900056,0.031250000000000014,0.53672166620959,0.3893077405769265,0.5708802480521997,0.3440584974409678,0.6117698906775757,0.3686265116111029,0.4440992754662624,0.43479024446437775,0.14880033521706285,0.14879997909886425,0.4680851063829787,0.3876411936179335,0.475921424652639,0.4620920572549907,0.4084366596077384,0.4172661028850209,0.4438496870480331,0.5453633849962195,0.5453633849962195,0.36460591636152173,0.4688948836906169,0.4417272186355707,0.0,1
0.36543376003620825,0.7352941176470588,0.6746260861347475,0.0036272700158411345,0.703590825399807,0.5555311322629343,0.6135203504520517,0.5206348103271748,0.6730313310507465,0.3695652173913043,0.4373253872624058,0.4358974358974359,0.3089108182969407,0.3089105572021241,0.6937686875301492,0.5547315782752348,0.5690555372447789,0.8695049351506542,0.4090909090909091,0.6079843468267924,0.5939838451959191,0.6608794725268812,0.6608794725268812,0.8549993213161269,0.4705882352941176,0.9349993213161271,0.0,1
0.3429039441361241,0.08958831300063977,0.060232455735590974,0.31022963452468544,0.10547290490420648,0.0661626660655712,0.064914185065838,0.2237123092147199,0.17850589677003606,0.04147814599905423,0.08931994735005731,0.04892294143478191,0.018105177653693846,0.018104822441326426,0.04059563225439351,0.06161501587001157,0.08336049127134812,0.036692206076086434,0.04336351627173851,0.0912188730102475,0.08659812494423842,0.11281491266747233,0.11281491266747233,0.12,0.056117491645779255,0.04,0.0,1
0.1865972569220028,0.4141605177834688,0.6226808559577656,0.5353027913043278,0.5016666026055332,0.3776261530529161,0.6130148497225785,0.4796911689121609,0.5339363902357185,0.6069248346817839,0.3214921981715215,0.7158600614195398,0.19497211406429815,0.19497198107376112,0.6791179233055757,0.3800805645996788,0.4681836146546681,0.6138181229877321,0.7254214180764105,0.4036903489933243,0.4326850409793274,0.617730540590437,0.617730540590437,0.4832583041855176,0.7034865410400605,0.4,0.0,1
0.11932799790292735,0.2987151567032924,0.2494563345097507,0.15612733425080266,0.44299594127279,0.1953134294621618,0.27377379908372257,0.09894924988790033,0.27049737488977593,0.10580948904204253,0.5948681031819397,0.1248009357931784,0.029718784065595225,0.029718454000397774,0.1461114148071055,0.19330408788945316,0.2421532649356478,0.13206224030642227,0.11061901127122628,0.2219338051973931,0.2304317766200769,0.2753191943691473,0.2753191943691473,0.7262526131164777,0.14315401458629282,0.17734472991867914,0.0,1
0.0,0.017431890624704488,0.07206466775674401,0.21875,0.09442510199164783,0.04065040650406504,0.06948897276780931,0.06860494794784341,0.04328535278602353,0.08695652173913042,0.1484286414705224,0.10256410256410256,0.005055015237830946,0.00505469057299047,0.0851063829787234,0.0379120147829461,0.04821467504225237,0.07692307692307693,0.0909090909090909,0.06634228235481489,0.057101583919922434,0.061043372974444,0.061043372974444,0.07556105687439718,0.1176470588235294,0.05185368562479905,0.0,1
0.17158593731669994,0.4705882352941176,0.4574364554469704,0.053159423788028126,0.5851533951260173,0.3465782996305965,0.4682310455060498,0.2350742970584571,0.4498842361228236,0.2814858186559707,0.6926989378847923,0.33200891431217056,0.09476747436038707,0.09476697253939097,0.3785827794191192,0.34665908080110186,0.4025295783458444,0.378655499020152,0.3158339844624841,0.3865097327700289,0.3944756447096622,0.4766127206396975,0.4766127206396975,0.827231327855549,0.3529411764705882,0.4338017189809581,0.0,1
0.3315196245914043,0.709396839827676,0.6891640762740232,0.037706916084240136,0.7198992219422528,0.5661001768364713,0.6265016503353145,0.5161149848653499,0.6612739319187768,0.3887066836056307,0.460884352532733,0.4584745498938209,0.3113186492704784,0.31131834527314994,0.7150779437743829,0.5654708248434728,0.5797589978290405,0.8892112520823457,0.4357729529048186,0.617514459425599,0.6040937708105825,0.6641495917734904,0.6641495917734904,0.8847797021656395,0.4878530871737061,0.9412995036093992,0.0,1
0.24700566968458296,0.6007218492956321,0.546316648258531,0.031250000000000014,0.47700851237676,0.35717826830028176,0.5520615571473079,0.3539317280123218,0.5195186272808542,0.33640973098588034,0.3979001867441689,0.3967909647525769,0.14059277387754876,0.14059258079737638,0.4680851063829787,0.35746969780290355,0.4225170315441621,0.4810916971108911,0.38598253977803787,0.4089497622073541,0.4160327385988119,0.513345473387202,0.513345473387202,0.5226829199626136,0.41077833824903903,0.5010060949859799,0.0,1
0.5377052629244656,0.4907558118981189,0.5206137160877257,0.4330786284634277,0.5546535359426437,0.3718597891298773,0.5198055684538886,0.326262814613984,0.5701247822676848,0.43708941123647255,0.4613457406675766,0.5020406330168795,0.13989015800261825,0.1398901318358247,0.535301476070566,0.3727374782615073,0.4597166342955321,0.4838301802945502,0.5717993039844683,0.3943102669092491,0.4236257127876798,0.5126981037877044,0.5126981037877044,0.4968166124936679,0.4117647058823529,0.3178777416624453,0.0,1
0.233037783586426,0.4592466188447023,0.3658105338137959,0.10637930301427194,0.5629535173784589,0.27296889285577064,0.3972301378258068,0.13728179589446282,0.3814671657375277,0.19479975609869365,0.6651440259643451,0.2297638148856387,0.05139878480327354,0.051398429560153815,0.2332082719263811,0.2717179824148456,0.3220574386591874,0.2107843996257675,0.20365429046681607,0.3000374963739376,0.3099182287483477,0.3511257181581465,0.3511257181581465,0.9445754016287952,0.26355261119235024,0.2592157756107982,0.0,1
0.0,0.04606318678711845,0.07079299768623297,0.25490430410316445,0.13849571313656964,0.044177655684861566,0.07205855572154313,0.061497280171952926,0.0733087846156016,0.06809340655487073,0.19074651690457006,0.0803153000390783,0.005263926589543457,0.005263313292187914,0.06664461067072455,0.04350324914449394,0.05872505200299915,0.06023647502930874,0.07118856139827395,0.06397306397306396,0.06026594474692391,0.09817694347618368,0.09817694347618368,0.16,0.09212637357423688,0.07999999999999999,0.0,1
0.26190476190476186,0.3881033589174153,0.44792292102921305,0.6078504871491519,0.5626702256176402,0.3219025929885325,0.4398860750017047,0.2712470469504418,0.42635289448647795,0.42154409579096175,0.4573658336462013,0.4972058565739548,0.100976007971672,0.10097556037184156,0.4933625079825317,0.3176425744495369,0.3792590729873519,0.4459238052919037,0.5270008607995225,0.33999182160256103,0.3576176412022383,0.4312876507552151,0.4312876507552151,0.4962392424964202,0.4586476158114557,0.33594018937589504,0.0,1
