LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,label
0.008948545861297539,0.009696969696969697,0.027777777777777776,0.005813953488372093,0.008528784648187633,0.004987531172069825,0.012195121951219514,0.006019830028328612,0.0522657867949033,0.027809660449545675,0.000129634112781061,0.0044526901669758815,0.007937448169648146,0.09,0.0001296321823073158,0.004284596776866987,0.008606421714664018,0.0075645756457564575,0.018518518518518517,0.0413625304136253,0.007846556233653008,0
0.024608501118568233,0.01818181818181818,0.0,0.0,0.0255863539445629,0.02743142144638404,0.0,0.018767705382436262,0.06258555933869213,0.07797704447632713,0.001219770128074324,0.014471243042671614,0.02440469138727639,0.03,0.0012197691632090603,0.014381317485677192,0.027474346242965905,0.02269372693726937,0.02729044834307992,0.05352798053527981,0.018889857599535022,0
0.006711409395973154,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.004987531172069825,0.0,0.005311614730878187,0.043086805433676156,0.021162123385939743,6.180126949776087e-05,0.002597402597402598,0.005686530031986731,0.11,6.180159127022146e-05,0.0026858204808624313,0.007613373055279709,0.004612546125461255,0.012670565302144249,0.024330900243309004,0.005521650682941005,0
0.006711409395973154,0.0,0.009259259259259259,0.0029069767441860465,0.0,0.0,0.0,0.00424929178470255,0.06927235073186142,0.010688665710186514,2.538338245572272e-05,0.0022263450834879408,0.004501836275322829,0.22,2.538434772161753e-05,0.0021828708159065684,0.006289308176100629,0.0035055350553505533,0.016569200779727095,0.019464720194647202,0.004649811101424005,1
0.013422818791946308,0.016969696969696968,0.018518518518518517,0.00872093023255814,0.014925373134328358,0.004987531172069825,0.0,0.01841359773371105,0.07808276878795326,0.05014347202295552,0.0006291646392540831,0.01150278293135436,0.01978438573628717,0.05,0.0006291646394565184,0.011537041884104366,0.021185038066865277,0.01900369003690037,0.028265107212475632,0.046228710462287104,0.01859924440569602,0
0.013422818791946308,0.0036363636363636364,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.0,0.007790368271954675,0.05531959703745305,0.019727403156384507,6.90307281229226e-05,0.003339517625231911,0.006634285037317854,0.12,6.902944113482987e-05,0.003216849234343867,0.006951340615690169,0.006457564575645757,0.01364522417153996,0.026763990267639905,0.008718395815170008,0
0.008948545861297539,0.007272727272727272,0.0,0.0029069767441860465,0.006396588486140725,0.0024937655860349127,0.0,0.0056657223796034,0.030239741654673736,0.039120038259206125,0.00014848817021651548,0.003339517625231911,0.007108162539983414,0.06,0.00014848945727459543,0.0034886102805583353,0.007944389275074478,0.006642066420664207,0.010721247563352826,0.03649635036496351,0.006393490264458006,0
0.0,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.0028328611898017,0.03775141282600302,0.028909612625538022,0.0001011689841545341,0.003339517625231911,0.006634285037317854,0.08,0.00010116673191905431,0.003216849234343867,0.006289308176100629,0.006826568265682656,0.010721247563352826,0.0340632603406326,0.0026155187445510027,1
0.040268456375838924,0.03878787878787879,0.0,0.06976744186046512,0.03411513859275053,0.029925187032418952,0.030487804878048787,0.03824362606232295,0.1728561901084629,0.08314203730272599,0.003830373680413817,0.04230055658627087,0.059590095960194295,0.03,0.0038303723946359457,0.04235489296053539,0.07613373055279708,0.0503690036900369,0.08382066276803118,0.06326034063260341,0.04330136588201104,0
0.0022371364653243847,0.009696969696969697,0.0,0.0,0.008528784648187633,0.0,0.024390243902439025,0.0038951841359773373,0.020306083049598092,0.02893352462936394,5.450488633683726e-05,0.001855287569573284,0.004146428148323659,0.08,5.450424284922258e-05,0.0017317499531190547,0.0036411784177424696,0.004428044280442804,0.004873294346978557,0.026763990267639905,0.004068584713746003,0
0.0044742729306487695,0.007272727272727272,0.0,0.0,0.006396588486140725,0.007481296758104738,0.01829268292682927,0.002478753541076487,0.047790375232545895,0.015949306551889048,3.8936566205230374e-05,0.0022263450834879408,0.00497571377798839,0.15,3.893656621775831e-05,0.0022453375106440774,0.006620324395895399,0.004059040590405904,0.011695906432748537,0.019464720194647202,0.002906131938390003,0
0.0022371364653243847,0.0024242424242424242,0.0,0.0029069767441860465,0.0021321961620469083,0.0024937655860349127,0.0,0.002124645892351275,0.04278844466285233,0.012721186035389766,2.2186127110214146e-05,0.0014842300556586272,0.003554081269991707,0.19,2.2187414127656117e-05,0.0016038478494386902,0.004303210857332009,0.003136531365313653,0.010721247563352826,0.021897810218978103,0.002906131938390003,0
0.0022371364653243847,0.007272727272727272,0.0,0.0,0.006396588486140725,0.004987531172069825,0.012195121951219514,0.007436260623229462,0.05156376145178841,0.04065040650406504,0.00027315892776362104,0.006307977736549166,0.011728468190972634,0.06,0.0002731582843463588,0.006177399475626114,0.010592519033432638,0.012361623616236161,0.015594541910331383,0.0413625304136253,0.0066841034582970065,0
0.0044742729306487695,0.0024242424242424242,0.0,0.00872093023255814,0.0021321961620469083,0.0,0.0,0.002478753541076487,0.01275931061111306,0.026303204208512676,2.8298139039697977e-05,0.0011131725417439704,0.002487856888994195,0.09,2.8297495543651212e-05,0.0009889529196562032,0.0019860973187686196,0.0027675276752767526,0.0029239766081871343,0.026763990267639905,0.003777971519907004,0
0.0044742729306487695,0.03151515151515152,0.0,0.00872093023255814,0.027718550106609806,0.014962593516209474,0.0,0.023725212464589238,0.07118536979184949,0.05691056910569106,0.0007391412784179713,0.011873840445269018,0.021206018244283854,0.04,0.0007391403133980643,0.0119394263553541,0.023171135385633895,0.02011070110701107,0.024366471734892786,0.0413625304136253,0.021505376344086023,0
0.015659955257270694,0.014545454545454545,0.046296296296296294,0.023255813953488372,0.01279317697228145,0.014962593516209474,0.030487804878048787,0.016288951841359773,0.10063533293551898,0.04153515064562411,0.0005565180556845645,0.012244897959183675,0.02013979386328634,0.06,0.0005565154818430185,0.012318432202236728,0.021847070506454815,0.01918819188191882,0.037037037037037035,0.04866180048661801,0.019471083987213023,0
0.0022371364653243847,0.026666666666666665,0.018518518518518517,0.0,0.03624733475479744,0.02743142144638404,0.0,0.02868271954674221,0.07964477517638387,0.06822094691535151,0.0011886724198727793,0.01595547309833024,0.026655609524937805,0.04,0.0011886685592243271,0.016016831619972912,0.027474346242965905,0.026199261992619925,0.031189083820662766,0.05352798053527981,0.024702121476315026,0
0.008948545861297539,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.004987531172069825,0.0,0.005311614730878187,0.04768507143107867,0.026781444285031087,0.0001096629304025044,0.003710575139146568,0.0075820400426489755,0.09,0.00010966293043778871,0.003764205915954711,0.009268454154253558,0.006642066420664207,0.014619883040935672,0.029197080291970802,0.006102877070619007,0
0.0022371364653243847,0.007272727272727272,0.0,0.0,0.006396588486140725,0.0,0.012195121951219514,0.002478753541076487,0.0300115834181614,0.016905786704925874,2.7514028012526358e-05,0.0014842300556586272,0.003435611894325317,0.14,2.751563678425847e-05,0.001495860870219195,0.0029791459781529296,0.0036900369003690036,0.00682261208576998,0.026763990267639905,0.0026155187445510027,0
0.022371364653243846,0.0048484848484848485,0.0,0.01744186046511628,0.0042643923240938165,0.0024937655860349127,0.0,0.004957507082152974,0.045245533363754434,0.026303204208512676,0.00010038583838508982,0.003339517625231911,0.006989693164317024,0.09,0.00010038487315966158,0.003508401708593982,0.007282356835484939,0.006826568265682656,0.01364522417153996,0.0340632603406326,0.009009009009009009,0
0.006711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.0017705382436260624,0.021639931201516374,0.017216642754662843,2.0574146705565068e-05,0.0011131725417439704,0.0028432650159933657,0.14,2.0571572691577795e-05,0.0010985479524035946,0.0029791459781529296,0.0027675276752767526,0.004873294346978557,0.019464720194647202,0.0026155187445510027,0
0.0022371364653243847,0.03151515151515152,0.0,0.0,0.027718550106609806,0.032418952618453865,0.07926829268292683,0.007082152974504249,0.06019867317210151,0.05375418460066954,0.0005575688995970563,0.009647495361781076,0.017533467598625757,0.04,0.0005575695432816073,0.00953699438467708,0.019529956967891428,0.016420664206642066,0.02046783625730994,0.038929440389294405,0.006393490264458006,0
0.011185682326621923,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.0035410764872521247,0.03311804556144477,0.016905786704925874,3.0360251297860848e-05,0.0014842300556586272,0.0037910200213244877,0.14,3.035928604990169e-05,0.0016506050981729048,0.0029791459781529296,0.004243542435424354,0.00682261208576998,0.026763990267639905,0.004649811101424005,0
0.0022371364653243847,0.0,0.0,0.0,0.0,0.0,0.0,0.002124645892351275,0.058671768050826634,0.008488761358201818,1.3522295502232937e-05,0.0014842300556586272,0.003435611894325317,0.28,1.3523260764311417e-05,0.0014662974245909482,0.004303210857332009,0.002952029520295203,0.010721247563352826,0.014598540145985401,0.0023249055507120024,0
0.0,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0,0.0,0.000708215297450425,0.024570887009021027,0.012290769966523195,1.1914176128493195e-05,0.0007421150278293136,0.0021324487619950243,0.19,1.1913210874598964e-05,0.0008906142616040853,0.0026481297583581596,0.0018450184501845018,0.00682261208576998,0.021897810218978103,0.0008718395815170009,0
0.0044742729306487695,0.0024242424242424242,0.009259259259259259,0.0029069767441860465,0.0021321961620469083,0.0024937655860349127,0.0,0.0028328611898017,0.03466250131629752,0.015949306551889048,2.8246980380149235e-05,0.0014842300556586272,0.0036725506456580974,0.15,2.8245371626358364e-05,0.0016289582237589166,0.003972194637537239,0.0035055350553505533,0.008771929824561403,0.024330900243309004,0.003777971519907004,0
0.053691275167785234,0.07757575757575758,0.07407407407407407,0.026162790697674417,0.06823027718550106,0.057356608478802994,0.1402439024390244,0.04992917847025496,0.22071676787532032,0.08986131037780966,0.005713868213659143,0.058627087198515775,0.08541641985546737,0.03,0.005713870146013049,0.05845719881033726,0.07679576299238663,0.09022140221402214,0.06920077972709551,0.05596107055961071,0.05347282766637605,1
0.0022371364653243847,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.004603399433427763,0.0335392607673137,0.032879005260640845,0.00011622346542262312,0.003339517625231911,0.007463570666982586,0.07,0.00011622475247032184,0.003249628787027906,0.007282356835484939,0.0075645756457564575,0.007797270955165692,0.024330900243309004,0.004649811101424005,0
0.0022371364653243847,0.007272727272727272,0.0,0.0,0.006396588486140725,0.0024937655860349127,0.012195121951219514,0.0031869688385269125,0.025939836428095053,0.020923003347680536,3.6408877969916354e-05,0.0014842300556586272,0.003435611894325317,0.11,3.641145200223806e-05,0.0015996421709811154,0.0033101621979476996,0.0035055350553505533,0.007797270955165692,0.0340632603406326,0.0031967451322290033,0
0.03355704697986577,0.009696969696969697,0.0,0.0029069767441860465,0.008528784648187633,0.00997506234413965,0.0,0.05347025495750708,0.25048264242339147,0.09158297465327594,0.0067359921694843975,0.06753246753246754,0.09975121431110058,0.03,0.0067359912063939915,0.06761419777672993,0.1267792121813969,0.08468634686346863,0.07309941520467836,0.03649635036496351,0.04882301656495205,1
0.0,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0,0.0,0.002478753541076487,0.024430481940398048,0.01991869918699187,3.110285624275707e-05,0.0014842300556586272,0.003435611894325317,0.12,3.1100603984733325e-05,0.0014348785325843598,0.0033101621979476996,0.0035055350553505533,0.005847953216374269,0.024330900243309004,0.0023249055507120024,0
0.0044742729306487695,0.024242424242424242,0.0,0.0,0.021321961620469086,0.014962593516209474,0.012195121951219514,0.018059490084985835,0.06774544561058654,0.05578670492587279,0.0006761788038742269,0.011131725417439703,0.019428977609288,0.04,0.0006761804128546684,0.01114084223411577,0.023171135385633895,0.01734317343173432,0.02631578947368421,0.043795620437956206,0.01569311246730602,0
0.0022371364653243847,0.01212121212121212,0.0,0.0,0.010660980810234541,0.0024937655860349127,0.012195121951219514,0.007790368271954675,0.03871669767278599,0.035222381635581064,0.00015406575111763163,0.004081632653061225,0.007700509418315365,0.07,0.0001540667164249303,0.004020133819740663,0.008606421714664018,0.007195571955719557,0.014619883040935672,0.0413625304136253,0.006974716652136007,1
0.008948545861297539,0.01212121212121212,0.0,0.020348837209302327,0.010660980810234541,0.007481296758104738,0.030487804878048787,0.013101983002832862,0.05746077433395346,0.062075561932089914,0.0007098556807232099,0.010389610389610391,0.018125814476957706,0.04,0.0007098582549722148,0.010512340697558777,0.019529956967891428,0.01734317343173432,0.024366471734892786,0.05352798053527981,0.014530659691950014,0
0.0044742729306487695,0.009696969696969697,0.0,0.005813953488372093,0.008528784648187633,0.0,0.0,0.0028328611898017,0.0359963494682158,0.022309899569583933,5.748914147718063e-05,0.0022263450834879408,0.005804999407653122,0.11,5.748688922764673e-05,0.0023680443644650846,0.009268454154253558,0.003874538745387454,0.008771929824561403,0.014598540145985401,0.003777971519907004,0
0.011185682326621923,0.0024242424242424242,0.0,0.005813953488372093,0.0021321961620469083,0.0024937655860349127,0.0,0.0035410764872521247,0.031064621432833724,0.03012912482065997,9.039445564944751e-05,0.002597402597402598,0.005923468783319512,0.08,9.039445567853215e-05,0.0027580591931925403,0.006951340615690169,0.005350553505535055,0.009746588693957114,0.029197080291970802,0.006393490264458006,0
0.008948545861297539,0.0048484848484848485,0.0,0.005813953488372093,0.0042643923240938165,0.0024937655860349127,0.0,0.006019830028328612,0.04145459651093405,0.019560019129603062,5.0876482539785824e-05,0.0022263450834879408,0.005212652529321171,0.12,5.087873482418663e-05,0.002390557113855632,0.005958291956305859,0.004797047970479705,0.010721247563352826,0.024330900243309004,0.007265329845975008,0
0.008948545861297539,0.0,0.0,0.0,0.0,0.0,0.0,0.006728045325779037,0.03717224191793324,0.028694404591104734,9.81425794267638e-05,0.0029684601113172545,0.006752754412984244,0.08,9.814354471606906e-05,0.0031442394327380893,0.007944389275074478,0.006088560885608856,0.010721247563352826,0.026763990267639905,0.006974716652136007,1
0.040268456375838924,0.03515151515151515,0.037037037037037035,0.055232558139534885,0.031982942430703626,0.014962593516209474,0.06097560975609757,0.032577903682719546,0.11679946646073923,0.10413677666188427,0.004061115644360015,0.03599257884972171,0.053429688425542,0.02,0.004061113393398657,0.035850316440195006,0.06653426017874876,0.046125461254612546,0.05847953216374269,0.06326034063260341,0.038360941586748035,0
0.029082774049217,0.0048484848484848485,0.009259259259259259,0.0,0.0042643923240938165,0.0,0.0,0.014872521246458924,0.10597072554319212,0.04945002391200383,0.0008304897304546014,0.015584415584415584,0.025944793270939463,0.05,0.0008304903742269653,0.015442261724813057,0.033763654419066536,0.02158671586715867,0.036062378167641324,0.03649635036496351,0.01656495204882302,1
0.0022371364653243847,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0,0.0,0.002478753541076487,0.026115342763873776,0.012553802008608322,1.3198934163575787e-05,0.0011131725417439704,0.002369387513327805,0.19,1.3198934167822576e-05,0.0009665638666908782,0.0023171135385633896,0.0023985239852398524,0.005847953216374269,0.021897810218978103,0.0026155187445510027,0
0.0044742729306487695,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.002478753541076487,0.030327494822563097,0.01673840267814443,2.7236033787053943e-05,0.0014842300556586272,0.003435611894325317,0.14,2.7237642558696613e-05,0.001495860870219195,0.004634227077126779,0.0027675276752767526,0.008771929824561403,0.021897810218978103,0.002906131938390003,0
0.015659955257270694,0.007272727272727272,0.0,0.005813953488372093,0.006396588486140725,0.007481296758104738,0.0,0.009915014164305949,0.06381410368914318,0.03658536585365854,0.0002738465130180592,0.007050092764378479,0.012557753820637365,0.07,0.0002738474783638976,0.006880984742293341,0.011254551473022179,0.013284132841328414,0.01949317738791423,0.043795620437956206,0.011333914559721011,1
0.0044742729306487695,0.006060606060606061,0.0,0.0,0.008528784648187633,0.00997506234413965,0.0,0.008852691218130312,0.05723261609744112,0.029961740793878526,0.0001646794033348291,0.005194805194805196,0.00959601942897761,0.08,0.00016467682936720804,0.005054235934603185,0.011254551473022179,0.00867158671586716,0.018518518518518517,0.0340632603406326,0.008427782621331007,0
0.011185682326621923,0.01212121212121212,0.0,0.0,0.010660980810234541,0.004987531172069825,0.030487804878048787,0.008852691218130312,0.029414861876513744,0.07890961262553803,0.0005873596488357895,0.006679035250463822,0.012676223196303757,0.03,0.0005873612577876534,0.006842638850474276,0.013902681231380339,0.011992619926199261,0.01364522417153996,0.05352798053527981,0.009009009009009009,1
0.013422818791946308,0.0,0.037037037037037035,0.014534883720930232,0.0,0.0,0.0,0.0010623229461756375,0.04612306504264804,0.010043041606886658,1.4913875392473913e-05,0.0014842300556586272,0.0031986731429925366,0.24,1.4913231892120726e-05,0.0013651137487587063,0.003972194637537239,0.0027675276752767526,0.009746588693957114,0.0170316301703163,0.006102877070619007,1
0.015659955257270694,0.007272727272727272,0.0,0.0,0.006396588486140725,0.007481296758104738,0.0,0.007436260623229462,0.04259538769349574,0.03142037302725969,0.0001348751404879131,0.004081632653061225,0.007700509418315365,0.08,0.00013487353176843008,0.003945297482480875,0.007613373055279709,0.007749077490774908,0.01364522417153996,0.038929440389294405,0.008427782621331007,0
0.006711409395973154,0.01212121212121212,0.018518518518518517,0.0,0.010660980810234541,0.0024937655860349127,0.030487804878048787,0.00424929178470255,0.01574291831935133,0.07515542802486849,0.00028492509770725624,0.003339517625231911,0.006871223788650634,0.03,0.00028492670656181103,0.0034852704770773203,0.006620324395895399,0.007011070110701107,0.00682261208576998,0.05352798053527981,0.005231037489102005,0
0.006711409395973154,0.021818181818181816,0.0,0.0,0.019189765458422173,0.017456359102244388,0.054878048780487805,0.006728045325779037,0.047246305591631864,0.048397895743663315,0.00035470261355856017,0.006679035250463822,0.012794692571970146,0.05,0.00035470325717783843,0.0067388575497123555,0.014233697451175108,0.011992619926199261,0.016569200779727095,0.038929440389294405,0.0066841034582970065,0
0.024608501118568233,0.0048484848484848485,0.0,0.029069767441860465,0.0042643923240938165,0.004987531172069825,0.0,0.013810198300283287,0.11165713082242269,0.041080822572931615,0.0006040956090648959,0.013358070500927645,0.02416775263594361,0.06,0.000604093035238658,0.01351927709829957,0.024495200264812975,0.023985239852398522,0.02729044834307992,0.031630170316301706,0.01859924440569602,0
0.0022371364653243847,0.009696969696969697,0.0,0.0,0.008528784648187633,0.00997506234413965,0.0,0.013810198300283287,0.06202393906420022,0.03577235772357724,0.00025434927218362396,0.006679035250463822,0.011846937566639024,0.07,0.0002543473417500062,0.006537850858725322,0.014233697451175108,0.01051660516605166,0.022417153996101363,0.038929440389294405,0.011915140947399013,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017436791630340018,1
0.011185682326621923,0.0024242424242424242,0.0,0.01744186046511628,0.0021321961620469083,0.0024937655860349127,0.0,0.004603399433427763,0.06342798975042999,0.014658058345289335,4.374161917190291e-05,0.002597402597402598,0.005804999407653122,0.16,4.374354970143217e-05,0.0027417312650631323,0.007613373055279709,0.004797047970479705,0.014619883040935672,0.019464720194647202,0.007265329845975008,0
0.08948545861297538,0.04363636363636363,0.1111111111111111,0.11337209302325581,0.03837953091684435,0.012468827930174564,0.09146341463414634,0.024787535410764873,0.0452630839973323,0.12553802008608322,0.00228711962595097,0.016697588126159554,0.03056509892192868,0.02,0.002287122200707464,0.01674812488589005,0.03475670307845084,0.028228782287822878,0.018518518518518517,0.046228710462287104,0.047079337401918046,0
0.008948545861297539,0.021818181818181816,0.009259259259259259,0.0,0.019189765458422173,0.0024937655860349127,0.042682926829268296,0.012039660056657225,0.045842254905402086,0.04531324725011956,0.0003017080338124261,0.005936920222634509,0.011254590688307073,0.05,0.00030171060793010844,0.006121736084275858,0.013240648791790799,0.01014760147601476,0.018518518518518517,0.043795620437956206,0.011624527753560012,0
0.0022371364653243847,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.004957507082152974,0.08097862332830215,0.013103778096604497,4.4518973394983184e-05,0.0029684601113172545,0.006041938158985903,0.18,4.451961691445904e-05,0.0031253138796790026,0.007613373055279709,0.005166051660516605,0.02046783625730994,0.024330900243309004,0.004940424295263006,0
0.008948545861297539,0.01212121212121212,0.0,0.01744186046511628,0.010660980810234541,0.0024937655860349127,0.01829268292682927,0.006728045325779037,0.025641475657271227,0.059134385461501675,0.0002875094143959072,0.0044526901669758815,0.009003672550645658,0.04,0.00028750973624098997,0.004470017718275949,0.011254551473022179,0.007749077490774908,0.010721247563352826,0.038929440389294405,0.010462074978204011,0
0.008948545861297539,0.0048484848484848485,0.009259259259259259,0.00872093023255814,0.0042643923240938165,0.004987531172069825,0.0,0.0028328611898017,0.026519007336164836,0.027092300334768057,6.246504506159143e-05,0.0022263450834879408,0.004620305650989219,0.09,6.246761910229676e-05,0.0021189197640663865,0.005627275736511089,0.004059040590405904,0.008771929824561403,0.029197080291970802,0.004940424295263006,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017705382436260624,0.012145038435887536,0.03586800573888092,5.013162532685915e-05,0.0011131725417439704,0.004383366899656439,0.07,5.013162534298913e-05,0.0012848347687891158,0.003972194637537239,0.004612546125461255,0.001949317738791423,0.012165450121654502,0.0017436791630340018,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011333914559721011,0
0.006711409395973154,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0,0.0,0.002478753541076487,0.021639931201516374,0.011477761836441894,9.143886451042374e-06,0.0007421150278293136,0.0018955100106622439,0.21,9.144851711712087e-06,0.0007324065337441374,0.0019860973187686196,0.0018450184501845018,0.004873294346978557,0.019464720194647202,0.0031967451322290033,1
0.017897091722595078,0.026666666666666665,0.0,0.020348837209302327,0.023454157782515993,0.00997506234413965,0.042682926829268296,0.0169971671388102,0.06283126820878233,0.05509325681492109,0.000611433176555519,0.010018552875695735,0.018007345101291317,0.04,0.0006114309244842181,0.010202357455950465,0.021185038066865277,0.016236162361623615,0.024366471734892786,0.043795620437956206,0.01859924440569602,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010623229461756375,0.018480817157499385,0.006384505021520804,2.4086397822760555e-06,0.0003710575139146568,0.0011846937566639024,0.38,2.4092832882028046e-06,0.00034721586560037046,0.0013240648791790798,0.001107011070110701,0.0029239766081871343,0.009732360097323601,0.0014530659691950015,0
0.020134228187919462,0.024242424242424242,0.0,0.10465116279069767,0.021321961620469086,0.004987531172069825,0.04878048780487805,0.0169971671388102,0.029256906174312897,0.1052128168340507,0.001038406566675089,0.008905380333951763,0.016941120720293804,0.02,0.0010384068887617746,0.009073009093666396,0.017212843429328037,0.016789667896678965,0.012670565302144249,0.05352798053527981,0.02731764022086603,1
0.04697986577181208,0.06909090909090909,0.0,0.0,0.06396588486140725,0.022443890274314215,0.1402439024390244,0.04001416430594901,0.06653445189371336,0.16956001912960306,0.006133560342988851,0.03339517625231911,0.05414050467954034,0.01,0.00613356034496234,0.03325417586761909,0.05958291956305859,0.0511070110701107,0.03216374269005848,0.06326034063260341,0.03923278116826504,0
0.03131991051454139,0.055757575757575756,0.027777777777777776,0.011627906976744186,0.04904051172707889,0.03740648379052369,0.030487804878048787,0.021954674220963175,0.05538979957176454,0.20086083213773315,0.007164116468567526,0.0326530612244898,0.055088259684871466,0.01,0.007164113896851992,0.032788211433804844,0.055610724925521354,0.054797047970479705,0.025341130604288498,0.06326034063260341,0.024411508282476027,0
0.0022371364653243847,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.00141643059490085,0.024395380673242303,0.011716881874701102,1.073881396917521e-05,0.0007421150278293136,0.0022509181376614146,0.2,1.0737526962326923e-05,0.0008424963521924202,0.0023171135385633896,0.002214022140221402,0.004873294346978557,0.0170316301703163,0.002034292356873002,0
0.008948545861297539,0.0048484848484848485,0.0,0.023255813953488372,0.0042643923240938165,0.0024937655860349127,0.0,0.006373937677053825,0.04359577380743445,0.04856527977044476,0.0003295422056378518,0.006307977736549166,0.013031631323302926,0.05,0.0003295447797644899,0.006238629206111395,0.015888778550148957,0.011439114391143911,0.012670565302144249,0.026763990267639905,0.009009009009009009,0
0.006711409395973154,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.006373937677053825,0.05837340728000281,0.0162362505978001,4.939223790772071e-05,0.0029684601113172545,0.0055680606563203415,0.15,4.9390307408157496e-05,0.0027949207279089313,0.006951340615690169,0.004797047970479705,0.016569200779727095,0.026763990267639905,0.006393490264458006,1
0.006711409395973154,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.0028328611898017,0.022113798308118923,0.028694404591104734,5.839262270996598e-05,0.001855287569573284,0.004383366899656439,0.08,5.8390370460722776e-05,0.0018707847350694705,0.0033101621979476996,0.004981549815498155,0.004873294346978557,0.029197080291970802,0.0034873583260680036,0
0.0044742729306487695,0.019393939393939394,0.0,0.0,0.017057569296375266,0.00997506234413965,0.03658536585365854,0.0084985835694051,0.036856330513531536,0.03586800573888092,0.0001519939862821954,0.003710575139146568,0.007937448169648146,0.07,0.00015199334282594808,0.0038955715195413136,0.009930486593843098,0.006826568265682656,0.012670565302144249,0.031630170316301706,0.007846556233653008,0
0.008948545861297539,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.0,0.004603399433427763,0.03571553933096985,0.02960306073648972,0.0001004202659106981,0.0029684601113172545,0.0062788769103186825,0.08,0.00010041962243785679,0.0031172736120395213,0.007613373055279709,0.005535055350553505,0.012670565302144249,0.0340632603406326,0.005231037489102005,0
0.026845637583892617,0.026666666666666665,0.0,0.026162790697674417,0.023454157782515993,0.004987531172069825,0.0,0.029745042492917848,0.08103127522903578,0.043328550932568155,0.0004876173156022564,0.010389610389610391,0.0206136713659519,0.06,0.00048761924627460375,0.010346958577035907,0.018536908308507117,0.021771217712177122,0.016569200779727095,0.026763990267639905,0.030804998546934033,0
0.020134228187919462,0.02909090909090909,0.018518518518518517,0.00872093023255814,0.0255863539445629,0.00997506234413965,0.030487804878048787,0.016643059490084988,0.05998806556916705,0.06874701099952177,0.0009090333952329841,0.012244897959183675,0.021324487619950244,0.03,0.0009090353260409231,0.012155647706643537,0.022840119165839126,0.02047970479704797,0.023391812865497075,0.04866180048661801,0.01801801801801802,0
0.0044742729306487695,0.0,0.0,0.0,0.0,0.0,0.0,0.0035410764872521247,0.037470602688757064,0.02242945958871354,6.037590558706318e-05,0.002597402597402598,0.005686530031986731,0.11,6.037687086421692e-05,0.002475907647259357,0.004965243296921549,0.006088560885608856,0.007797270955165692,0.024330900243309004,0.003777971519907004,0
0.0,0.019393939393939394,0.0,0.0,0.017057569296375266,0.004987531172069825,0.03658536585365854,0.0010623229461756375,0.05823300221137983,0.13151602104256338,0.003229591479374286,0.022634508348794064,0.043241322118232436,0.02,0.003229592123918567,0.022574597603159108,0.021847070506454815,0.0551660516605166,0.011695906432748537,0.04866180048661801,0.002034292356873002,0
0.017897091722595078,0.03151515151515152,0.037037037037037035,0.011627906976744186,0.027718550106609806,0.014962593516209474,0.0,0.03434844192634561,0.12320544771666257,0.059014825442372076,0.001375252877535683,0.021521335807050092,0.035659282075583464,0.04,0.0013752548084936295,0.021426942169942065,0.04667328699106257,0.02952029520295203,0.03898635477582846,0.0340632603406326,0.03312990409764603,1
