LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective
0.08620689655172414,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.09923664122137404,0.25753651714492903,0.20502325581395348,0.01859601209358852,0.06818181818181818,0.09584086799276673,0.045,0.018596103884588443,0.06920349243953013,0.0911214953271028,0.09882005899705015,0.19166666666666665,0.35135135135135137,0.11149825783972125,0
0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.17466072723505643,0.06083720930232558,0.0011119953722174985,0.015151515151515152,0.024412296564195298,0.155,0.001112241640730987,0.013936419820124715,0.02803738317757009,0.022123893805309734,0.09166666666666666,0.16216216216216217,0.04529616724738676,0
0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.10323215580648502,0.04967441860465116,0.000436386909735058,0.007575757575757576,0.014466546112115732,0.19,0.0004361405935502177,0.006711858584991198,0.018691588785046728,0.011799410029498525,0.05,0.10810810810810811,0.0313588850174216,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.145032632342277,0.05581395348837209,0.0007758536845861055,0.011363636363636364,0.0189873417721519,0.165,0.0007758536606992436,0.010607641037427293,0.02336448598130841,0.016224188790560472,0.08333333333333333,0.16216216216216217,0.04529616724738676,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.019083969465648856,0.03439345281259711,0.09767441860465116,0.0005636022837314782,0.003787878787878788,0.009945750452079566,0.095,0.0005636022663793791,0.004403433844941544,0.007009345794392522,0.011799410029498525,0.016666666666666666,0.1891891891891892,0.020905923344947737,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.010452961672473868,0
0.034482758620689655,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.019083969465648856,0.10794571635760902,0.07330232558139535,0.0009946013206569104,0.011363636363636364,0.0189873417721519,0.125,0.000994755229253673,0.010360129413220657,0.02102803738317757,0.017699115044247787,0.06666666666666667,0.1891891891891892,0.038327526132404185,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08710801393728224,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.003787878787878788,0.0054249547920434,0.0,0.0,0.0019586251486963966,0.0,0.008849557522123894,0.0,0.16216216216216217,0.010452961672473868,0
0.3620689655172414,0.36363636363636365,0.25,0.4318181818181818,0.36363636363636365,0.11363636363636362,0.0,0.37404580152671757,0.40044545737076553,0.49246511627906975,0.1667223670089033,0.25757575757575757,0.31193490054249545,0.02,0.16672263896647424,0.2583844562699998,0.3200934579439252,0.30678466076696165,0.36666666666666664,0.4594594594594595,0.49477351916376305,0
0.1724137931034483,0.09090909090909091,0.0,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.0,0.183206106870229,0.2395628302082254,0.1970232558139535,0.015965406285172224,0.06060606060606061,0.09312839059674502,0.045,0.01596540579363179,0.06184633569142877,0.08411214953271028,0.09882005899705015,0.14166666666666666,0.2702702702702703,0.21602787456445993,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.04516730550088056,0.07441860465116279,0.0004294288568494841,0.003787878787878788,0.009945750452079566,0.125,0.00042949041931565277,0.004403433844941544,0.009345794392523364,0.01032448377581121,0.025,0.16216216216216217,0.01742160278745645,0
0.05172413793103448,0.06818181818181818,0.0,0.18181818181818182,0.06818181818181818,0.06818181818181818,0.0,0.11450381679389313,0.16528540350150212,0.17544186046511628,0.008732602674152136,0.03787878787878788,0.05786618444846293,0.055,0.008732787132356201,0.0379892458724911,0.0514018691588785,0.061946902654867256,0.11666666666666667,0.32432432432432434,0.14634146341463414,0
0.05172413793103448,0.4090909090909091,0.25,0.2727272727272727,0.4090909090909091,0.4090909090909091,0.5599999999999999,0.29770992366412213,0.36465347560343936,0.4946976744186046,0.15325628716266027,0.23484848484848483,0.2820976491862568,0.02,0.15325603614148023,0.23639885740552252,0.2733644859813084,0.28761061946902655,0.36666666666666664,0.5405405405405406,0.3414634146341463,0
0.05172413793103448,0.06818181818181818,0.0,0.0,0.06818181818181818,0.04545454545454545,0.07999999999999999,0.05343511450381679,0.10421630581166476,0.13599999999999998,0.0033128336574934176,0.01893939393939394,0.0325497287522604,0.07,0.0033128951311857703,0.018582314031636026,0.03037383177570093,0.03392330383480826,0.06666666666666667,0.24324324324324326,0.06620209059233449,1
0.10344827586206896,0.13636363636363638,0.0,0.09090909090909091,0.13636363636363635,0.11363636363636362,0.0,0.25190839694656486,0.34802652025277114,0.3294883720930233,0.06484800610683056,0.15151515151515152,0.19258589511754068,0.03,0.06484806568598764,0.15022440212051794,0.20093457943925233,0.1873156342182891,0.2833333333333333,0.3783783783783784,0.26829268292682923,1
0.034482758620689655,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.05343511450381679,0.07629752408577643,0.2107906976744186,0.005823890265225273,0.022727272727272728,0.034358047016274866,0.045,0.005823890085920252,0.021077635304249873,0.0397196261682243,0.030973451327433628,0.075,0.32432432432432434,0.059233449477351915,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.041437894954936286,0.018604651162790697,2.4630275701146208e-05,0.0,0.003616636528028933,0.5,2.43839721934048e-05,0.001010251527374028,0.004672897196261682,0.0029498525073746312,0.016666666666666666,0.05405405405405406,0.003484320557491289,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.06707759245830311,0.07441860465116279,0.0006379857163489397,0.007575757575757576,0.012658227848101266,0.125,0.0006378625453320211,0.006542641454156049,0.011682242990654205,0.01327433628318584,0.041666666666666664,0.21621621621621623,0.03484320557491289,1
0.08620689655172414,0.2272727272727273,0.0,0.022727272727272728,0.22727272727272727,0.13636363636363635,0.36000000000000004,0.20610687022900762,0.2828136330674402,0.4039069767441861,0.07925539351468215,0.15151515151515152,0.18625678119349004,0.025,0.0792556681651726,0.14970791102714798,0.18691588785046728,0.18584070796460178,0.2916666666666667,0.5135135135135136,0.23693379790940766,0
0.034482758620689655,0.09090909090909091,0.0,0.0,0.09090909090909091,0.06818181818181818,0.0,0.0916030534351145,0.17357298249248937,0.2766511627906977,0.022810098326831504,0.06439393939393939,0.08408679927667269,0.035,0.022810097624557765,0.06291972793926368,0.08878504672897196,0.08112094395280237,0.19166666666666665,0.4864864864864865,0.09407665505226481,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.04848233709727545,0.0775813953488372,0.0005003024751795323,0.003787878787878788,0.011754068716094032,0.12,0.0005004256111510122,0.004924976195948386,0.011682242990654205,0.011799410029498525,0.025,0.13513513513513514,0.01742160278745645,0
0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.007633587786259542,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.013937282229965157,0
0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.007633587786259542,0.04009116336890086,0.027906976744186046,5.3601637494619434e-05,0.0,0.0045207956600361665,0.335,5.375557506273331e-05,0.001466127529101558,0.004672897196261682,0.004424778761061947,0.016666666666666666,0.08108108108108109,0.01742160278745645,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041437894954936286,0.05581395348837209,0.00022167248131031586,0.003787878787878788,0.007233273056057866,0.165,0.0002216724744854982,0.0030307545821220837,0.004672897196261682,0.008849557522123894,0.016666666666666666,0.16216216216216217,0.003484320557491289,0
0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.14296073759453018,0.07162790697674419,0.0012597154507351228,0.015151515151515152,0.023508137432188065,0.13,0.0012596538362638434,0.013419928726754743,0.02570093457943925,0.022123893805309734,0.08333333333333333,0.1891891891891892,0.024390243902439025,1
0.27586206896551724,0.46590909090909094,0.0,0.09090909090909091,0.4772727272727273,0.34090909090909094,0.19999999999999998,0.4961832061068702,0.5271936185641769,0.5534883720930233,0.27727948506467803,0.38257575757575757,0.418625678119349,0.015,0.2772795688913716,0.3823334789779285,0.44859813084112143,0.3997050147492625,0.5916666666666667,0.5945945945945946,0.5261324041811847,1
0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.007633587786259542,0.035532994923857864,0.06511627906976744,0.00025861789486203516,0.003787878787878788,0.007233273056057866,0.145,0.00025880261396181914,0.0030307545821220837,0.002336448598130841,0.01032448377581121,0.008333333333333333,0.1891891891891892,0.01742160278745645,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.07609033461100176,0.08688372093023256,0.0009846568468425726,0.007575757575757576,0.0162748643761302,0.105,0.0009847799679018256,0.008654067146367767,0.016355140186915886,0.016224188790560472,0.05,0.21621621621621623,0.03484320557491289,0
0.05172413793103448,0.06818181818181818,0.0,0.0,0.06818181818181818,0.0,0.0,0.05725190839694656,0.07878379778307262,0.21525581395348836,0.0062701600730854165,0.022727272727272728,0.039783001808318265,0.045,0.006270005940822316,0.022225533602228613,0.04205607476635514,0.038348082595870206,0.058333333333333334,0.24324324324324326,0.06620209059233449,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0387962291515591,0.05581395348837209,0.00020744849709290392,0.003787878787878788,0.007233273056057866,0.165,0.00020726376364394082,0.0028362811631025835,0.002336448598130841,0.01032448377581121,0.008333333333333333,0.16216216216216217,0.010452961672473868,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.003484320557491289,0
0.05172413793103448,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.03435114503816794,0.1516626955350668,0.11162790697674418,0.0032455314291400363,0.022727272727272728,0.03616636528028933,0.085,0.0032452850264676936,0.02218638635554287,0.037383177570093455,0.035398230088495575,0.1,0.24324324324324326,0.05574912891986063,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.0,0.0,0.04580152671755725,0.07184295037812079,0.13953488372093023,0.0024014518808617553,0.011363636363636364,0.023508137432188065,0.065,0.002401267079864159,0.013133269855862363,0.02102803738317757,0.025073746312684365,0.05,0.2702702702702703,0.04878048780487805,0
0.017241379310344827,0.045454545454545456,0.0,0.0,0.04545454545454545,0.022727272727272728,0.0,0.030534351145038167,0.06630063192789806,0.13953488372093023,0.002216724813103159,0.011363636363636364,0.0216998191681736,0.065,0.0022167247448549817,0.012123018328488335,0.02102803738317757,0.022123893805309734,0.05,0.2702702702702703,0.03484320557491289,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13937282229965156,1
0.08620689655172414,0.18181818181818182,0.08333333333333333,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.1450381679389313,0.20625712213819536,0.2243720930232558,0.017815909686443965,0.06060606060606061,0.0867992766726944,0.04,0.01781581677439949,0.06061509164244167,0.07242990654205607,0.09587020648967551,0.15,0.3783783783783784,0.18466898954703834,0
0.13793103448275862,0.1931818181818182,0.08333333333333333,0.11363636363636365,0.20454545454545456,0.20454545454545456,0.07999999999999999,0.2900763358778626,0.33010463068476115,0.36446511627906975,0.07528822579534315,0.1590909090909091,0.1980108499095841,0.025,0.0752882850530684,0.15764975084671706,0.17289719626168223,0.21386430678466076,0.2833333333333333,0.4864864864864865,0.31707317073170727,0
0.05172413793103448,0.11363636363636363,0.5833333333333333,0.11363636363636365,0.11363636363636362,0.11363636363636362,0.0,0.17175572519083968,0.14596498497876306,0.5023255813953489,0.0632555972070622,0.0946969696969697,0.13110307414104883,0.02,0.06325534895680934,0.09609386246940832,0.14018691588785046,0.12536873156342182,0.16666666666666666,0.4864864864864865,0.21951219512195122,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.041437894954936286,0.018604651162790697,2.4630275701146208e-05,0.0,0.003616636528028933,0.5,2.43839721934048e-05,0.001010251527374028,0.004672897196261682,0.0029498525073746312,0.016666666666666666,0.05405405405405406,0.010452961672473868,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648854961832061,0.4016885942194136,0.12409302325581395,0.010611400104635568,0.06439393939393939,0.09041591320072333,0.075,0.010611461353620798,0.06528624214213734,0.09345794392523364,0.08849557522123894,0.225,0.24324324324324326,0.08362369337979095,0
0.06896551724137931,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.019083969465648856,0.08722676888014089,0.04967441860465116,0.0003687768029354116,0.003787878787878788,0.014466546112115732,0.19,0.0003685304888321408,0.005672562326205167,0.009345794392523364,0.017699115044247787,0.025,0.10810810810810811,0.04529616724738676,0
0.15517241379310345,0.11363636363636363,0.0,0.09090909090909091,0.11363636363636362,0.11363636363636362,0.0,0.1946564885496183,0.2588832487309644,0.2945116279069767,0.03854148620499821,0.09848484848484848,0.1383363471971067,0.03,0.03854163895760736,0.09988861976910701,0.1308411214953271,0.1430678466076696,0.19166666666666665,0.35135135135135137,0.2264808362369338,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026717557251908396,0.08479229255153838,0.09767441860465116,0.0013893014887677783,0.011363636363636364,0.019891500904159132,0.095,0.00138933223383786,0.010853889847224713,0.016355140186915886,0.022123893805309734,0.05,0.24324324324324326,0.03484320557491289,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.04198473282442748,0.12933802962809487,0.11627906976744186,0.003003354243308516,0.01893939393939394,0.03164556962025317,0.08,0.0030031078480922866,0.019710007299067286,0.035046728971962614,0.029498525073746312,0.1,0.2702702702702703,0.04529616724738676,0
0.05172413793103448,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.16,0.10687022900763359,0.10198901895783694,0.3953488372093023,0.027375443079417458,0.05303030303030303,0.07956600361663653,0.025,0.0273754422365866,0.05283994332488931,0.0794392523364486,0.07964601769911504,0.1,0.40540540540540543,0.11846689895470383,1
0.05172413793103448,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.06870229007633588,0.09219931627473324,0.15813953488372093,0.003958608698532845,0.01893939393939394,0.03164556962025317,0.06,0.003958516213124784,0.019102593568233652,0.0397196261682243,0.02654867256637168,0.08333333333333333,0.2702702702702703,0.08362369337979095,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040712731793224904,0.046511627906976744,0.00015126068064966417,0.003787878787878788,0.006329113924050633,0.2,0.0001512914638363525,0.002481430314112456,0.004672897196261682,0.007374631268436578,0.016666666666666666,0.13513513513513514,0.013937282229965157,0
0.0,0.06818181818181818,0.0,0.022727272727272728,0.06818181818181818,0.04545454545454545,0.07999999999999999,0.07633587786259542,0.15912151662695534,0.1813953488372093,0.00899217499219759,0.03787878787878788,0.056962025316455694,0.05,0.008992143927504234,0.03782886844252047,0.04906542056074766,0.061946902654867256,0.11666666666666667,0.35135135135135137,0.08710801393728224,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.026717557251908396,0.0429918160157464,0.12409302325581395,0.0011361022545599952,0.007575757575757576,0.014466546112115732,0.075,0.0011360714317381782,0.006989677755019056,0.011682242990654205,0.016224188790560472,0.025,0.21621621621621623,0.027874564459930314,0
0.08620689655172414,0.06818181818181818,0.0,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.0,0.10305343511450381,0.17010255879001346,0.1973953488372093,0.011374107379566187,0.045454545454545456,0.06781193490054249,0.045,0.011374014665850913,0.04398256305863753,0.0630841121495327,0.07079646017699115,0.11666666666666667,0.2972972972972973,0.1254355400696864,1
0.22413793103448276,0.29545454545454547,0.0,0.5227272727272727,0.29545454545454547,0.27272727272727276,0.44,0.30916030534351147,0.21661659587692944,0.5804651162790697,0.1253329436002708,0.16287878787878787,0.19891500904159132,0.015,0.12533306289291446,0.16476697285706707,0.19626168224299065,0.20058997050147492,0.2916666666666667,0.7027027027027027,0.4111498257839721,1
0.05172413793103448,0.06818181818181818,0.0,0.13636363636363635,0.06818181818181818,0.06818181818181818,0.12,0.10305343511450381,0.12410649539003418,0.2576744186046512,0.014140456794940423,0.041666666666666664,0.06238698010849909,0.035,0.01414048714742993,0.04188881676815485,0.05607476635514018,0.0663716814159292,0.10833333333333334,0.40540540540540543,0.1289198606271777,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.04580152671755725,0.2580544908318657,0.08948837209302325,0.0035522707251531855,0.030303030303030304,0.04792043399638336,0.105,0.003551747222443895,0.0302759754609904,0.0514018691588785,0.045722713864306784,0.13333333333333333,0.1891891891891892,0.04878048780487805,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.0,0.0,0.026717557251908396,0.04568527918781726,0.12409302325581395,0.0012070990242685493,0.007575757575757576,0.015370705244122965,0.075,0.0012070066235735377,0.0074266115406083225,0.011682242990654205,0.017699115044247787,0.025,0.21621621621621623,0.027874564459930314,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05816844504299181,0.037209302325581395,0.00013829899806193596,0.003787878787878788,0.007233273056057866,0.25,0.00013854529655343636,0.0028362811631025835,0.007009345794392522,0.007374631268436578,0.025,0.10810810810810811,0.003484320557491289,0
0.06896551724137931,0.09090909090909091,0.0,0.0,0.09090909090909091,0.06818181818181818,0.07999999999999999,0.08015267175572519,0.18274111675126903,0.3213023255813953,0.0324036522881172,0.07575757575757576,0.10216998191681735,0.03,0.03240352813910392,0.07694707039685206,0.08878504672897196,0.11061946902654868,0.18333333333333332,0.5405405405405406,0.09059233449477352,1
0.034482758620689655,0.0,0.16666666666666666,0.045454545454545456,0.0,0.0,0.0,0.007633587786259542,0.09323526364860664,0.037209302325581395,0.00022167248131031586,0.003787878787878788,0.0108499095840868,0.25,0.0002216724744854982,0.004546131873183126,0.009345794392523364,0.011799410029498525,0.03333333333333333,0.10810810810810811,0.0313588850174216,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04961832061068702,0.30679581477260953,0.1041860465116279,0.0057190268664276435,0.041666666666666664,0.06238698010849909,0.09,0.005719149841725854,0.04188881676815485,0.06542056074766354,0.06047197640117994,0.16666666666666666,0.21621621621621623,0.07317073170731707,1
0.12068965517241378,0.09090909090909091,0.0,0.2272727272727273,0.09090909090909091,0.022727272727272728,0.0,0.14885496183206107,0.26463275665596186,0.29767441860465116,0.0402698542266369,0.10227272727272728,0.13381555153707053,0.03,0.040270130077408026,0.10323381513912426,0.14018691588785046,0.12979351032448377,0.25,0.43243243243243246,0.20905923344947736,1
0.05172413793103448,0.06818181818181818,0.0,0.045454545454545456,0.06818181818181818,0.04545454545454545,0.0,0.06870229007633588,0.17429814565420074,0.16372093023255815,0.008023066006891367,0.03787878787878788,0.056962025316455694,0.055,0.008022881032816395,0.03739572310015886,0.05607476635514018,0.05752212389380531,0.125,0.2972972972972973,0.08362369337979095,0
0.034482758620689655,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.05343511450381679,0.107790324251528,0.18604651162790697,0.006408428283302727,0.026515151515151516,0.04430379746835443,0.05,0.006408551237375753,0.02628548192786299,0.04205607476635514,0.045722713864306784,0.075,0.2702702702702703,0.06620209059233449,0
0.017241379310344827,0.045454545454545456,0.0,0.0,0.06818181818181818,0.0,0.0,0.04961832061068702,0.09111157153216616,0.16632558139534884,0.004324891686053515,0.01893939393939394,0.03345388788426763,0.055,0.00432482997721207,0.019847654069671993,0.03037383177570093,0.035398230088495575,0.06666666666666667,0.2972972972972973,0.05226480836236934,0
0.06896551724137931,0.2272727272727273,0.0,0.09090909090909091,0.22727272727272727,0.22727272727272727,0.16,0.19083969465648853,0.22412721433751165,0.341953488372093,0.044977469609241594,0.10227272727272728,0.14014466546112114,0.025,0.044977345073107584,0.10039879679043089,0.1144859813084112,0.15634218289085544,0.16666666666666666,0.40540540540540543,0.20557491289198607,0
0.06896551724137931,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.1297709923664122,0.19936807210193722,0.216,0.015977044090441015,0.056818181818181816,0.08318264014466546,0.045,0.01597704359854228,0.05643896439115929,0.08878504672897196,0.07964601769911504,0.15,0.2972972972972973,0.13937282229965156,0
0.0,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.07633587786259542,0.1584999482026313,0.2115348837209302,0.01217259012995272,0.045454545454545456,0.06690777576853527,0.045,0.012172589755184919,0.043924473595813515,0.07242990654205607,0.06342182890855458,0.125,0.2972972972972973,0.08013937282229966,1
0.20689655172413793,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.183206106870229,0.2819848751683414,0.32558139534883723,0.05132620026181367,0.12121212121212122,0.16184448462929474,0.03,0.05132604474237225,0.12029948906529002,0.15186915887850466,0.16814159292035397,0.21666666666666667,0.3783783783783784,0.2264808362369338,0
0.08620689655172414,0.11363636363636363,0.0,0.09090909090909091,0.11363636363636362,0.09090909090909091,0.0,0.20610687022900762,0.210400911633689,0.3670697674418605,0.04867010211804669,0.10227272727272728,0.14014466546112114,0.025,0.04866985431684977,0.10119436986823795,0.14485981308411214,0.13716814159292035,0.18333333333333332,0.3783783783783784,0.2229965156794425,1
0.13793103448275862,0.15909090909090912,0.0,0.0,0.1590909090909091,0.06818181818181818,0.07999999999999999,0.15267175572519084,0.22055319589764838,0.6470697674418605,0.15856454260608205,0.1856060606060606,0.21699819168173598,0.015,0.1585645377242217,0.18699503208811413,0.21495327102803738,0.2182890855457227,0.3416666666666667,0.8378378378378379,0.17073170731707318,1
0.034482758620689655,0.11363636363636363,0.0,0.022727272727272728,0.11363636363636362,0.11363636363636362,0.16,0.1450381679389313,0.2026313063296384,0.2398139534883721,0.020026292203554077,0.06439393939393939,0.09041591320072333,0.04,0.02002644552620612,0.06370141005856933,0.08177570093457943,0.09587020648967551,0.15833333333333333,0.3783783783783784,0.15331010452961671,0
0.034482758620689655,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.11068702290076335,0.14938361131254532,0.2822325581395349,0.020427580970415003,0.056818181818181816,0.08227848101265822,0.035,0.020427672705024873,0.0552443419600395,0.08177570093457943,0.08259587020648967,0.125,0.35135135135135137,0.11149825783972125,0
0.06896551724137931,0.045454545454545456,0.0,0.0,0.04545454545454545,0.022727272727272728,0.07999999999999999,0.08396946564885496,0.23692116440484823,0.2558139534883721,0.026626066941210086,0.07954545454545454,0.10759493670886075,0.035,0.026626189272825614,0.07942597508214608,0.12850467289719625,0.0943952802359882,0.21666666666666667,0.35135135135135137,0.09407665505226481,0
0.22413793103448276,0.13636363636363638,0.0,0.045454545454545456,0.13636363636363635,0.11363636363636362,0.16,0.2099236641221374,0.24987050657826582,0.35237209302325584,0.053300809464774564,0.11363636363636363,0.1410488245931284,0.025,0.05330059230885183,0.11540229478634442,0.14485981308411214,0.13864306784660768,0.3,0.5945945945945946,0.24738675958188153,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435114503816794,0.1349321454470113,0.05581395348837209,0.0007216978658882103,0.011363636363636364,0.018083182640144666,0.165,0.0007215439044502966,0.009867631793625818,0.02102803738317757,0.016224188790560472,0.075,0.16216216216216217,0.041811846689895474,0
0.017241379310344827,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.030534351145038167,0.07666010566663213,0.1172093023255814,0.0018079238121533846,0.011363636363636364,0.023508137432188065,0.08,0.0018071848482430239,0.011770693108316643,0.02102803738317757,0.025073746312684365,0.041666666666666664,0.1891891891891892,0.03484320557491289,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.019083969465648856,0.04516730550088056,0.07441860465116279,0.0004294288568494841,0.003787878787878788,0.009945750452079566,0.125,0.00042949041931565277,0.004403433844941544,0.009345794392523364,0.01032448377581121,0.025,0.16216216216216217,0.0313588850174216,0
0.06896551724137931,0.15909090909090912,0.0,0.09090909090909091,0.1590909090909091,0.1590909090909091,0.07999999999999999,0.2862595419847328,0.37827618356987464,0.2855813953488372,0.05300124373655937,0.14015151515151514,0.18354430379746836,0.035,0.053001334468296406,0.14159685407674374,0.20327102803738317,0.1710914454277286,0.2833333333333333,0.32432432432432434,0.31707317073170727,1
0.034482758620689655,0.25,0.0,0.06818181818181818,0.24999999999999997,0.24999999999999997,0.0,0.23664122137404578,0.23023930384336475,0.5073488372093024,0.10179058717684424,0.15151515151515152,0.2088607594936709,0.02,0.10179033774018213,0.1530872023862141,0.17523364485981308,0.23008849557522124,0.18333333333333332,0.43243243243243246,0.23693379790940766,1
0.13793103448275862,0.13636363636363638,0.0,0.2272727272727273,0.13636363636363635,0.11363636363636362,0.0,0.23664122137404578,0.3120791463793639,0.40241860465116275,0.08676685790741608,0.16287878787878787,0.19710669077757684,0.025,0.0867670399631137,0.16455103159309087,0.21728971962616822,0.18436578171091444,0.35833333333333334,0.5405405405405406,0.2822299651567944,0
0.034482758620689655,0.07954545454545454,0.0,0.022727272727272728,0.09090909090909091,0.09090909090909091,0.07999999999999999,0.13740458015267176,0.25541282502848855,0.19572093023255813,0.01681333431402881,0.06439393939393939,0.0922242314647378,0.05,0.016813303008538824,0.0655287025087071,0.0794392523364486,0.10029498525073746,0.175,0.35135135135135137,0.13937282229965156,0
0.017241379310344827,0.045454545454545456,0.0,0.045454545454545456,0.04545454545454545,0.04545454545454545,0.0,0.0648854961832061,0.17264062985600329,0.1706046511627907,0.00862269006883577,0.03787878787878788,0.05877034358047016,0.055,0.008622505076299665,0.03858276864482334,0.05841121495327102,0.058997050147492625,0.125,0.2972972972972973,0.08362369337979095,0
0.22413793103448276,0.2272727272727273,0.0,0.09090909090909091,0.22727272727272727,0.22727272727272727,0.0,0.2480916030534351,0.26846576193929345,0.5386046511627907,0.13371527296610802,0.1893939393939394,0.22965641952983723,0.015,0.13371505333439737,0.18946635988695285,0.23364485981308408,0.2271386430678466,0.31666666666666665,0.5945945945945946,0.28919860627177696,1
0.06896551724137931,0.045454545454545456,0.0,0.045454545454545456,0.04545454545454545,0.04545454545454545,0.0,0.11068702290076335,0.17787216409406403,0.26790697674418606,0.021923777855725756,0.06060606060606061,0.09403254972875226,0.035,0.021923961907801985,0.06244743535021632,0.08411214953271028,0.10029498525073746,0.125,0.32432432432432434,0.13240418118466898,0
